,ABUW_1000
SRX3737100,0.9083979354
SRX3737101,1.0257361035
SRX3737103,0.732144301
SRX3737104,0.0206309447
SRX3737105,-0.0313074953
SRX3737106,-0.0258153024
SRX3737107,0.036491853000000005
SRX3737108,0.8920506026
SRX3737109,0.7670329336
SRX3737110,0.8539317239
SRX3737111,0.8702215029
Abaum_0017,0.008554262
Abaum_0018,0.9262991272000001
Abaum_0019,0.93899563
Abaum_0020,1.2641537811
Abaum_0021,0.8135948599
Abaum_0022,0.054547719800000005
Abaum_0023,-0.008554262
Abaum_0024,1.3558211157
Abaum_0025,0.9283808133
Abaum_0026,0.1962704416
SRX3141471,0.1881140343
SRX3141472,-0.2102898503
SRX3141473,-0.1426497563
SRX3141474,0.3529396066
SRX3141475,-0.011719633
SRX3141476,0.2166798306
SRX3141477,0.5579118553
SRX3141478,-0.1377120219
SRX3141479,0.0622004148
SRX8944518,0.0041514805000000005
SRX8944519,-0.3685060719
SRX8944520,0.0014263923
SRX8944521,-0.42302262300000004
SRX8944522,-0.0055778728000000005
SRX8944523,-0.0943183934
SRX5930997,0.3444467301
SRX5930998,-0.6320319189
SRX5930999,0.2875851888
SRX5931001,1.4484891093
SRX5931002,1.3768519488
SRX4488546,1.1342571044
SRX4488547,-0.3089856358
SRX4488548,3.3523944671
SRX4488549,-0.8252714685
SRX4488550,2.9567070145
SRX4488551,2.6957536916000002
SRX4488552,4.5011624597
SRX4488553,4.6791508354
SRX4488554,2.4499753226
SRX4488555,3.7443342125
SRX4488556,2.3080592021
SRX4488557,2.4453264617
SRX2568047,-0.4101830066
SRX2568048,-0.2765418207
SRX2568049,-0.2714922497
SRX2568050,-0.0288139262
SRX2568051,-0.1485753635
SRX2568052,-0.3488549695
SRX2568053,-0.1501692107
SRX2568054,-0.4175912694
SRX2568055,-0.3193836117
SRX2568056,-0.2919351032
SRX2568057,0.2931676669
SRX2568058,-0.1280770755
SRX2568059,-0.42110773570000004
SRX2568060,-0.0636832349
SRX2568061,-0.1424101813
SRX2568062,-0.1239384479
SRX2568063,0.5523962713
SRX2568064,-0.42845782330000004
Abaum_0001,-0.028804657900000002
Abaum_0002,0.2875649307
Abaum_0003,0.647277513
Abaum_0004,-0.45022079140000004
Abaum_0005,-0.3282101086
Abaum_0006,-0.278575018
Abaum_0007,-0.6224500014000001
Abaum_0008,0.45550198140000003
Abaum_0009,0.1185937402
Abaum_0010,0.1051930578
Abaum_0011,0.0745347022
Abaum_0012,-0.0745347022
Abaum_0013,-0.08803848660000001
Abaum_0014,-0.24011014360000002
Abaum_0015,-0.2835287841
Abaum_0016,-0.157166897
ERX1221046,0.1523391918
ERX1221048,-0.0712506233
ERX1221049,-0.0810885685
ERX1221050,-0.1805063009
ERX1221052,0.34951995020000004
ERX1221053,0.2522374579
ABNM035,0.1648568855
ABNM036,-0.1648568855
ABNM037,0.2538736205
ABNM038,0.010319126500000001
ABNM041,0.32924961550000004
ABNM042,0.0665436375
ABNM019,-0.018669866900000002
ABNM020,0.018669866900000002
ABNM021,1.3835593322
ABNM022,1.0974898034
ABNM023,2.0032414787
ABNM024,1.4974388357000001
ABNM025,2.469664639
ABNM026,2.2468192944
ABNM027,-0.0745615166
ABNM028,0.0745615166
ABNM029,-0.0196100817
ABNM030,0.0786177807
ABNM031,0.149170776
ABNM032,-0.0154566731
ABNM033,0.12816336920000002
ABNM034,0.5278290347
ABNM001,-0.1206067115
ABNM002,0.1206067115
ABNM003,-0.8245940859
ABNM004,-0.029493272400000003
ABNM005,-1.925144109
ABNM006,-0.7367238545
ABNM007,-2.1997777233
ABNM008,-1.0386373567
ABNM009,-1.5882598288
ABNM010,-0.7914129498
ABNM043,0.0097372085
ABNM044,-0.0097372085
ABNM045,-0.3007790745
ABNM046,-0.1823066985
ABNM047,0.4004623855
ABNM048,0.3812429795
ABNM011,0.1334224939
ABNM012,-0.1334224939
ABNM013,0.8303649576000001
ABNM014,0.4102287785
ABNM015,0.5800866226
ABNM016,0.6571798207
ABNM017,0.6504600718
ABNM018,0.6820293444000001
