,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,-4.898859096158503e-15,0.16474834842201197,2.0,0.0,0.1164946743584838,1.0,-0.1164946743584936,,,,,,,,
1,fur__wt_dpd,3.89604778344065,0.2836317249888448,2.0,2.0,4.0966056995399,3.0,3.6954898673414,,,,,,,,
2,fur__wt_fe,4.793173022964837,0.1627195953204618,2.0,4.0,4.678112893681807,5.0,4.908233152247866,,,,,,,,
3,fur__delfur_dpd,0.04808745861665435,0.2520636708842512,2.0,6.0,-0.1301484723563738,7.0,0.2263233895896825,,,,,,,,
4,fur__delfur_fe2,0.5787611233213814,0.06900417692051204,2.0,8.0,0.6275544447520717,9.0,0.529967801890691,,,,,,,,
5,acid__wt_ph5,4.141699437904327,0.0019466532737573469,2.0,10.0,4.143075929634819,11.0,4.140322946173834,,,,,,,,
6,acid__delgadx_ph5,1.8609566975298892,,1.0,12.0,1.8609566975298892,,,,,,,,,,
7,acid__delgadw_ph5,2.6891199000921056,0.29668530306865076,2.0,13.0,2.8989080897703348,14.0,2.479331710413877,,,,,,,,
8,acid__delgade_ph5,2.8752466972054984,0.21149930451575139,2.0,15.0,2.725694104766172,16.0,3.024799289644825,,,,,,,,
9,oxidative__wt_pq,4.613834595267638,0.430294091014305,2.0,17.0,4.918098464928354,18.0,4.309570725606921,,,,,,,,
10,oxidative__deloxyr_pq,7.872544140942434,0.47823383794212276,2.0,19.0,8.210706530744178,20.0,7.534381751140691,,,,,,,,
11,oxidative__delsoxr_pq,2.1497143664317164,0.08466037593961978,2.0,21.0,2.089850440507009,22.0,2.209578292356424,,,,,,,,
12,oxidative__delsoxs_pq,1.3808080599816273,0.111135044369156,2.0,23.0,1.302223716480729,24.0,1.4593924034825252,,,,,,,,
13,nac_ntrc__wt_csn,3.9939571846721136,0.08972269866811504,2.0,25.0,3.930513656017532,26.0,4.057400713326695,,,,,,,,
14,nac_ntrc__wt_cytd,0.43034408578299466,0.5341939588875232,2.0,27.0,0.8080762565812502,28.0,0.0526119149847392,,,,,,,,
15,nac_ntrc__wt_gln,-0.34264698390574005,0.15869450042256886,2.0,29.0,-0.2304330265199302,30.0,-0.4548609412915499,,,,,,,,
16,nac_ntrc__bw_delnac_csn,7.4770875376493215,0.28261588333673243,2.0,31.0,7.277247930070892,32.0,7.676927145227752,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,8.492594130251774,0.2112336416776132,2.0,33.0,8.343229389806805,34.0,8.641958870696744,,,,,,,,
18,nac_ntrc__bw_delnac_gln,7.890468822001953,0.08657215665224309,2.0,35.0,7.951684581032698,36.0,7.829253062971207,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,8.39913452409225,0.02620380865229048,2.0,37.0,8.4176634148832,38.0,8.380605633301302,,,,,,,,
20,misc__wt_no_te,4.384621528433158,0.12937441915727238,2.0,39.0,4.476103057531335,40.0,4.293139999334979,,,,,,,,
21,misc__bw_delcbl,7.845987499926915,0.16746164453572127,2.0,41.0,7.964400764366775,42.0,7.727574235487055,,,,,,,,
22,misc__bw_delfabr,8.67959359825473,0.15696532508934807,2.0,43.0,8.790584844036559,44.0,8.568602352472901,,,,,,,,
23,misc__bw_delfadr,7.738317045121128,0.03961604595920806,2.0,45.0,7.710304270379574,46.0,7.766329819862682,,,,,,,,
24,misc__nitr_031,3.702556819924652,,1.0,47.0,3.702556819924652,,,,,,,,,,
25,omics__wt_glu,-0.46561976879946376,0.06952653146314965,2.0,48.0,-0.4164570869294908,49.0,-0.5147824506694367,,,,,,,,
26,omics__wt_gly,-0.7783359926880793,0.2884481161839532,2.0,50.0,-0.9822996116622378,51.0,-0.5743723737139209,,,,,,,,
27,omics__wt_thr,1.026757624858127,0.05522649273600373,2.0,52.0,0.9877065973433492,53.0,1.065808652372905,,,,,,,,
28,omics__bw_ac,-0.4572834412040187,0.3111190579366015,2.0,54.0,-0.2372890455806774,55.0,-0.67727783682736,,,,,,,,
