,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.1692226290054937,2.0,0.0,-0.11965846849999995,1.0,0.11965846849999995,,,,,,,,
1,fur__wt_dpd,0.5520922910000006,0.11242657914636388,2.0,2.0,0.6315898875000006,3.0,0.4725946945000006,,,,,,,,
2,fur__wt_fe,-0.11879878899999953,0.032023451199270324,2.0,4.0,-0.096154789499999,5.0,-0.14144278850000006,,,,,,,,
3,fur__delfur_dpd,0.3046422830000002,0.17208833904238494,2.0,6.0,0.42632711450000027,7.0,0.1829574515000001,,,,,,,,
4,fur__delfur_fe2,0.0024384310000002962,0.03207049218499451,2.0,8.0,-0.0202388314999995,9.0,0.02511569350000009,,,,,,,,
5,acid__wt_ph5,0.3605714684999999,0.012345197687612863,2.0,10.0,0.3693008414999994,11.0,0.35184209550000034,,,,,,,,
6,acid__delgadx_ph5,0.08093915250000006,,1.0,12.0,0.08093915250000006,,,,,,,,,,
7,acid__delgadw_ph5,0.3461789985000001,0.12314929840423436,2.0,13.0,0.4332587024999999,14.0,0.25909929450000035,,,,,,,,
8,acid__delgade_ph5,0.46891487899999973,0.004348179909745533,2.0,15.0,0.4658402514999995,16.0,0.4719895064999999,,,,,,,,
9,oxidative__wt_pq,0.4740502455000004,0.24470114500903342,2.0,17.0,0.6470800845000007,18.0,0.30102040650000017,,,,,,,,
10,oxidative__deloxyr_pq,0.6512079600000007,0.15748939546744448,2.0,19.0,0.7625697795000006,20.0,0.5398461405000008,,,,,,,,
11,oxidative__delsoxr_pq,-0.05797738699999932,0.08797871008337568,2.0,21.0,-0.12018772949999955,22.0,0.004232955500000911,,,,,,,,
12,oxidative__delsoxs_pq,0.5418130695000003,0.16293351734892347,2.0,23.0,0.6570244645000001,24.0,0.4266016745000005,,,,,,,,
13,nac_ntrc__wt_csn,0.46457450150000046,0.03577259852826509,2.0,25.0,0.4392794545000003,26.0,0.4898695485000006,,,,,,,,
14,nac_ntrc__wt_cytd,0.6752294415000004,0.0010966207942442686,2.0,27.0,0.6744540135000001,28.0,0.6760048695000007,,,,,,,,
15,nac_ntrc__wt_gln,0.9731647324999995,0.00290053080322481,2.0,29.0,0.9752157175000002,30.0,0.9711137474999988,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.6966699594999999,0.14957667047474768,2.0,31.0,0.8024366374999996,32.0,0.5909032815000002,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.70131042,0.021818206118900063,2.0,33.0,0.6858826185,34.0,0.7167382215000001,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.9284487599999998,0.09437071638321008,2.0,35.0,0.9951789335,36.0,0.8617185864999994,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.16881597499999978,0.11430793856108756,2.0,37.0,-0.08798805649999952,38.0,-0.24964389350000005,,,,,,,,
20,misc__wt_no_te,0.2780806265,0.030589640172455617,2.0,39.0,0.2564504845000002,40.0,0.2997107684999998,,,,,,,,
21,misc__bw_delcbl,-0.0748820255,0.030469765774054757,2.0,41.0,-0.0964274034999999,42.0,-0.05333664750000011,,,,,,,,
22,misc__bw_delfabr,-0.12208835299999966,0.08984317247445485,2.0,43.0,-0.058559636500000074,44.0,-0.18561706949999926,,,,,,,,
23,misc__bw_delfadr,-0.05975560549999992,0.1692546517502932,2.0,45.0,-0.1794367174999998,46.0,0.05992550649999995,,,,,,,,
24,misc__nitr_031,0.4195505714999994,,1.0,47.0,0.4195505714999994,,,,,,,,,,
25,omics__wt_glu,-0.6598458534999994,0.008891635842396259,2.0,48.0,-0.6661331894999991,49.0,-0.6535585174999996,,,,,,,,
26,omics__wt_gly,-0.5918010790000001,0.06784525728843684,2.0,50.0,-0.5438272375000004,51.0,-0.6397749204999998,,,,,,,,
27,omics__wt_thr,-0.961433848,0.1754638023578324,2.0,52.0,-0.8373622035000006,53.0,-1.0855054924999994,,,,,,,,
28,omics__bw_ac,0.2362849925000003,0.0011221770475291985,2.0,54.0,0.2354914935000005,55.0,0.2370784915000001,,,,,,,,
29,omics__bw_fum,-0.0177595989999988,0.16606910953809786,2.0,56.0,-0.13518819249999936,57.0,0.09966899450000176,,,,,,,,
30,omics__bw_glc,0.1822901684999998,0.0506769754631244,2.0,58.0,0.14645613550000025,59.0,0.21812420149999934,,,,,,,,
31,omics__bw_pyr,0.07460271649999983,0.007723359675374804,2.0,60.0,0.08006395650000009,61.0,0.06914147649999958,,,,,,,,
32,ompr__wt_nacl,0.48956025000000025,0.052252609482827776,2.0,62.0,0.5265084245000002,63.0,0.4526120755000002,,,,,,,,
33,ompr__bw_delompr_nacl,0.5891553175000004,0.15276983883357972,2.0,64.0,0.6971799065000006,65.0,0.4811307285000002,,,,,,,,
34,minspan__wt_ade,0.0707529375,,1.0,66.0,0.0707529375,,,,,,,,,,
35,minspan__wt_glc,-0.4788822305,0.07883527876403353,3.0,67.0,-0.5338335544999993,68.0,-0.5142577035000002,69.0,-0.38855543350000055,,,,,,
36,minspan__wt_glc_anaero,-0.6514689900000001,0.07015913977907702,2.0,70.0,-0.7010789935000004,71.0,-0.6018589864999999,,,,,,,,
37,minspan__wt_trp,-0.3923623335000004,,1.0,72.0,-0.3923623335000004,,,,,,,,,,
38,minspan__bw_delcra_glc,-0.2434554214999993,,1.0,73.0,-0.2434554214999993,,,,,,,,,,
39,minspan__bw_delcra_trp,-0.20833285549999925,,1.0,74.0,-0.20833285549999925,,,,,,,,,,
40,minspan__bw_delmntr,-0.6660806414999998,,1.0,75.0,-0.6660806414999998,,,,,,,,,,
41,minspan__bw_delnac_ade,0.05423308450000075,,1.0,76.0,0.05423308450000075,,,,,,,,,,
42,minspan__bw_delnac_glc,-0.2590381725000004,,1.0,77.0,-0.2590381725000004,,,,,,,,,,
43,cra_crp__wt_ac,-0.9389269405,0.027108291859165606,2.0,78.0,-0.9580953975000002,79.0,-0.9197584835,,,,,,,,
44,cra_crp__wt_fru,-0.8800747064999999,0.07558234544196808,2.0,80.0,-0.9335194954999996,81.0,-0.8266299175,,,,,,,,
45,cra_crp__delcra_ac,0.21435573450000023,0.09820514927529739,2.0,82.0,0.2837972615000002,83.0,0.14491420750000028,,,,,,,,
46,cra_crp__delcra_fru,0.1836334635000001,0.01085675629799219,2.0,84.0,0.19131034950000012,85.0,0.17595657750000004,,,,,,,,
47,cra_crp__delcra_glc,-0.009038058999998988,0.06630698466973305,2.0,86.0,-0.05592417749999967,87.0,0.037848059500001696,,,,,,,,
48,rpoB__wt_031,0.3030954305000009,,1.0,88.0,0.3030954305000009,,,,,,,,,,
49,rpoB__wt_044,0.4005970355000006,,1.0,89.0,0.4005970355000006,,,,,,,,,,
50,rpoB__wt_lb,-0.04755387899999963,0.04474404480594749,2.0,90.0,-0.015915061499999442,91.0,-0.07919269649999983,,,,,,,,
51,rpoB__rpoBE546V_031,0.05520167850000046,,1.0,92.0,0.05520167850000046,,,,,,,,,,
52,rpoB__rpoBE546V_044,-0.5263692704999983,,1.0,93.0,-0.5263692704999983,,,,,,,,,,
53,rpoB__rpoBE546V_lb,-0.5282478569999998,0.2978498511166688,2.0,94.0,-0.7388595064999999,95.0,-0.3176362074999997,,,,,,,,
54,rpoB__rpoBE546V_glc,0.09572390249999962,,1.0,96.0,0.09572390249999962,,,,,,,,,,
55,rpoB__rpoBE672K_glc,-0.18038251349999967,0.03985889790606354,2.0,97.0,-0.20856701049999948,98.0,-0.15219801649999987,,,,,,,,
56,rpoB__rpoBE672K_lb,-0.7777596974999996,0.01936299207458455,2.0,99.0,-0.7914514004999997,100.0,-0.7640679944999995,,,,,,,,
57,crp__wt_fru,-0.11303987549999928,,1.0,101.0,-0.11303987549999928,,,,,,,,,,
58,crp__wt_glyc,-0.4230705984999994,0.0018121831583198377,2.0,102.0,-0.4243520054999994,103.0,-0.4217891914999994,,,,,,,,
59,crp__delar1_glyc,-0.17617828149999948,0.22626918063424778,2.0,104.0,-0.3361747534999999,105.0,-0.016181809499999034,,,,,,,,
60,crp__delar1ar2_glyc,-0.1449221018333328,0.08729443620125678,3.0,106.0,-0.07650348149999964,107.0,-0.11502612449999905,108.0,-0.2432366994999997,,,,,,
61,crp__delar2_glyc,-0.1149060681666665,0.13985844485504795,3.0,109.0,0.04404778349999994,110.0,-0.16967187549999976,111.0,-0.2190941124999997,,,,,,
62,crp__delcrp_fru,0.3525761821666669,0.12249094085711701,3.0,112.0,0.21393917950000046,113.0,0.4461612595000002,114.0,0.3976281075000001,,,,,,
63,crp__delcrp_glc,0.2320680295000003,0.0416805557437092,3.0,115.0,0.1942486935000005,116.0,0.22519898350000034,117.0,0.2767564115000001,,,,,,
64,crp__delcrp_glyc,0.23455807116666674,0.13315757534689326,3.0,118.0,0.2748912085000006,119.0,0.08589687849999983,120.0,0.34288612649999983,,,,,,
65,glu__glu_ale3,-0.8878662075000001,,1.0,121.0,-0.8878662075000001,,,,,,,,,,
66,glu__glu_ale4,-1.0500150615000001,,1.0,122.0,-1.0500150615000001,,,,,,,,,,
67,glu__glu_ale5,-0.9544427925,,1.0,123.0,-0.9544427925,,,,,,,,,,
68,glu__glu_ale6,-1.0962623404999992,,1.0,124.0,-1.0962623404999992,,,,,,,,,,
69,glu__glu_ale8,-0.7197139104999994,,1.0,125.0,-0.7197139104999994,,,,,,,,,,
70,glu__glu_ale9,-1.2214471345,,1.0,126.0,-1.2214471345,,,,,,,,,,
71,glu__glu_ale10,-1.4932300915,,1.0,127.0,-1.4932300915,,,,,,,,,,
72,42c__wt_42c,-0.12676035249999984,,1.0,128.0,-0.12676035249999984,,,,,,,,,,
73,42c__42c_ale1,-0.1089261454999999,,1.0,129.0,-0.1089261454999999,,,,,,,,,,
74,42c__42c_ale2,-0.8292485664999996,,1.0,130.0,-0.8292485664999996,,,,,,,,,,
75,42c__42c_ale3,-0.6449330475000004,,1.0,131.0,-0.6449330475000004,,,,,,,,,,
76,42c__42c_ale4,-0.3382818514999997,,1.0,132.0,-0.3382818514999997,,,,,,,,,,
77,42c__42c_ale5,-0.4449901315,,1.0,133.0,-0.4449901315,,,,,,,,,,
78,42c__42c_ale6,-0.4753381675000004,,1.0,134.0,-0.4753381675000004,,,,,,,,,,
79,42c__42c_ale8,-0.7024722775000001,,1.0,135.0,-0.7024722775000001,,,,,,,,,,
80,42c__42c_ale9,-0.5826774144999991,,1.0,136.0,-0.5826774144999991,,,,,,,,,,
81,42c__42c_ale10,-0.22484586649999996,,1.0,137.0,-0.22484586649999996,,,,,,,,,,
82,ssw__wt_ac,-0.03632636850000015,,1.0,138.0,-0.03632636850000015,,,,,,,,,,
83,ssw__wt_glc,-1.1940331715,,1.0,139.0,-1.1940331715,,,,,,,,,,
84,ssw__wt_glyc,0.7048552945000006,,1.0,140.0,0.7048552945000006,,,,,,,,,,
85,ssw__wt_xyl,-0.1338124435000001,,1.0,141.0,-0.1338124435000001,,,,,,,,,,
86,ssw__glc_ale1,-0.3469749574999996,,1.0,142.0,-0.3469749574999996,,,,,,,,,,
87,ssw__glc_ale2,-0.3584098485,,1.0,143.0,-0.3584098485,,,,,,,,,,
88,ssw__glc_ale3,-0.06896957749999988,,1.0,144.0,-0.06896957749999988,,,,,,,,,,
89,ssw__glyc_ale1,-0.2198262885000002,,1.0,145.0,-0.2198262885000002,,,,,,,,,,
90,ssw__glyc_ale2,-0.2450253494999997,,1.0,146.0,-0.2450253494999997,,,,,,,,,,
91,ssw__xyl_ale1,-0.4657164665,,1.0,147.0,-0.4657164665,,,,,,,,,,
