,PSPTO_RS16620
SRX1828913,-0.0356786972
SRX1828914,0.151938592
SRX1828915,0.1518591715
SRX1828916,-0.2669145752
SRX1828917,-0.1161804743
SRX1828918,0.1679213998
SRX3983989,1.4644627298000001
SRX3983990,0.5979582224000001
SRX3983993,0.5726733110000001
SRX3983994,0.5706012953
SRX3983995,0.6516926507
SRX3983996,1.0134615886
SRX3983997,0.5976102245
SRX3983998,0.5561638246
SRX3983999,0.29700203950000004
SRX3984000,1.4148195223
SRX3984001,0.5537436671
SRX3984002,0.6908083469
SRX3984003,-0.5750486499
SRX3984004,0.8190562844
SRX3984005,1.1267411961
SRX3984006,-0.5402186225
SRX3984007,-0.1702164244
SRX3984008,0.5838011004
SRX3984009,-0.0499163813
SRX3984010,1.856906607
SRX3984011,0.6798900298
SRX3984012,0.6537192445000001
SRX3984013,0.2033376812
SRX3984014,0.1880312535
SRX3984015,-0.46959494500000004
SRX3984016,0.5659262072
SRX3984017,2.2132347198
SRX3984019,0.476852298
SRX3984020,1.2131492672
SRX3984021,1.7210978730000002
SRX3984022,2.1688394194
SRX3984023,0.1936025449
SRX3984024,0.5306705019
SRX3984025,1.0417110898
SRX3984026,1.0237304666
SRX3984027,0.9785678912
SRX3984028,1.0646056618
SRX3984029,0.8944117567000001
SRX3984031,1.208211676
SRX3984032,0.8043932469
SRX3984034,0.06843869200000001
SRX3984035,-1.2629975561
SRX3984036,1.4325523995
SRX3984037,0.8894847332
SRX3984038,1.2301035511
SRX3984039,1.2953184359
SRX3984040,1.0116806429
SRX3984041,1.0693307968
SRX3984042,0.2736254935
SRX3984043,-0.2702044004
SRX3984045,0.8453758476000001
SRX3984046,0.028820950100000003
SRX3984047,0.5566970489
SRX3984048,0.3967261832
SRX3984049,-0.2925982407
SRX3984050,0.1274173872
SRX3984051,0.9355402021
SRX3984052,0.4737111621
SRX3984056,0.7433733121
SRX3984057,1.1586000574
SRX3984058,0.5546725428
SRX3984059,0.24531536920000002
SRX3984061,0.1578234698
SRX3984062,0.4721160646
SRX3984063,0.3846900753
SRX3984064,0.6865332694
SRX3984065,0.0433907953
SRX3984066,0.2996188405
SRX3984067,0.7334899811000001
SRX3984068,0.4980083489
SRX3984069,-0.0128743471
SRX3984070,0.6638434446
SRX3984071,0.4130315972
SRX3984073,0.9920199156
SRX3984074,0.7761132899000001
SRX3984077,0.3651025794
SRX3984078,0.7182840871
SRX3984079,1.4604067722
SRX3984080,-0.290862187
SRX3984082,0.6054693062000001
SRX3984084,0.9814761828
SRX6997963,0.44192024630000004
SRX6997964,1.3167880548
SRX6997965,0.6880760577
SRX6997967,1.5306119501
SRX6997968,-1.9725321964
SRX6997969,1.8801080587
SRX6997971,-1.9725321964
SRX6997972,0.15694262820000002
SRX6997973,2.6129448429
SRX3159100,-1.0501452827
SRX3159101,0.07949866950000001
SRX3159102,0.1560205281
SRX3159103,0.8146260852
SRX3159000,-0.8373607515
SRX3159001,2.7477036027
SRX3159002,0.6165805788000001
SRX3159003,-0.8373607515
SRX3159004,2.6236665341
SRX3159005,1.9383657045
SRX3159006,-0.8373607515
SRX3159007,2.4493292609
SRX3159008,-0.8373607515
SRX3159009,1.8804390669000002
SRX3159010,-0.8373607515
SRX3159012,-0.8373607515
SRX3159013,0.7469097034000001
SRX3159014,2.4819755829
SRX3159015,-0.8373607515
SRX3159016,2.690178143
SRX3159017,1.7598316182
SRX3159018,-0.8373607515
SRX3159019,-0.8373607515
SRX3159020,2.1301670595
SRX3159021,-0.8373607515
SRX3159022,-0.8373607515
SRX3159023,-0.8373607515
SRX3159024,-0.8373607515
SRX3159025,-0.8373607515
SRX3159026,-0.8373607515
SRX3159027,2.7866226065
SRX3159028,2.1185957323
SRX3159029,0.5511991463
SRX3159030,1.6026507620000001
SRX3159034,0.41329408710000004
SRX3159036,-0.8373607515
SRX3159037,2.8358068946
SRX3159041,1.1438934965
SRX3159042,2.1755823865
SRX3159043,0.9484347053000001
SRX3159045,1.5592677242000001
SRX3159047,-0.8373607515
SRX3159048,0.7764743613
SRX3159049,-0.8373607515
SRX3159050,1.3318251006000001
SRX3159051,1.2554660966
SRX3159052,0.8918344420000001
SRX3159053,2.205324359
SRX3159054,2.0280868752
SRX3159055,3.5267034262
SRX3159056,-0.8373607515
SRX3159057,-0.8373607515
SRX3159058,3.2893820031
SRX3159060,1.0805447987
SRX3159061,1.9282228009
SRX3159062,1.2449261728
SRX3159063,1.2516817918
SRX3159066,2.6899309203
SRX3159069,-0.8373607515
SRX3159070,4.1440179882
SRX3159071,0.46869355090000003
SRX3159073,1.4694271563
SRX3159074,-0.8373607515
SRX3159075,-0.8373607515
SRX3159076,1.4060082364
SRX3159080,3.2271229464
SRX3159082,-0.8373607515
SRX3159083,1.7323766461
SRX3159086,-0.8373607515
