,USA300HOU_RS06180
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,10.1619508619
USA300_LAC_U01-Set001_CAMHB_Control_1,10.1804664285
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,10.0667608094
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,10.1137159085
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,10.1691126949
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,10.1726388086
USA300_LAC_U01-Set001_CAMHB_Control_2,10.2561505715
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,10.1025249673
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,10.1169716567
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,10.2816119306
USA300_TCH1516_U01-Set000_CAMHB_Control_1,9.0840486992
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,9.0950207163
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,9.1210792793
USA300_LAC_U01-Set001_R10LB_PreCulture_1,9.4678516947
USA300_LAC_U01-Set001_R10LB_PreCulture_2,9.9809869511
USA300_LAC_U01-Set001_R10LB_Control_1,7.2034190816
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.3346070248
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.1188521357
USA300_LAC_U01-Set001_R10LB_Control_2,7.4329576195
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,7.1804616454
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.784420032
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.0108386391
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,6.6477552859
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.4636344032
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.9635329636000005
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,6.7520851662
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,6.9497226984000005
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,10.2289901181
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,10.2096462324
USA300_TCH1516_U01-Set000_CAMHB_Control_2,8.8852111072
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,8.870617642700001
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,9.2137686795
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,9.8306654283
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,9.6905012147
USA300_LAC_U01-Set004_CAMHB_Control_1,9.7808730207
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,9.8295868986
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,9.8390607715
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,9.5252356568
USA300_LAC_U01-Set004_CAMHB_Control_2,9.6199943642
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,9.9359263765
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,9.7505811551
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,9.4040724732
USA300_LAC_U01-Set004_R10LB_Control_1,8.2059593073
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,7.8308712475
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,8.6237022678
USA300_LAC_U01-Set004_R10LB_Control_2,8.1927538491
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,7.7346434706
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,8.517930656
USA300_TCH1516_U01-Set003_CAMHB_Control_2,9.7627553622
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,9.9087535395
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,9.5673928621
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,9.3577682584
