,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,-1.7471947854999996,0.005318268188136597,2.0,0.0,-1.7509553689999997,1.0,-1.7434342019999995,,,,
1,ALE__GalactoseA6,-2.5318251464999992,0.04983558132601657,2.0,2.0,-2.4965860689999992,3.0,-2.5670642239999992,,,,
2,ALE__GalactoseA8,-2.2080126905,0.09930337166640042,2.0,4.0,-2.137794603,5.0,-2.2782307779999997,,,,
3,ALE__IL_Control,4.3021142204224816e-16,0.4316039651709345,4.0,6.0,-0.271379649,7.0,-0.4496807880000002,8.0,0.467819888000001,9.0,0.2532405490000009
4,ALE__IL_TEOH_OAc,0.07327905200000015,0.09283402131973387,2.0,10.0,0.0076354859999998,11.0,0.1389226180000005,,,,
5,ALE__IL_TEA_HS,0.44968748999999963,0.6356198681135637,2.0,12.0,0.8991386089999995,13.0,0.0002363709999997,,,,
6,ALE__IL_Mixed,0.33777239550000004,0.1476348781789707,2.0,14.0,0.233378772,15.0,0.4421660190000001,,,,
7,ALE__IL_PP5350,-1.5723383079999995,0.005189921943390269,2.0,16.0,-1.5686684789999994,17.0,-1.5760081369999996,,,,
8,ALE__IL_T8,-0.8328925709999995,0.022075395704460123,2.0,18.0,-0.8485022329999996,19.0,-0.8172829089999993,,,,
9,ALE__IL_T9,-2.8851638035,0.043273463519405406,2.0,20.0,-2.915762763,21.0,-2.8545648439999995,,,,
10,ALE__IL_Control2,-0.09931544349999916,0.0192447687705181,2.0,22.0,-0.1129235499999996,23.0,-0.0857073369999987,,,,
11,ALE__IL_Glc+Ace,-0.40136949849999937,0.058126718048198356,2.0,24.0,-0.4424712949999989,25.0,-0.3602677019999998,,,,
12,ALE__XyloseA1,2.717761113000001,0.008461791286967443,2.0,26.0,2.711777723000001,27.0,2.7237445030000007,,,,
13,ALE__XyloseA2,1.4097031080000004,0.14200954887110284,2.0,28.0,1.5101190229999997,29.0,1.3092871930000012,,,,
14,ALE__XyloseA3,2.6702122480000003,0.008508736106169926,2.0,30.0,2.664195663000001,31.0,2.676228833,,,,
15,ALE__XyloseA4,2.638526873,0.04780343068309876,2.0,32.0,2.672329003,33.0,2.604724743,,,,
16,Aromatic__Coumarate,-1.2613817539999994,0.13062631026932858,3.0,34.0,-1.185546140333333,35.0,-1.4122152493333324,36.0,-1.1863838723333329,,
17,Aromatic__Coumarate+ferulate,-0.5057110833333326,0.05481361801924782,3.0,37.0,-0.5209952463333325,38.0,-0.4448775693333324,39.0,-0.5512604343333329,,
18,Aromatic__Ferulate,-0.3053122769999993,0.10626808912976322,3.0,40.0,-0.2604583363333326,41.0,-0.2288251443333324,42.0,-0.4266533503333329,,
19,Aromatic__Glucose,8.696747026230393e-16,0.11758321690541729,3.0,43.0,0.0501393956666671,44.0,-0.1343415773333323,45.0,0.0842021816666678,,
20,Bioreactor1__24h,0.0,0.3373527143944435,2.0,46.0,-0.2385443919999996,47.0,0.2385443919999996,,,,
21,Bioreactor2__S_0min,2.9605947323337506e-16,0.19348991795781745,3.0,48.0,-0.0161090586666663,60.0,0.2010408553333338,72.0,-0.1849317966666666,,
22,Bioreactor2__S_15min,-0.38765255899999956,0.1151180714727866,3.0,49.0,-0.2707844346666661,61.0,-0.5009368856666665,73.0,-0.3912363566666661,,
23,Bioreactor2__P1_15min,-0.44023178799999957,0.1844072390218002,3.0,50.0,-0.227337674666666,62.0,-0.5430591506666662,74.0,-0.5502985386666666,,
24,Bioreactor2__P3_15min,-0.22942224799999933,0.010709340385532461,3.0,51.0,-0.2172534006666664,63.0,-0.2374117536666657,75.0,-0.2336015896666659,,
25,Bioreactor2__P5_15min,-0.12319178033333278,0.14231967067846696,3.0,52.0,-0.2481046986666664,64.0,-0.1532148366666659,76.0,0.031744194333334,,
26,Bioreactor2__S_1h,-0.18336317499999932,0.18005474517781916,3.0,53.0,-0.0725631256666661,65.0,-0.391118780666666,77.0,-0.0864076186666658,,
