,new_1255867_1256041_c
LBexp_1,11.3727
LBexp_2,9.9979
LBexp_3,9.7489
LBtran_1,7.7898
LBtran_2,7.7725
LBtran_3,7.6672
LBstat_1,8.2456
LBstat_2,8.2506
LBstat_3,7.7122
LBGexp_1,10.8222
LBGexp_2,11.1019
LBGexp_3,10.997
LBGtran_2,8.5214
LBGtran_3,9.9621
LBGstat_1,7.4658
LBGstat_2,7.2477
LBGstat_3,8.5758
S0_1,8.2213
S0_2,8.526299999999999
S0_3,8.417300000000001
S1_1,9.3003
S1_2,9.1147
S1_3,9.4277
S2_1,8.8972
S2_2,8.1211
S2_3,7.4084
S3_1,8.5966
S3_2,8.3854
S4_1,8.5965
S4_2,7.7771
S4_3,7.3698
S5_1,8.0942
S5_2,7.8221
S5_3,7.9982
S6_1,8.3595
S6_2,7.6334
S6_3,7.5745000000000005
S6/t_1,9.2321
S6/t_2,7.7688
S6_4,8.7613
S6_5,8.8761
S6_6,8.6689
S7_4,9.9274
S7_5,9.7295
S7_6,10.1397
S8_4,9.5061
S8_5,9.7326
G135_1,11.2584
G135_3,9.4614
G150_1,11.0411
G150_2,11.4802
G150_3,11.5064
G180_1,11.189
G180_2,11.7121
G180_3,10.4977
C30_1,10.0517
C30_2,10.1509
C90_1,9.4462
C90_2,9.3262
BI_1,8.6499
BI_2,8.2155
BC_2,7.5156
BC/t_1,8.0179
BC/t_2,9.9797
BC_1,7.3087
Sw_1,6.9808
Sw_2,6.9735
BT_1,7.7089
BT_2,7.4276
B36_1,7.3158
B36_2,7.7054
B60_1,7.5839
B60_2,8.636800000000001
M9exp_1,10.5411
M9exp_2,10.1933
M9exp_3,10.0492
M9tran_1,9.3234
M9tran_2,9.2173
M9tran_3,9.6298
M9stat_1,8.1646
M9stat_2,8.1983
M9stat_3,7.7783
M+G_1,9.514
M+G_2,9.7451
M+G_3,9.3714
Glu_1,10.2246
Glu_2,10.2085
Glu_3,10.3878
Fru_1,10.3196
Fru_2,9.854
Fru_3,9.6576
Mal_1,8.3324
Mal_2,9.5072
Mal_3,9.328
G+S_2,9.1247
G+S_3,9.5369
Pyr_1,9.2682
Pyr_2,9.8915
Pyr_3,9.7771
Gly_1,8.3799
Gly_2,8.1379
Gly_3,8.0835
Glucon_1,9.6262
Glucon_2,10.1404
Glucon_3,9.0437
aero_1,10.9157
aero_2,8.9994
aero_3,9.5761
nit_1,9.5093
nit_2,9.617
nit_3,9.0804
ferm_1,9.2926
ferm_2,8.786200000000001
ferm_3,9.7425
T-5.40H_1,10.3401
T-4.40H_1,10.1819
T-3.40H_1,9.992
T-2.40H_1,9.5361
T-1.40H_1,9.4491
T-1.10H_1,9.4646
T-0.40H_1,9.2752
T0.0H_1,8.752
T0.30H_1,8.1767
T1.0H_1,7.913
T1.30H_1,8.0125
T2.0H_1,8.4708
T2.30H_1,8.5244
T3.0H_1,8.2659
T3.30H_1,8.6936
T4.0H_1,8.5055
T5.0H_1,8.387
HPh_1,10.5302
HPh_2,10.2619
HPh_3,10.2675
LPh_1,10.4884
LPh_2,10.9807
LPh_3,10.5415
LPhT_1,8.0081
LPhT_2,7.9629
LPhT_3,7.9747
SMMPr_1,9.1154
SMMPr_2,8.9083
SMMPr_3,8.8817
HiTm_1,7.6789000000000005
HiTm_2,8.8516
HiTm_3,9.2646
LoTm_1,9.6422
LoTm_2,8.9271
LoTm_3,9.3399
HiOs_1,10.2288
HiOs_2,9.7503
HiOs_3,10.0553
BMM_1,10.8301
BMM_2,10.5626
BMM_3,10.8178
Heat_1,10.6799
Heat_2,10.1619
Heat_3,10.2348
Cold_1,10.4681
Cold_2,10.0882
Cold_3,9.1091
Etha_1,7.5915
Etha_2,7.8891
Etha_3,7.4968
SMM_1,9.8769
SMM_2,9.6413
SMM_3,9.7632
Salt_1,8.8427
Salt_2,8.7032
Salt_3,8.8814
Mt0_1,10.3235
Mt0_3,11.0387
M0t45_1,8.7567
M0t45_2,9.7775
M0t45_3,9.2429
M0t90_1,7.7128
M0t90_2,7.9932
M0t90_3,7.7295
M40t45_1,8.5692
M40t45_2,7.7445
M40t45_3,9.4748
M40t90_1,7.5269
M40t90_2,7.7194
M40t90_3,7.8891
dia0_1,10.2126
dia0_2,10.8422
dia0_3,10.6641
dia5_1,8.0306
dia5_2,9.2671
dia5_3,9.0877
dia15_1,10.8163
dia15_2,11.5353
dia15_3,10.3271
Diami_1,8.7251
Diami_2,9.3134
Diami_3,9.4777
Paraq_1,11.4512
Paraq_2,12.0017
Paraq_3,10.1576
H2O2_1,11.4535
H2O2_2,12.0435
H2O2_3,11.533
Oxctl_1,10.7464
Oxctl_2,10.8085
Oxctl_3,11.5854
GM-0.1_1,9.6787
GM-0.2_1,9.7447
GM+5_1,9.4829
GM+15_1,10.1716
GM+25_1,10.6391
GM+45_1,10.3389
GM+60_1,10.1706
GM+90_1,10.248
GM+120_1,8.9896
GM+150_1,9.7572
GM-0.1_2,10.3663
GM-0.2_2,10.5975
GM+5_2,10.0121
GM+10_2,10.077
GM+15_2,10.0861
GM+25_2,10.8434
GM+45_2,9.1201
GM+60_2,9.282
GM+90_2,10.3777
GM+150_2,8.243
GM-0.1_3,10.1419
GM-0.2_3,9.8058
GM+5_3,9.7091
GM+10_3,8.6954
GM+15_3,9.8505
GM+25_3,9.4797
GM+45_3,9.3781
GM+60_3,8.8532
GM+90_3,9.9015
GM+120_3,9.914
GM+150_3,9.8572
MG-0.1_1,10.2266
MG+5_1,10.2833
MG+10_1,11.0593
MG+15_1,10.1121
MG+25_1,10.249
MG+45_1,9.8997
MG+120_1,8.6197
MG+150_1,9.5965
MG-0.1_2,9.5148
MG-0.2_2,10.0511
MG+5_2,10.128
MG+10_2,10.8152
MG+15_2,11.3618
MG+25_2,10.1316
MG+45_2,9.588
