sample,BSU05408
LBexp_1,7.7429
LBexp_2,7.4517
LBexp_3,7.4312
LBtran_1,7.5739
LBtran_2,7.2682
LBtran_3,7.3725
LBstat_1,7.2951
LBstat_2,7.5423
LBstat_3,7.6766
LBGexp_1,7.5257
LBGexp_2,7.8185
LBGexp_3,7.6042
LBGtran_2,7.6923
LBGtran_3,7.8729
LBGstat_1,7.6558
LBGstat_2,7.4907
LBGstat_3,7.9528
S0_1,6.8406
S0_2,7.026
S0_3,7.2833
S1_1,7.5697
S1_2,7.6664
S1_3,7.5223
S2_1,7.968
S2_2,7.322
S2_3,7.3495
S3_1,8.0306
S3_2,7.7447
S4_1,8.4923
S4_2,8.055
S4_3,7.6936
S5_1,8.0707
S5_2,8.2825
S5_3,8.269
S6_1,8.1662
S6_2,7.4982
S6_3,8.1887
S6/t_1,8.6294
S6/t_2,7.6363
S6_4,8.2191
S6_5,8.41
S6_6,8.3826
S7_4,9.0106
S7_5,9.1445
S7_6,9.3119
S8_4,8.9998
S8_5,9.1401
G135_1,7.7149
G135_3,7.6397
G150_1,7.837999999999999
G150_2,7.7227
G150_3,8.0064
G180_1,7.8492
G180_2,7.5683
G180_3,7.4784
C30_1,8.9221
C30_2,8.7165
C90_1,8.2095
C90_2,7.322999999999999
BI_1,7.387
BI_2,6.9426
BC_2,7.1121
BC/t_1,7.5273
BC/t_2,8.4769
BC_1,7.317
Sw_1,6.7308
Sw_2,6.7827
BT_1,7.3838
BT_2,7.1135
B36_1,7.0324
B36_2,7.1565
B60_1,7.106
B60_2,7.2726
M9exp_1,7.6033
M9exp_2,7.468
M9exp_3,7.4378
M9tran_1,7.5779
M9tran_2,7.5663
M9tran_3,7.6059
M9stat_1,7.9251
M9stat_2,8.0143
M9stat_3,7.7913
M+G_1,8.5085
M+G_2,7.502000000000002
M+G_3,7.5911
Glu_1,8.0477
Glu_2,7.5995
Glu_3,7.6913
Fru_1,7.5824
Fru_2,7.8787
Fru_3,7.7008
Mal_1,7.0846
Mal_2,7.7152
Mal_3,7.4143
G+S_2,7.6456
G+S_3,7.8532
Pyr_1,8.0293
Pyr_2,7.7083
Pyr_3,8.0011
Gly_1,7.6518
Gly_2,7.4844
Gly_3,7.9117
Glucon_1,8.272
Glucon_2,8.0425
Glucon_3,8.3419
aero_1,7.4638
aero_2,7.3422
aero_3,7.3283
nit_1,7.3077
nit_2,7.3718
nit_3,7.2331
ferm_1,7.528
ferm_2,7.1916
ferm_3,7.572
T-5.40H_1,7.5479
T-4.40H_1,7.5416
T-3.40H_1,7.5207
T-2.40H_1,7.4837
T-1.40H_1,7.4625
T-1.10H_1,7.3231
T-0.40H_1,7.3384
T0.0H_1,7.1658
T0.30H_1,7.9534
T1.0H_1,7.737
T1.30H_1,7.9236
T2.0H_1,8.0492
T2.30H_1,7.8674
T3.0H_1,7.6593
T3.30H_1,7.8103
T4.0H_1,7.6163
T5.0H_1,7.877999999999999
HPh_1,7.9142
HPh_2,7.6972
HPh_3,7.8023
LPh_1,7.8382
LPh_2,7.8041
LPh_3,7.8673
LPhT_1,8.0063
LPhT_2,7.5314
LPhT_3,7.8863
SMMPr_1,7.2187
SMMPr_2,7.4279
SMMPr_3,7.4774
HiTm_1,7.528
HiTm_2,7.5992
