,SP5448_06780
SRX1726505,0.09215694440000001
SRX1726506,-0.2978539774
SRX1726507,0.205697033
SRX1726508,-1.8680076730000001
SRX1726509,-1.811005318
SRX1726510,-0.6191578741
SRX1726511,-2.1984476243
SRX1726512,-2.1384964119
SRX1726513,-1.8414320727
SRX1081650,0.1471289999
SRX1081651,0.0712316265
SRX1081652,-0.0298712673
SRX1081653,0.0340502501
SRX1081654,0.1352877513
SRX1081655,0.0288492319
SRX1081656,-0.0097503547
SRX1081657,-0.0739796382
SRX1081658,0.0425679359
SRX1081659,-0.2148049464
SRX1081660,-0.314226169
SRX1081661,0.1290004177
SRX1081662,0.0226464733
SRX1081663,-0.011141220200000001
SRX1081664,0.0096030735
SRX1081665,0.0773269372
SRX1081666,0.057402226
SRX1081668,0.0514942623
SRX1081669,-0.0671533769
SRX1081670,-0.143356655
SRX1081671,0.0576944423
SRX1081672,-0.9804327551
SRX1081673,-1.3646645141
SRX1081674,-1.2655699791
SRX1081675,-0.9766342651000001
SRX1081676,-1.0218345116
SRX1081677,-0.8971820166000001
SRX1081678,-0.40811756390000004
SRX1081679,-1.0769238937
SRX1081680,-0.9535406994000001
SRX1081681,-0.6220140103
SRX1081682,-0.6433049591000001
SRX1081683,-1.3862504602
SRX1081684,-1.0995573922
SRX1081685,-1.3271902796
SRX1081686,-1.2344899495
SRX1081687,-1.2181902962
SRX1081688,-1.7358557487000001
SRX1081689,-1.3456975458
SRX1081690,-1.2300797886
SRX1081691,-1.0182534856
SRX1081692,-1.2735621725000001
SRX1962715,0.0056007873
SRX1962716,-0.0611742767
SRX1962717,0.0555734893
SRX1962718,-0.8981549016
SRX1962719,-0.4022872548
SRX1962720,-0.30179572930000004
SRX1962721,-0.3858505146
SRX4892146,0.0530720644
SRX4892147,-0.0136849128
SRX4892148,-0.03040799
SRX4892149,-0.0089791617
SRX4892150,0.009101721
SRX4892151,-0.0433667027
SRX4892152,-0.0058712912
SRX4892153,-0.0902084191
SRX4892154,-0.17866373430000002
SRX4892155,-0.0338651314
SRX4892156,-0.0430893985
SRX4892157,-0.024094692
SRX4892158,-0.0309375383
SRX4892159,-0.0135666438
SRX4892160,-0.055414344000000004
SRX4892161,-0.0714663997
SRX7620814,-0.0062238162
SRX7620815,-0.0865279969
SRX7620816,-0.0923471483
SRX7620817,-0.8324098412000001
SRX7620818,-0.7630774305
SRX7620819,-0.7099054825000001
SRX7620856,0.4597126633
SRX7620857,-0.9057723668000001
SRX7620858,0.2059569057
SRX7620859,-0.9768442304
SRX7620860,0.5026168224
SRX7620861,-1.0838151575
SRX7620862,0.2968250818
SRX7620863,-0.37790347020000004
SRX7620864,-0.0285632101
SRX7620865,-0.4489813294
SRX7620866,-0.0831629103
SRX7620867,-0.3511607423
SRX2161502,-0.0209152905
SRX2161503,-0.029926644500000002
SRX2161504,0.050841935000000005
SRX2161505,-0.1337264678
SRX2161506,-0.15893804620000002
SRX2161507,-0.0262751126
SRX2161508,-0.1072304849
SRX2161509,-0.09224849140000001
SRX2161510,-0.0539434598
SRX2161511,0.0485014361
SRX2161512,-0.0853641238
SRX2161513,0.0214172833
SRX2161514,-1.0878331635
SRX2161515,-1.2190164421
SRX2161516,-1.2678186084
SRX2161517,-0.9290955637
SRX2161518,-0.7504472587000001
SRX2161519,-0.6056726183000001
SRX2161520,-0.9707031963
SRX2161521,-1.1596355268
SRX2161522,-1.0117283033
SRX2161523,-0.8682137479
SRX2161524,-1.1086442028
SRX2161525,-1.2577798504
