,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.003988957135956898,,1.0,0.0,0.003988957135956898
1,Cr__2,0.009455001983531249,,1.0,1.0,0.009455001983531249
2,Cr__3,0.020707725854207527,,1.0,2.0,0.020707725854207527
3,Cr__4,0.033423474616333534,,1.0,3.0,0.033423474616333534
4,Cr__5,0.04821037323990272,,1.0,4.0,0.04821037323990272
5,Cr__6,0.05549156102488709,,1.0,5.0,0.05549156102488709
6,Fe__1,-0.007014272649940407,,1.0,6.0,-0.007014272649940407
7,Fe__2,-0.0274132074056074,,1.0,7.0,-0.0274132074056074
8,Fe__3,-0.04797987668548168,,1.0,8.0,-0.04797987668548168
9,Fe__4,-0.07171068448228902,,1.0,9.0,-0.07171068448228902
10,Fe__5,-0.10104427548126453,,1.0,10.0,-0.10104427548126453
11,Fe__6,-0.12155822298943506,,1.0,11.0,-0.12155822298943506
12,Cd__1,-0.007815459256310688,,1.0,12.0,-0.007815459256310688
13,Cd__2,-0.009498845475071157,,1.0,13.0,-0.009498845475071157
14,Cd__3,-0.006519213066455103,,1.0,14.0,-0.006519213066455103
15,Cd__4,-0.0034185213021360253,,1.0,15.0,-0.0034185213021360253
16,Cd__5,-0.0036824946643248843,,1.0,16.0,-0.0036824946643248843
17,Cd__6,0.0006952788381624117,,1.0,17.0,0.0006952788381624117
18,Zn__1,-0.003245463617240977,,1.0,18.0,-0.003245463617240977
19,Zn__2,-0.0017432157972964864,,1.0,19.0,-0.0017432157972964864
20,Zn__3,0.0031530400851646828,,1.0,20.0,0.0031530400851646828
21,Zn__4,0.012689310602530623,,1.0,21.0,0.012689310602530623
22,Zn__5,0.021176082904455627,,1.0,22.0,0.021176082904455627
23,Zn__6,0.029539689591934818,,1.0,23.0,0.029539689591934818
24,Cu__1,-4.977194215386654e-05,,1.0,24.0,-4.977194215386654e-05
25,Cu__2,0.005129579889834626,,1.0,25.0,0.005129579889834626
26,Cu__3,0.01157733377951658,,1.0,26.0,0.01157733377951658
27,Cu__4,0.016675544110350812,,1.0,27.0,0.016675544110350812
28,Cu__5,0.02190808008602127,,1.0,28.0,0.02190808008602127
29,Cu__6,0.03086480015655262,,1.0,29.0,0.03086480015655262
30,Pb__1,0.0010701457248439151,,1.0,30.0,0.0010701457248439151
31,Pb__2,0.007394878613438524,,1.0,31.0,0.007394878613438524
32,Pb__3,0.01785725550914129,,1.0,32.0,0.01785725550914129
33,Pb__4,0.03414258994575558,,1.0,33.0,0.03414258994575558
34,Pb__5,0.0497821603910357,,1.0,34.0,0.0497821603910357
35,Pb__6,0.05975894026550719,,1.0,35.0,0.05975894026550719
