,SP5448_07900
SRX1726505,-0.0288377665
SRX1726506,-0.0011434921000000001
SRX1726507,0.0299812586
SRX1726508,-2.4976551482
SRX1726509,-1.909905999
SRX1726510,-0.9890342581
SRX1726511,-2.9154038998000003
SRX1726512,-2.2250612883
SRX1726513,-2.3309341464
SRX1081650,0.26395808330000003
SRX1081651,-0.0637449147
SRX1081652,-0.21114169230000002
SRX1081653,-0.0398224592
SRX1081654,0.3015578473
SRX1081655,0.0013203335
SRX1081656,-0.12921753830000002
SRX1081657,-0.412409948
SRX1081658,-0.5012449496
SRX1081659,-1.0552423636
SRX1081660,-0.3721819068
SRX1081661,0.2527826975
SRX1081662,0.4673646696
SRX1081663,0.0470590906
SRX1081664,0.0533719442
SRX1081665,0.4194314454
SRX1081666,0.0215477357
SRX1081668,0.0233920008
SRX1081669,0.5057075413000001
SRX1081670,0.11792998610000001
SRX1081671,0.3095823971
SRX1081672,-1.9963134024
SRX1081673,-2.2009286706
SRX1081674,-2.0151029081
SRX1081675,-2.1373071478
SRX1081676,-1.3397185871000001
SRX1081677,-2.0771431546
SRX1081678,-2.0220675885
SRX1081679,-2.5331531819
SRX1081680,-2.4024498971
SRX1081681,-2.2381702893
SRX1081682,-2.4864346204
SRX1081683,-2.3871544427
SRX1081684,-1.8700866199
SRX1081685,-1.915272314
SRX1081686,-2.4494303421
SRX1081687,-2.2072826340000002
SRX1081688,-2.2867128219
SRX1081689,-2.1422792598
SRX1081690,-2.5308791626
SRX1081691,-2.4830850659
SRX1081692,-2.9408614678
SRX1962715,-0.010856770200000001
SRX1962716,0.0090605971
SRX1962717,0.0017961731000000001
SRX1962718,-0.5158729543
SRX1962719,-0.3641431614
SRX1962720,-0.2458227013
SRX1962721,-0.24844748530000002
SRX4892146,-0.08904996700000001
SRX4892147,0.0361332387
SRX4892148,-0.0039057397000000003
SRX4892149,0.056822468
SRX4892150,-0.6481466073000001
SRX4892151,-0.5166965349
SRX4892152,-0.5774414896
SRX4892153,-0.5782603129
SRX4892154,-0.5184162682
SRX4892155,-0.592476153
SRX4892156,-0.3688104437
SRX4892157,-0.4120397977
SRX4892158,0.0858415688
SRX4892159,0.1112075087
SRX4892160,-0.10694395720000001
SRX4892161,-0.1223896522
SRX7620814,0.6680035832
SRX7620815,0.7067636159
SRX7620816,0.5991278121
SRX7620817,0.0811930253
SRX7620818,0.112400944
SRX7620819,0.3620196525
SRX7620856,0.22413322060000002
SRX7620857,-2.3269159667
SRX7620858,0.2899646437
SRX7620859,-2.1261075178
SRX7620860,0.44744223920000004
SRX7620861,-2.8106219993
SRX7620862,-0.8000459825
SRX7620863,-2.0729291413
SRX7620864,-0.443684687
SRX7620865,-2.7264493532
SRX7620866,-0.7301643416
SRX7620867,-2.7113133406000003
SRX2161502,0.0468878755
SRX2161503,0.13074222230000002
SRX2161504,-0.1776300978
SRX2161505,-0.7060150702
SRX2161506,-0.5109862514
SRX2161507,-0.22252702870000002
SRX2161508,0.2156572169
SRX2161509,-0.387866509
SRX2161510,-0.09123598150000001
SRX2161511,-0.4825165905
SRX2161512,-0.8108177065000001
SRX2161513,-0.7622690350000001
SRX2161514,-1.7251930481
SRX2161515,-1.7063291227000001
SRX2161516,-1.3591542442
SRX2161517,-0.3509782165
SRX2161518,-0.1036557022
SRX2161519,-0.3047588771
SRX2161520,-1.2400747186
SRX2161521,-1.4708816001
SRX2161522,-1.381128349
SRX2161523,0.6369213521
SRX2161524,0.440719998
SRX2161525,0.1539701999
