,SACI_RS08045
SRX5495523,0.3793748934391985
SRX5495524,-0.018397850517651197
SRX5495525,0.9827553361178012
SRX5495526,1.8911659333041333
SRX6762909,-0.11806787390935547
SRX6762910,0.11806787390935547
SRX6762911,-0.18029717293203265
SRX6762912,-0.04402246710700819
SRX3467357,-0.11815799849328636
SRX3467358,0.11815799849328724
SRX3467359,0.04356777368495735
SRX3467360,0.2209298926371144
SRX3565164,-0.17726315971170958
SRX3565165,0.03132404696336977
SRX3565166,1.0570776796287582
SRX3565167,0.2377159238030222
SRX3565168,0.4156612630904189
SRX3565169,0.4326786225578028
SRX3565170,0.31320778453759424
SRX3565171,0.3706358343697991
SRX3565172,0.7233893810578991
SRX3565173,-0.2197101648232911
SRX3565174,1.1507960169103375
SRX3565176,0.6891597186822391
SRX3565177,0.6734072768010373
SRX3565178,0.4153366483491405
SRX3565179,0.1527172096598992
SRX3565180,-0.010216266521694273
SRX3565181,0.9686753669000464
SRX3565182,-0.028550302131030488
SRX3565183,0.4719343978408155
SRX3565184,0.28125561382253395
SRX3565185,0.2768078137253225
SRX3565186,0.3115316668275838
SRX3565187,0.5405133996281704
SRX3565188,-0.5441678880100111
SRX3565191,-1.1628535010212633
SRX3565192,-0.18000800775942682
SRX3565193,-0.15821803021416692
SRX3565194,-0.7867505722875832
SRX3565195,0.11476951485457933
SRX3565197,0.6126206554659452
SRX3565198,0.6913514036119057
SRX3565199,-0.004755736463009974
SRX3565200,-0.4790914784538352
SRX3565201,-0.2262360184953165
SRX3565202,1.5034258032106935
SRX3565203,-0.6089253965390045
SRX3565204,-0.2073399499367108
SRX3565205,1.0945966218451302
SRX3565206,0.18747942623340386
SRX3565208,-0.17898105036065906
SRX3565209,-0.019078968140404662
SRX3565210,-1.0500666810524089
SRX3565211,-0.4946124230313869
SRX4001511,0.1526326204815529
SRX4001513,-0.15263262048155202
SRX4001514,0.859962566254584
SRX4001515,0.9698445978151976
SRX4001516,0.8456392829782019
SRX4001517,0.7661340883111212
SRX4001518,1.1755451310406821
SRX4001519,1.061969464869267
SRX4001520,0.8115294646262461
SRX4001521,1.2942263289640028
SRX4001522,1.1801725608297584
SRX4001523,0.8435702681895245
SRX4001524,1.0548405840259971
SRX4001525,1.0076317460545745
SRX4001526,0.26625343936674817
SRX4001528,0.539840250535252
SRX3823521,-0.09251221390838273
SRX3823522,0.0462365363094257
SRX3823523,0.04627567759895612
SRX3823524,-0.8951934662114178
SRX3823525,-1.1220606925629637
SRX3823526,-0.8912921354309589
SRX3823527,-1.1626554553188564
SRX3823528,-1.1568472234845937
SRX3823529,-1.358807192376246
SRX3823530,-0.3686116432029749
SRX3823531,-0.11190867107681512
SRX3823532,0.030892406597391012
SRX3823533,-1.355465445302169
SRX3823534,-0.9208085670681632
SRX3823536,-0.8814635096939645
SRX3823537,-1.1706592130677231
SRX3823538,-1.0513678891596188
SRX3823539,-1.5581787400604288
SRX5653264,-0.13490494860691093
SRX5653265,-0.3740157809370812
SRX5653266,0.06942402072191722
SRX5653267,-0.07773399393943238
SRX5653268,0.0827498808337701
SRX5653269,-0.0050158868943359644
