,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-0.6813864154,0.466802691833851,3.0,0.0,-0.4617728558,1.0,-0.3648926364,2.0,-1.217493754,,
1,AB0057_PGcoculture__AB ,2.5000002068509275e-11,0.2331852155375962,4.0,3.0,0.1079403256,4.0,0.13058491390000002,5.0,0.1109279054,6.0,-0.3494531448
2,AB0057_PGcoculture__ABPG,-0.7228265613,0.4708942688940364,4.0,7.0,-1.2723916107,8.0,-0.8174788837,9.0,-0.1298531299,10.0,-0.6715826209
3,AB5075_AZI__AZI_000,0.0,0.0071173497891717655,2.0,11.0,-0.0050327263,17.0,0.0050327263,,,,
4,AB5075_AZI__preculture,0.12715930615,0.1195219768762244,2.0,12.0,0.21167410650000001,13.0,0.0426445058,,,,
5,AB5075_AZI__AZI_040,-0.39190834965,0.2293769572932582,2.0,14.0,-0.5541023516,18.0,-0.22971434770000002,,,,
6,AB5075_AZI__AZI_028,-0.12814078439999999,0.2782451147899458,2.0,15.0,0.0686082231,19.0,-0.3248897919,,,,
7,AB5075_AZI__AZI_003,-0.3231447346,0.14386000177979238,2.0,16.0,-0.2214203518,20.0,-0.4248691174,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.0651689575,0.38738152328856995,3.0,21.0,0.47325825,28.0,-0.2975003766,29.0,0.0197489991,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,-9.25185853854297e-18,0.2162742860825632,3.0,22.0,0.1141286304,23.0,-0.24943260420000002,24.0,0.1353039738,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-2.382537374533334,0.4759531305750465,3.0,25.0,-2.8039525091,26.0,-2.477343057,27.0,-1.8663165575,,
11,AB5075_VIR-O_LSO__VIR-O,0.0,0.4807463462324154,3.0,30.0,-0.2811964631,32.0,-0.2739056421,34.0,0.5551021052,,
12,AB5075_VIR-O_LSO__LSO,0.02956576846666666,0.7555249252035544,3.0,31.0,-0.20046202200000002,33.0,-0.5842092799,35.0,0.8733686073,,
13,AB5075_Zinc__Control,-3.333329908391155e-11,1.2106051556590602,3.0,36.0,0.3986952016,37.0,-1.3596692998,38.0,0.9609740981,,
14,AB5075_Zinc__Zinc,-0.7828401858,0.09085291459402875,2.0,39.0,-0.8470828978,40.0,-0.7185974738,,,,
15,AB5075_biofilm+abx__planktonic,0.0,1.73859124275613,3.0,41.0,1.9111278495000001,42.0,-0.42321792210000003,44.0,-1.4879099274,,
16,AB5075_biofilm+abx__biofilm,1.3611859868666667,0.5682984627754427,3.0,43.0,0.7120400038,45.0,1.6025708645,46.0,1.7689470923,,
17,AB5075_biofilm+abx__cip_biofilm,-0.3886202718666667,0.15067246684555777,3.0,47.0,-0.5227031729,48.0,-0.4175919663,50.0,-0.2255656764,,
18,AB5075_biofilm+abx__tet_biofilm,0.8496372696333333,0.3045875787198327,3.0,49.0,0.5000146966,51.0,1.0575640424,52.0,0.9913330699,,
19,AB5075_gigAB__kan_gigB,-2.836102307766667,0.24852577736657586,3.0,53.0,-2.9871317708,54.0,-2.9719111149,55.0,-2.5492640376,,
20,AB5075_gigAB__gigB,-2.805610434466667,0.3700217811056277,3.0,56.0,-3.071856408,57.0,-2.9618849765,58.0,-2.3830899189,,
21,AB5075_gigAB__kan_gigA,-2.2875383467666666,0.5458898465040843,3.0,59.0,-1.7825834677999999,60.0,-2.2132725351,61.0,-2.8667590374,,
22,AB5075_gigAB__gigA,-1.4628537491333333,0.6854053232935347,3.0,62.0,-1.8183995109,63.0,-0.6727322211,64.0,-1.8974295154,,
23,AB5075_gigAB__kan_WT,-0.9871402103000001,0.2784308302028952,3.0,65.0,-0.6669686929,66.0,-1.1219005511,67.0,-1.1725513869,,
24,AB5075_gigAB__WT,0.0,0.3996747759951685,3.0,68.0,0.4342500266,69.0,-0.0818101495,70.0,-0.3524398771,,
25,AB5075_med__CA-MHB,-0.28928017395,0.0447271916936351,2.0,71.0,-0.2576532734,72.0,-0.3209070745,,,,
26,AB5075_med__CA-MHB_pH6,-0.29678352475,0.36198496204560177,2.0,73.0,-0.5527455461,74.0,-0.0408215034,,,,
27,AB5075_med__RPMI+_pH7,-0.20212442555,1.0955649723087935,2.0,75.0,-0.9768058467,76.0,0.5725569956000001,,,,
28,AB5075_med__RPMI+_pH6,0.10732267535000001,0.1623682312271739,2.0,77.0,0.2221343527,78.0,-0.007489002000000001,,,,
29,AB5075_med__RPMI+_-HCO3,-0.4070793387,0.6735653982850832,2.0,79.0,0.069203322,80.0,-0.8833619994,,,,
30,AB5075_med__LB,0.0,0.1223474707099102,2.0,81.0,-0.0865127262,82.0,0.0865127262,,,,
31,AB5075_med__M9+AA,0.0205676511,0.5041959348795207,2.0,83.0,-0.3359527135,84.0,0.3770880157,,,,
32,AB5075_med__M9-AA,0.09428593570000002,0.24876416911860116,2.0,85.0,0.2701887666,86.0,-0.0816168952,,,,
33,AYE_adeB__WT,0.0,0.025374184485280116,3.0,87.0,-0.0150461993,88.0,0.0292959762,89.0,-0.0142497769,,
34,AYE_adeB__adeB,-1.7879969454666667,0.7504917791338548,3.0,90.0,-2.447049217,91.0,-0.9711562418,92.0,-1.9457853776,,
35,COL__0ug/ml,0.0,1.2084475672346398,2.0,93.0,0.8545014695,94.0,-0.8545014695,,,,
36,COL__0.25ug/ml,1.115341759,0.5619776843791354,2.0,95.0,0.7179635275,96.0,1.5127199905,,,,
37,COL__1ug/ml,-0.9169644785,0.3987322021249538,2.0,97.0,-0.6350182345000001,98.0,-1.1989107225,,,,
38,H2O2__0ug/ml,0.0,0.28137784715645325,2.0,99.0,-0.1989641838,100.0,0.1989641838,,,,
39,H2O2__1.25ug/ml,0.25465766135,0.40016492526798475,2.0,101.0,-0.028301670900000003,102.0,0.5376169936,,,,
40,H2O2__2.5ug/ml,-0.0895623674,0.2385910292316818,2.0,103.0,0.07914696730000001,104.0,-0.2582717021,,,,
41,H2O2__5ug/ml,0.5975724924500001,0.0855538434357627,2.0,105.0,0.6580681953,106.0,0.5370767896,,,,
42,MRP__0ug/ml,0.0,0.42137097285366615,2.0,107.0,0.2979542723,108.0,-0.2979542723,,,,
43,MRP__25ug/ml,-0.29054291695,0.7061052453947232,2.0,109.0,0.20874889030000002,110.0,-0.7898347242,,,,
44,MRP__100ug/ml,-0.54162759645,0.17278877915012766,2.0,111.0,-0.419447479,112.0,-0.6638077139,,,,
45,MRP__200ug/ml,-0.18748940470000003,0.21467890358125727,2.0,113.0,-0.3392903132,114.0,-0.0356884962,,,,
46,growth__2h,0.0,0.4256493088567852,2.0,115.0,0.3009795127,116.0,-0.3009795127,,,,
47,growth__4h,-0.10601888925000001,0.10928175108196815,2.0,117.0,-0.18329275650000001,118.0,-0.028745022000000002,,,,
48,growth__6h,-0.5091675071,0.3981440509276168,2.0,119.0,-0.7906978654,120.0,-0.22763714880000002,,,,
49,growth__8h,-0.2213184988,0.7459878086798292,2.0,121.0,-0.748811537,122.0,0.3061745394,,,,
50,growth__10h,-0.6614126423500001,1.0630156243003093,2.0,123.0,0.0902529141,124.0,-1.4130781988,,,,
51,mutants__WT,0.0,0.29514752022289115,2.0,125.0,-0.208700813,126.0,0.208700813,,,,
52,mutants__R7,-0.49312729650000003,0.5125411085605001,2.0,127.0,-0.85554859,128.0,-0.13070600300000002,,,,
53,mutants__gacA,2.6636196835,0.13452294056688627,2.0,129.0,2.758741767,130.0,2.5684975999999997,,,,
54,vacJ_LL-37__WT,0.0,0.19914906708107108,2.0,131.0,-0.1408196558,132.0,0.1408196558,,,,
55,vacJ_LL-37__WT+LL-37,-0.040612727550000005,0.23754088889961775,2.0,133.0,0.1273540458,134.0,-0.20857950090000002,,,,
56,vacJ_LL-37__vacJ,1.0444319042,0.2739506918247121,2.0,135.0,1.2381442961,136.0,0.8507195123,,,,
57,vacJ_LL-37__vacJ+LL-37,0.3975459267,0.08234730884957857,2.0,137.0,0.3393175862,138.0,0.4557742672,,,,
