,USA300HOU_RS03070
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,9.2493873661
USA300_LAC_U01-Set001_CAMHB_Control_1,9.4349561668
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,9.4976135924
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,9.4501379212
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,9.717170689
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,9.260727778
USA300_LAC_U01-Set001_CAMHB_Control_2,9.4484278
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,9.5119704079
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,9.5750039717
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,9.6707497822
USA300_TCH1516_U01-Set000_CAMHB_Control_1,10.3587741691
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,10.1795344308
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,10.230217747
USA300_LAC_U01-Set001_R10LB_PreCulture_1,8.933043284
USA300_LAC_U01-Set001_R10LB_PreCulture_2,8.765534986
USA300_LAC_U01-Set001_R10LB_Control_1,9.7125267705
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,9.8431390606
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,9.7395487802
USA300_LAC_U01-Set001_R10LB_Control_2,9.6227089954
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,9.6797871927
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,9.713740428
USA300_TCH1516_U01-Set000_R10LB_Control_1,9.4504502107
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,9.7195881051
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,9.6570680347
USA300_TCH1516_U01-Set000_R10LB_Control_2,9.305518967
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,9.6128501835
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,9.6107072163
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,8.9090154467
