,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,3.8288968942,0.10398698889100526,2.0,0.0,3.7553669892,1.0,3.9024267992,,,,,,,,
1,Fur__wt_dpd,3.2810538536,0.18314122837670163,2.0,2.0,3.4105542581,3.0,3.1515534491,,,,,,,,
2,Fur__wt_fe,3.4289347556000003,0.21127686012190394,2.0,4.0,3.5783300561,5.0,3.2795394551,,,,,,,,
3,Fur__delfur_dpd,3.2811529271,0.21610511660428589,2.0,6.0,3.4339623205,7.0,3.1283435337,,,,,,,,
4,Fur__delfur_fe2,3.0565460937499997,0.10450491908166956,2.0,8.0,3.1304422307,9.0,2.9826499568,,,,,,,,
5,Acid__wt_ph5,3.39451716865,0.11273840086249864,2.0,10.0,3.3147990809,11.0,3.4742352564,,,,,,,,
6,Acid__delgadx_ph5,3.2347635817500002,0.20222733631552461,2.0,12.0,3.0917672609,13.0,3.3777599026000003,,,,,,,,
7,Acid__delgadw_ph5,3.2861131372,0.1702555814808956,2.0,14.0,3.4065020134,15.0,3.165724261,,,,,,,,
8,Acid__delgade_ph5,3.3973797716,0.09896278421001105,2.0,16.0,3.3274025158000002,17.0,3.4673570274,,,,,,,,
9,Oxidative__wt_pq,3.61632018805,0.03372179815612493,2.0,18.0,3.6401651002,19.0,3.5924752759,,,,,,,,
10,Oxidative__deloxyr_pq,3.99824126215,0.038358703199657763,2.0,20.0,4.0253649613,21.0,3.971117563,,,,,,,,
11,Oxidative__delsoxr_pq,3.2038497968,0.07865117812429508,2.0,22.0,3.2594645782000002,23.0,3.1482350154,,,,,,,,
12,Oxidative__delsoxs_pq,3.3300929315000003,0.06368698038001051,2.0,24.0,3.2850594358,25.0,3.3751264272,,,,,,,,
13,Nac/NtrC__wt_csn,3.8551108796499998,0.031297219230261374,2.0,26.0,3.8329804037,27.0,3.8772413556,,,,,,,,
14,Nac/NtrC__wt_cytd,3.7890558879,0.15501835000940523,2.0,28.0,3.6794413614,29.0,3.8986704144,,,,,,,,
15,Nac/NtrC__wt_gln,4.17782626265,0.31173018066679686,2.0,30.0,4.3982527873,31.0,3.9573997380000003,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,3.912257447,0.17630807201537774,2.0,32.0,4.0369260803,33.0,3.7875888137000002,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,3.27336603815,0.22950982576871296,2.0,34.0,3.4356539923,35.0,3.111078084,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,3.5821132111500003,0.07681787234291813,2.0,36.0,3.5277947727,37.0,3.6364316496,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,3.80769404525,0.20323054010153507,2.0,38.0,3.9513997383,39.0,3.6639883522,,,,,,,,
20,Misc__wt_no_te,3.6284802758500003,0.19305750458357684,2.0,40.0,3.7649925465000003,41.0,3.4919680052,,,,,,,,
21,Misc__bw_delcbl,3.1868838565999997,0.07817761174237156,2.0,42.0,3.1316039372,43.0,3.242163776,,,,,,,,
22,Misc__bw_delfabr,3.1009298745000002,0.15605161134904896,2.0,44.0,2.9905847219,45.0,3.2112750271,,,,,,,,
23,Misc__bw_delfadr,3.6344368727000003,0.15389151836077772,2.0,46.0,3.7432546089,47.0,3.5256191365,,,,,,,,
24,Misc__nitr_031,3.3403011852,,1.0,48.0,3.3403011852,,,,,,,,,,
25,Omics__wt_glu,3.60255419295,0.11057195239847825,2.0,49.0,3.6807403703,50.0,3.5243680156,,,,,,,,
26,Omics__wt_gly,3.3894316915,0.08934424132376254,2.0,51.0,3.4526076104,52.0,3.3262557726,,,,,,,,
27,Omics__wt_thr,4.494393321,0.33331431443000237,2.0,53.0,4.730082133,54.0,4.258704509,,,,,,,,
28,Omics__bw_ac,4.16267259465,0.2824328860414547,2.0,55.0,3.9629623857,56.0,4.3623828036,,,,,,,,
29,Omics__bw_fum,4.2260688642,0.04191711688899878,2.0,57.0,4.2557087418,58.0,4.1964289866,,,,,,,,
30,Omics__bw_glc,3.94748822845,0.08195271349648073,2.0,59.0,4.0054375479,60.0,3.889538909,,,,,,,,
31,Omics__bw_pyr,4.40968835965,0.0071331833949268625,2.0,61.0,4.414732282,62.0,4.4046444373,,,,,,,,
