,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,11.2472,0.16880319902181887,3.0,0.0,11.0934,1.0,11.4278,2.0,11.2204,,,,,,,,,,
1,LB__LBtran,9.846100000000002,0.029488811437560505,3.0,3.0,9.8771,4.0,9.8184,5.0,9.8428,,,,,,,,,,
2,LB__LBstat,10.015333333333333,0.18658087611899937,3.0,6.0,10.1087,7.0,10.1368,8.0,9.8005,,,,,,,,,,
3,LB__LBGexp,10.571166666666667,0.04858851030164769,3.0,9.0,10.5754,10.0,10.5206,11.0,10.6175,,,,,,,,,,
4,LB__LBGtran,8.705950000000001,0.36041232637078363,2.0,12.0,8.4511,13.0,8.9608,,,,,,,,,,,,
5,LB__LBGstat,8.726633333333334,0.870623950585632,3.0,14.0,7.8794,15.0,9.6189,16.0,8.6816,,,,,,,,,,
6,Life Cycle__S0,11.299933333333334,0.2192106825255858,3.0,17.0,11.5011,18.0,11.3324,19.0,11.0663,,,,,,,,,,
7,Life Cycle__S1,10.740866666666667,0.23842429266610693,3.0,20.0,10.5667,21.0,10.6433,22.0,11.0126,,,,,,,,,,
8,Life Cycle__S2,9.7532,0.17341326362190412,3.0,23.0,9.9496,24.0,9.6888,25.0,9.6212,,,,,,,,,,
9,Life Cycle__S3,9.74915,0.02269812767608803,2.0,26.0,9.7331,27.0,9.7652,,,,,,,,,,,,
10,Life Cycle__S4,11.245466666666667,0.15322680357343932,3.0,28.0,11.1876,29.0,11.4192,30.0,11.1296,,,,,,,,,,
11,Life Cycle__S5,12.044233333333333,0.2739462416849948,3.0,31.0,11.7584,32.0,12.0698,33.0,12.3045,,,,,,,,,,
12,Life Cycle__S6,12.22875,0.7841585353558478,8.0,34.0,12.8005,35.0,13.414,36.0,12.8148,37.0,12.4469,38.0,12.0467,39.0,11.0282,40.0,11.7187,41.0,11.5602
13,Life Cycle__S7,11.434366666666667,0.09751437500867888,3.0,42.0,11.4763,43.0,11.5039,44.0,11.3229,,,,,,,,,,
14,Life Cycle__S8,11.22765,0.745785522117452,2.0,45.0,10.7003,46.0,11.755,,,,,,,,,,,,
15,Life Cycle__G135,9.8453,1.218769248053134,2.0,47.0,10.7071,48.0,8.9835,,,,,,,,,,,,
16,Life Cycle__G150,10.638833333333332,0.25087210553055395,3.0,49.0,10.7521,50.0,10.8131,51.0,10.3513,,,,,,,,,,
17,Life Cycle__G180,9.909766666666666,0.24439701989454313,3.0,52.0,10.0004,53.0,10.0959,54.0,9.633,,,,,,,,,,
18,Stress Time Course__C30,9.6341,0.06420529573173961,2.0,55.0,9.6795,56.0,9.5887,,,,,,,,,,,,
19,Stress Time Course__C90,9.93095,0.3328351619045072,2.0,57.0,10.1663,58.0,9.6956,,,,,,,,,,,,
20,Biofilm__BI,10.3093,0.5918483758531401,2.0,59.0,9.8908,60.0,10.7278,,,,,,,,,,,,
21,Biofilm__BC,8.88255,0.5021964323515914,4.0,61.0,8.7648,62.0,8.6567,63.0,9.6168,64.0,8.4919,,,,,,,,
22,Biofilm__Sw,9.395499999999998,0.3863631452403297,2.0,65.0,9.1223,66.0,9.6687,,,,,,,,,,,,
23,Life Cycle__BT,9.7441,0.47234732983261324,2.0,67.0,10.0781,68.0,9.4101,,,,,,,,,,,,
24,Life Cycle__B36,9.556899999999999,0.0531744299452288,2.0,69.0,9.5945,70.0,9.5193,,,,,,,,,,,,
25,Life Cycle__B60,9.287849999999999,0.10175266581274445,2.0,71.0,9.2159,72.0,9.3598,,,,,,,,,,,,
26,M9__M9exp,10.522666666666668,0.23730150301532726,3.0,73.0,10.7718,74.0,10.4969,75.0,10.2993,,,,,,,,,,
27,M9__M9tran,11.164499999999999,0.04608340265214826,3.0,76.0,11.1677,77.0,11.2089,78.0,11.1169,,,,,,,,,,
28,M9__M9stat,8.653366666666669,0.1637001628995323,3.0,79.0,8.7992,80.0,8.6846,81.0,8.4763,,,,,,,,,,
29,Supplement__M+G,10.952166666666669,0.3164523081497955,3.0,82.0,11.3164,83.0,10.7954,84.0,10.7447,,,,,,,,,,
30,Supplement__Glu,10.7583,0.2791643781000718,3.0,85.0,11.0758,86.0,10.5513,87.0,10.6478,,,,,,,,,,
31,Supplement__Fru,10.725933333333332,0.871184517386147,3.0,88.0,9.8729,89.0,11.6142,90.0,10.6907,,,,,,,,,,
32,Supplement__Mal,10.661866666666667,0.1627852675561685,3.0,91.0,10.8373,92.0,10.5157,93.0,10.6326,,,,,,,,,,
