,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.12086419020984199,2.0,0.0,-0.0854638885,1.0,0.0854638885,,,,,,,,
1,fur__wt_dpd,-0.2091125395,0.16193516176984787,2.0,2.0,-0.3236179905,3.0,-0.0946070885,,,,,,,,
2,fur__wt_fe,0.0399417035,0.014408993480310068,2.0,4.0,0.0297530065,5.0,0.050130400500000005,,,,,,,,
3,fur__delfur_dpd,-0.2283197875,0.3427112586777301,2.0,6.0,-0.4706532425,7.0,0.0140136675,,,,,,,,
4,fur__delfur_fe2,-0.1646638175,0.01963674280806652,2.0,8.0,-0.1507785435,9.0,-0.1785490915,,,,,,,,
5,acid__wt_ph5,0.113522072,0.03415061365905539,2.0,10.0,0.0893739415,11.0,0.1376702025,,,,,,,,
6,acid__delgadx_ph5,0.12438620950000001,,1.0,12.0,0.12438620950000001,,,,,,,,,,
7,acid__delgadw_ph5,0.15688282650000002,0.09757199313550097,2.0,13.0,0.0878890085,14.0,0.2258766445,,,,,,,,
8,acid__delgade_ph5,0.0744284285,0.04095678442144598,2.0,15.0,0.0454676085,16.0,0.1033892485,,,,,,,,
9,oxidative__wt_pq,-1.275684665,0.1373434664804592,2.0,17.0,-1.3728011615,18.0,-1.1785681685,,,,,,,,
10,oxidative__deloxyr_pq,-0.7391992085,0.23905364012540156,2.0,19.0,-0.5701627585,20.0,-0.9082356585,,,,,,,,
11,oxidative__delsoxr_pq,-0.9149718325,0.030673306461019526,2.0,21.0,-0.9366611355000001,22.0,-0.8932825295,,,,,,,,
12,oxidative__delsoxs_pq,-1.0794282885,0.047436894812002556,2.0,23.0,-1.1129712385,24.0,-1.0458853385,,,,,,,,
13,nac_ntrc__wt_csn,-0.267115771,0.04274512181778383,2.0,25.0,-0.2368904055,26.0,-0.2973411365,,,,,,,,
14,nac_ntrc__wt_cytd,-0.699127504,0.025188704130530953,2.0,27.0,-0.7169386075,28.0,-0.6813164005,,,,,,,,
15,nac_ntrc__wt_gln,-0.7446375295000001,0.06349271452985203,2.0,29.0,-0.6997414005,30.0,-0.7895336585,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-0.48181325700000005,0.05932675462340496,2.0,31.0,-0.43986290650000004,32.0,-0.5237636075000001,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.402196743,0.09741056419288997,2.0,33.0,-0.33331707250000003,34.0,-0.4710764135,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-0.8162624455,0.06938364092290701,2.0,35.0,-0.8653240885,36.0,-0.7672008025,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.04607915950000001,0.0006312766499721017,2.0,37.0,-0.046525539500000004,38.0,-0.045632779500000005,,,,,,,,
20,misc__wt_no_te,-0.6297483415,0.19641796500231656,2.0,39.0,-0.7686368165,40.0,-0.4908598665,,,,,,,,
21,misc__bw_delcbl,-0.11970140950000001,0.1310030033152259,2.0,41.0,-0.2123345215,42.0,-0.0270682975,,,,,,,,
22,misc__bw_delfabr,0.0087011915,0.028605526828717698,2.0,43.0,-0.0115259705,44.0,0.0289283535,,,,,,,,
23,misc__bw_delfadr,-0.2311874685,0.03907881487663167,2.0,45.0,-0.2035545735,46.0,-0.2588203635,,,,,,,,
24,misc__nitr_031,-0.4101345745,,1.0,47.0,-0.4101345745,,,,,,,,,,
25,omics__wt_glu,0.8831619390000001,0.06340461256045005,2.0,48.0,0.8383281075000001,49.0,0.9279957705,,,,,,,,
26,omics__wt_gly,0.788030166,0.05028334820992152,2.0,50.0,0.8235858625,51.0,0.7524744695000001,,,,,,,,
27,omics__wt_thr,0.2454032385,0.008447649151343835,2.0,52.0,0.23942984850000001,53.0,0.25137662850000003,,,,,,,,
28,omics__bw_ac,-0.558156324,0.0745045697505499,2.0,54.0,-0.6108390105,55.0,-0.5054736375000001,,,,,,,,
29,omics__bw_fum,-0.502562857,0.09774252961345367,2.0,56.0,-0.5716772625000001,57.0,-0.4334484515,,,,,,,,
30,omics__bw_glc,-0.390029952,0.005186457827269077,2.0,58.0,-0.3936973315,59.0,-0.3863625725,,,,,,,,
31,omics__bw_pyr,-0.5230781505,0.06834278256942751,2.0,60.0,-0.5714037955,61.0,-0.47475250550000003,,,,,,,,
32,ompr__wt_nacl,-1.7705362395,0.1401823227231211,2.0,62.0,-1.8696601105,63.0,-1.6714123685,,,,,,,,
33,ompr__bw_delompr_nacl,-1.8151658130000001,0.12654850424407488,2.0,64.0,-1.9046491185,65.0,-1.7256825075000002,,,,,,,,
34,minspan__wt_ade,-0.5167226865,,1.0,66.0,-0.5167226865,,,,,,,,,,
35,minspan__wt_glc,-0.23332469883333332,0.07272145008817157,3.0,67.0,-0.1976130585,68.0,-0.3169978295,69.0,-0.18536320850000002,,,,,,
36,minspan__wt_glc_anaero,-0.2667297675,0.14575657558686245,2.0,70.0,-0.3697952305,71.0,-0.1636643045,,,,,,,,
37,minspan__wt_trp,-1.1864172385,,1.0,72.0,-1.1864172385,,,,,,,,,,
38,minspan__bw_delcra_glc,-0.9362455865,,1.0,73.0,-0.9362455865,,,,,,,,,,
39,minspan__bw_delcra_trp,-0.9819802845000001,,1.0,74.0,-0.9819802845000001,,,,,,,,,,
40,minspan__bw_delmntr,-0.8898308225,,1.0,75.0,-0.8898308225,,,,,,,,,,
41,minspan__bw_delnac_ade,-0.6904160855,,1.0,76.0,-0.6904160855,,,,,,,,,,
42,minspan__bw_delnac_glc,-0.2564545675,,1.0,77.0,-0.2564545675,,,,,,,,,,
43,cra_crp__wt_ac,0.4384538065,0.025568052069395074,2.0,78.0,0.4565331495,79.0,0.4203744635,,,,,,,,
44,cra_crp__wt_fru,0.433358899,0.12424869883523536,2.0,80.0,0.5212159965000001,81.0,0.34550180150000004,,,,,,,,
45,cra_crp__delcra_ac,-0.0595449745,0.03562039662204159,2.0,82.0,-0.0343575505,83.0,-0.0847323985,,,,,,,,
46,cra_crp__delcra_fru,-0.1499037555,0.0721540937768773,2.0,84.0,-0.0988831065,85.0,-0.20092440450000001,,,,,,,,
47,cra_crp__delcra_glc,0.0123540595,0.08182765112633711,2.0,86.0,-0.0455068275,87.0,0.0702149465,,,,,,,,
48,rpoB__wt_031,-0.47742545350000004,,1.0,88.0,-0.47742545350000004,,,,,,,,,,
49,rpoB__wt_044,-0.2758211145,,1.0,89.0,-0.2758211145,,,,,,,,,,
50,rpoB__wt_lb,-0.947661051,0.07499771309081715,2.0,90.0,-1.0006924425,91.0,-0.8946296595000001,,,,,,,,
51,rpoB__rpoBE546V_031,-0.2940588805,,1.0,92.0,-0.2940588805,,,,,,,,,,
52,rpoB__rpoBE546V_044,-0.0858828345,,1.0,93.0,-0.0858828345,,,,,,,,,,
53,rpoB__rpoBE546V_lb,-0.3404746535,0.14639044449029434,2.0,94.0,-0.2369609775,95.0,-0.4439883295,,,,,,,,
54,rpoB__rpoBE546V_glc,-0.10146319150000001,,1.0,96.0,-0.10146319150000001,,,,,,,,,,
55,rpoB__rpoBE672K_glc,0.3831957425,0.02258779639080611,2.0,97.0,0.3672237585,98.0,0.39916772650000004,,,,,,,,
56,rpoB__rpoBE672K_lb,0.2155699805,0.05369741319166175,2.0,99.0,0.2535397855,100.0,0.1776001755,,,,,,,,
57,crp__wt_fru,-0.25406556550000003,,1.0,101.0,-0.25406556550000003,,,,,,,,,,
58,crp__wt_glyc,-0.1544438875,0.003461458813749193,2.0,102.0,-0.1519962665,103.0,-0.1568915085,,,,,,,,
59,crp__delar1_glyc,-1.1392898565,0.020617949633485035,2.0,104.0,-1.1247107645,105.0,-1.1538689485,,,,,,,,
60,crp__delar1ar2_glyc,-0.08501397983333332,0.05853875007975199,3.0,106.0,-0.1344917605,107.0,-0.1001592615,108.0,-0.0203909175,,,,,,
61,crp__delar2_glyc,-1.0684659705000001,0.14141275462176284,3.0,109.0,-1.1337380755,110.0,-1.1654533395,111.0,-0.9062064965000001,,,,,,
62,crp__delcrp_fru,-0.2855247851666667,0.052476445260982246,3.0,112.0,-0.2998213065,113.0,-0.3293714695,114.0,-0.22738157950000001,,,,,,
63,crp__delcrp_glc,-0.057998405166666676,0.10007472277317535,3.0,115.0,-0.1423620315,116.0,-0.08420543650000001,117.0,0.0525722525,,,,,,
64,crp__delcrp_glyc,-0.5501633304999999,0.15969257728658612,3.0,118.0,-0.3658579675,119.0,-0.6473527885,120.0,-0.6372792355,,,,,,
65,glu__glu_ale3,-0.8019495515,,1.0,121.0,-0.8019495515,,,,,,,,,,
66,glu__glu_ale4,-0.10818799650000001,,1.0,122.0,-0.10818799650000001,,,,,,,,,,
67,glu__glu_ale5,-0.0246547815,,1.0,123.0,-0.0246547815,,,,,,,,,,
68,glu__glu_ale6,0.5034260745,,1.0,124.0,0.5034260745,,,,,,,,,,
69,glu__glu_ale8,-1.2873868095,,1.0,125.0,-1.2873868095,,,,,,,,,,
70,glu__glu_ale9,-0.3839771845,,1.0,126.0,-0.3839771845,,,,,,,,,,
71,glu__glu_ale10,-0.6519065785,,1.0,127.0,-0.6519065785,,,,,,,,,,
72,42c__wt_42c,0.2957339975,,1.0,128.0,0.2957339975,,,,,,,,,,
73,42c__42c_ale1,-1.4655657645,,1.0,129.0,-1.4655657645,,,,,,,,,,
74,42c__42c_ale2,-0.1376894735,,1.0,130.0,-0.1376894735,,,,,,,,,,
75,42c__42c_ale3,0.0130167745,,1.0,131.0,0.0130167745,,,,,,,,,,
76,42c__42c_ale4,-0.9224136235,,1.0,132.0,-0.9224136235,,,,,,,,,,
77,42c__42c_ale5,0.1522881385,,1.0,133.0,0.1522881385,,,,,,,,,,
78,42c__42c_ale6,-1.4254628855,,1.0,134.0,-1.4254628855,,,,,,,,,,
79,42c__42c_ale8,-1.5671589005,,1.0,135.0,-1.5671589005,,,,,,,,,,
80,42c__42c_ale9,0.1751556545,,1.0,136.0,0.1751556545,,,,,,,,,,
81,42c__42c_ale10,-1.7224797095,,1.0,137.0,-1.7224797095,,,,,,,,,,
82,ssw__wt_ac,-0.3697282315,,1.0,138.0,-0.3697282315,,,,,,,,,,
83,ssw__wt_glc,-0.1915233345,,1.0,139.0,-0.1915233345,,,,,,,,,,
84,ssw__wt_glyc,-0.1815801595,,1.0,140.0,-0.1815801595,,,,,,,,,,
85,ssw__wt_xyl,-1.1416019675,,1.0,141.0,-1.1416019675,,,,,,,,,,
86,ssw__glc_ale1,-0.44391026850000004,,1.0,142.0,-0.44391026850000004,,,,,,,,,,
87,ssw__glc_ale2,-1.0738474115,,1.0,143.0,-1.0738474115,,,,,,,,,,
88,ssw__glc_ale3,-0.9647737145,,1.0,144.0,-0.9647737145,,,,,,,,,,
89,ssw__glyc_ale1,-0.4399360765,,1.0,145.0,-0.4399360765,,,,,,,,,,
90,ssw__glyc_ale2,-1.0041391785,,1.0,146.0,-1.0041391785,,,,,,,,,,
91,ssw__xyl_ale1,-1.0060624045,,1.0,147.0,-1.0060624045,,,,,,,,,,
92,ssw__xyl_ale2,-0.6638596335,,1.0,148.0,-0.6638596335,,,,,,,,,,
93,ssw__xyl_ale3,-0.4881777135,,1.0,149.0,-0.4881777135,,,,,,,,,,
94,ssw__glc_ac_ac2,-1.5055550725,,1.0,150.0,-1.5055550725,,,,,,,,,,
95,ssw__glc_ac_glc1,-1.0313399825,,1.0,151.0,-1.0313399825,,,,,,,,,,
96,ssw__glc_glyc_glc,-1.3071284155,,1.0,152.0,-1.3071284155,,,,,,,,,,
97,ssw__glc_glyc_glyc,-0.8890384485,,1.0,153.0,-0.8890384485,,,,,,,,,,
98,ssw__glc_xyl_glc,-0.3152889495,,1.0,154.0,-0.3152889495,,,,,,,,,,
99,ssw__glc_xyl_xyl,-0.2346417285,,1.0,155.0,-0.2346417285,,,,,,,,,,
100,ica__wt_glc,-0.2234537451666667,0.17628973744885354,6.0,156.0,-0.08559301250000001,157.0,-0.0535790965,158.0,-0.4643509665,159.0,-0.41679618150000003,180.0,-0.2055499525,181.0,-0.1148532615
101,ica__arg_sbt,-0.8912801825000001,0.027916650674563673,2.0,160.0,-0.8715401295,161.0,-0.9110202355,,,,,,,,
102,ica__cytd_rib,-2.5109892125,0.19691534815484368,2.0,162.0,-2.6502293905,163.0,-2.3717490345,,,,,,,,
103,ica__gth,-0.5988403735000001,0.1571274253848349,2.0,164.0,-0.4877345055,165.0,-0.7099462415000001,,,,,,,,
104,ica__leu_glcr,-0.4119937005,0.0016224777226359808,2.0,166.0,-0.4131409655,167.0,-0.4108464355,,,,,,,,
105,ica__met_glc,0.022786419500000002,0.025890741663203123,2.0,168.0,0.0410939385,169.0,0.0044789005,,,,,,,,
106,ica__no3_anaero,-0.5839491809999999,0.023420838182615148,2.0,170.0,-0.5673881475,171.0,-0.6005102145,,,,,,,,
107,ica__phe_acgam,0.0234087425,0.012910993421220613,2.0,172.0,0.0325381935,173.0,0.014279291500000001,,,,,,,,
108,ica__thm_gal,-0.8237343340000001,0.10755980358776253,2.0,174.0,-0.8997906005,175.0,-0.7476780675,,,,,,,,
109,ica__tyr_glcn,-0.2476813955,0.06164091642122299,2.0,176.0,-0.2912681055,177.0,-0.2040946855,,,,,,,,
110,ica__ura_pyr,-0.504237694,0.11496885854154018,2.0,178.0,-0.4229424345,179.0,-0.5855329535,,,,,,,,
111,ica__bw_delpurR_cytd,-0.2152004025,0.06963951599696072,2.0,182.0,-0.2644429765,183.0,-0.16595782850000002,,,,,,,,
112,ica__ade_glc,-0.138316984,0.00971167535471325,2.0,184.0,-0.1451841755,185.0,-0.1314497925,,,,,,,,
113,ytf__wt_glc,-0.6096844795,0.052455187797463124,2.0,186.0,-0.5725930605,187.0,-0.6467758985000001,,,,,,,,
114,ytf__delyafC,-1.0780240365,0.023001807411190726,2.0,188.0,-1.0617593025,189.0,-1.0942887705,,,,,,,,
115,ytf__delyeiE,0.074740516,0.08872300785282519,2.0,190.0,0.1374771565,191.0,0.0120038755,,,,,,,,
116,ytf__delyiaJ,-1.097314458,0.11740088160475326,2.0,192.0,-1.0142994985,193.0,-1.1803294175,,,,,,,,
117,ytf__delyieP,-1.187837655,0.23901904634034557,2.0,194.0,-1.0188256665,195.0,-1.3568496435,,,,,,,,
118,ytf__wt_ph5,-0.1651408825,0.08047987873133786,2.0,196.0,-0.1082330145,197.0,-0.2220487505,,,,,,,,
119,ytf__wt_ph8,-0.324600613,0.013514973628118565,2.0,198.0,-0.3150440835,199.0,-0.3341571425,,,,,,,,
120,ytf__delybaO,-1.016625407,0.1761140520969581,2.0,200.0,-1.1411568475,201.0,-0.8920939665000001,,,,,,,,
121,ytf__delybaQ,-0.2061148015,0.016716609590654692,2.0,202.0,-0.1942943735,203.0,-0.21793522950000002,,,,,,,,
122,ytf__delybiH,-1.4857230934999999,0.29010637354626273,2.0,204.0,-1.2805869095,205.0,-1.6908592775,,,,,,,,
123,ytf__delydcI_ph5,-0.0471778365,0.10975260182029838,2.0,206.0,-0.1247846455,207.0,0.030428972500000002,,,,,,,,
124,ytf__delydcI_ph8,-0.4265587455,0.1653158718176127,2.0,208.0,-0.5434547195,209.0,-0.3096627715,,,,,,,,
125,ytf__delyddM,-0.44007311800000004,0.05298359384580142,2.0,210.0,-0.4775381765,211.0,-0.4026080595,,,,,,,,
