,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,M9__M9exp,14.2675,0.40170258898842054,3.0,0.0,14.7172,1.0,14.1411,2.0,13.9442,,,,,,,,,,
1,M9__M9tran,13.779633333333331,0.25754759430701957,3.0,3.0,13.5172,4.0,13.7897,5.0,14.032,,,,,,,,,,
2,M9__M9stat,11.101466666666667,0.5208656768624067,3.0,6.0,11.6762,7.0,10.9676,8.0,10.6606,,,,,,,,,,
3,Carbon Transition__MG-0.1,14.177466666666666,0.7338416881953036,3.0,9.0,14.1581,10.0,13.4535,11.0,14.9208,,,,,,,,,,
4,Carbon Transition__MG-0.2,14.41695,0.2798021533155179,2.0,12.0,14.2191,13.0,14.6148,,,,,,,,,,,,
5,Carbon Transition__MG+5,14.179,0.06124287713685579,3.0,14.0,14.1122,15.0,14.1923,16.0,14.2325,,,,,,,,,,
6,Carbon Transition__MG+10,14.214100000000002,0.602840683763132,3.0,17.0,14.7208,18.0,14.3741,19.0,13.5474,,,,,,,,,,
7,Carbon Transition__MG+15,14.403066666666666,0.4481325064457308,3.0,20.0,13.9245,21.0,14.8128,22.0,14.4719,,,,,,,,,,
8,Carbon Transition__MG+25,14.502600000000001,0.5584081661293995,3.0,23.0,14.7158,24.0,13.869000000000002,25.0,14.923,,,,,,,,,,
9,Carbon Transition__MG+45,14.332966666666666,0.7269068876639796,3.0,26.0,14.2536,27.0,13.649,28.0,15.0963,,,,,,,,,,
10,Carbon Transition__MG+60,14.206199999999999,0.1801708078463332,2.0,29.0,14.3336,30.0,14.0788,,,,,,,,,,,,
11,Carbon Transition__MG+90,14.196349999999999,0.5350677013238608,2.0,31.0,13.818,32.0,14.5747,,,,,,,,,,,,
12,Carbon Transition__MG+120,14.027233333333333,0.44707415865081407,3.0,33.0,13.5112,34.0,14.2978,35.0,14.2727,,,,,,,,,,
13,Carbon Transition__MG+150,14.1419,0.18200928547741768,2.0,36.0,14.2706,37.0,14.0132,,,,,,,,,,,,
14,Carbon Transition__GM-0.1,14.2943,0.4142986965946181,3.0,38.0,13.8458,39.0,14.6627,40.0,14.3744,,,,,,,,,,
15,Carbon Transition__GM-0.2,14.210066666666668,0.412453516572878,3.0,41.0,13.7362,42.0,14.4057,43.0,14.4883,,,,,,,,,,
