,33
AB0057_PGcoculture__PGAB__1.0,-19.6176448727
AB0057_PGcoculture__PGAB__2.0,-15.7039434545
AB0057_PGcoculture__PGAB__3.0,-20.7474440949
AB0057_PGcoculture__AB __1.0,-0.207498382
AB0057_PGcoculture__AB __2.0,-0.14245059640000002
AB0057_PGcoculture__AB __3.0,-0.077052668
AB0057_PGcoculture__AB __4.0,0.42700164630000004
AB0057_PGcoculture__ABPG__1.0,-7.7813182522
AB0057_PGcoculture__ABPG__2.0,-7.9247880653
AB0057_PGcoculture__ABPG__3.0,-4.5882698116
AB0057_PGcoculture__ABPG__4.0,-7.3437453115
AB5075_AZI__AZI_000__1.0,0.7900015598
AB5075_AZI__preculture__1.0,-1.7675234235000001
AB5075_AZI__preculture__2.0,-2.3904700949
AB5075_AZI__AZI_040__1.0,-10.5731084889
AB5075_AZI__AZI_028__1.0,11.7757456753
AB5075_AZI__AZI_003__1.0,-0.3744635783
AB5075_AZI__AZI_000__2.0,-0.7900015598
AB5075_AZI__AZI_040__2.0,-14.1215738256
AB5075_AZI__AZI_028__2.0,11.1057461928
AB5075_AZI__AZI_003__2.0,0.2937760331
AB5075_VIR-O_AV-T__AV-T/vector__1.0,-2.1314598867
AB5075_VIR-O_AV-T__VIR-O/vector__1.0,-0.8397465857
AB5075_VIR-O_AV-T__VIR-O/vector__2.0,-2.9199225736
AB5075_VIR-O_AV-T__VIR-O/vector__3.0,3.7596691593
AB5075_VIR-O_AV-T__VIR-O/1645__1.0,-2.3596536423
AB5075_VIR-O_AV-T__VIR-O/1645__2.0,-0.3660721108
AB5075_VIR-O_AV-T__VIR-O/1645__3.0,5.8817666173
AB5075_VIR-O_AV-T__AV-T/vector__2.0,1.0268465809
AB5075_VIR-O_AV-T__AV-T/vector__3.0,-2.7162554031
AB5075_VIR-O_LSO__VIR-O__1.0,1.5299034127
AB5075_VIR-O_LSO__LSO__1.0,-2.4494639351
AB5075_VIR-O_LSO__VIR-O__2.0,-1.5139608171
AB5075_VIR-O_LSO__LSO__2.0,-1.6835564013000002
AB5075_VIR-O_LSO__VIR-O__3.0,-0.0159425956
AB5075_VIR-O_LSO__LSO__3.0,0.7908013464
AB5075_Zinc__Control__1.0,-1.2630196246
AB5075_Zinc__Control__2.0,3.055630138
AB5075_Zinc__Control__3.0,-1.7926105134
AB5075_Zinc__Zinc__1.0,10.0574693732
AB5075_Zinc__Zinc__2.0,11.2081890372
AB5075_biofilm+abx__planktonic__1.0,-1.8545236695
AB5075_biofilm+abx__planktonic__2.0,1.14518264
AB5075_biofilm+abx__biofilm__1.0,5.4300630432
AB5075_biofilm+abx__planktonic__3.0,0.7093410296
AB5075_biofilm+abx__biofilm__2.0,5.0972496579
AB5075_biofilm+abx__biofilm__3.0,5.256099683
AB5075_biofilm+abx__cip_biofilm__1.0,12.3849994439
AB5075_biofilm+abx__cip_biofilm__2.0,5.6100793481
AB5075_biofilm+abx__tet_biofilm__1.0,-1.1912596264
AB5075_biofilm+abx__cip_biofilm__3.0,3.5393419552000003
AB5075_biofilm+abx__tet_biofilm__2.0,0.9960613177000001
AB5075_biofilm+abx__tet_biofilm__3.0,6.1797625456
AB5075_gigAB__kan_gigB__1.0,6.1025200727
AB5075_gigAB__kan_gigB__2.0,2.2309022927
AB5075_gigAB__kan_gigB__3.0,2.5782881651
AB5075_gigAB__gigB__1.0,-2.9573656816
AB5075_gigAB__gigB__2.0,1.4520549811
AB5075_gigAB__gigB__3.0,3.4434068748
AB5075_gigAB__kan_gigA__1.0,2.6807136546
AB5075_gigAB__kan_gigA__2.0,4.5273143078
AB5075_gigAB__kan_gigA__3.0,2.5260475206
AB5075_gigAB__gigA__1.0,2.8556604146
AB5075_gigAB__gigA__2.0,6.6274119457000005
AB5075_gigAB__gigA__3.0,0.6790870103000001
AB5075_gigAB__kan_WT__1.0,1.4847162967
AB5075_gigAB__kan_WT__2.0,1.248451634
AB5075_gigAB__kan_WT__3.0,1.0320896727
AB5075_gigAB__WT__1.0,-1.901612077
AB5075_gigAB__WT__2.0,1.059986685
AB5075_gigAB__WT__3.0,0.8416253920000001
AB5075_med__CA-MHB__1.0,-2.5979501408
AB5075_med__CA-MHB__2.0,-2.8958991292
AB5075_med__CA-MHB_pH6__1.0,1.8471972588
AB5075_med__CA-MHB_pH6__2.0,11.4415322327
AB5075_med__RPMI+_pH7__1.0,17.2308248497
AB5075_med__RPMI+_pH7__2.0,13.0677926156
AB5075_med__RPMI+_pH6__1.0,9.4806408759
AB5075_med__RPMI+_pH6__2.0,2.0888839462
AB5075_med__RPMI+_-HCO3__1.0,-3.165623602
AB5075_med__RPMI+_-HCO3__2.0,1.8866373680000001
AB5075_med__LB__1.0,-0.8420903122000001
AB5075_med__LB__2.0,0.8420903122000001
AB5075_med__M9+AA__1.0,-1.694285281
AB5075_med__M9+AA__2.0,-2.4844265314
AB5075_med__M9-AA__1.0,-1.0522547497
AB5075_med__M9-AA__2.0,-0.9579935997000001
AYE_adeB__WT__1.0,0.1423211754
AYE_adeB__WT__2.0,0.7374985724
AYE_adeB__WT__3.0,-0.8798197478
AYE_adeB__adeB__1.0,2.281959948
AYE_adeB__adeB__2.0,1.0450690950000001
AYE_adeB__adeB__3.0,1.0596082875
COL__0ug/ml__1.0,-2.951169011
COL__0ug/ml__2.0,2.951169011
COL__0.25ug/ml__1.0,0.5232133958
COL__0.25ug/ml__2.0,-9.6655509425
COL__1ug/ml__1.0,-7.8621684618
COL__1ug/ml__2.0,-4.140306252
H2O2__0ug/ml__1.0,2.5625197788
H2O2__0ug/ml__2.0,-2.5625197788
H2O2__1.25ug/ml__1.0,-4.904476743
H2O2__1.25ug/ml__2.0,-11.5434058872
H2O2__2.5ug/ml__1.0,-22.4997373442
H2O2__2.5ug/ml__2.0,-23.3973875137
H2O2__5ug/ml__1.0,-7.4965882371
H2O2__5ug/ml__2.0,-9.1927592224
MRP__0ug/ml__1.0,8.5454382793
MRP__0ug/ml__2.0,-8.5454382793
MRP__25ug/ml__1.0,4.1794876682
MRP__25ug/ml__2.0,-4.7736386564
MRP__100ug/ml__1.0,-1.1566243293
MRP__100ug/ml__2.0,-5.8081730837
MRP__200ug/ml__1.0,0.5939838978
MRP__200ug/ml__2.0,-7.0994464403
growth__2h__1.0,0.8569171747000001
growth__2h__2.0,-0.8569171747000001
growth__4h__1.0,16.9072807945
growth__4h__2.0,13.2352057228
growth__6h__1.0,15.1237576089
growth__6h__2.0,16.0529252935
growth__8h__1.0,16.821904969
growth__8h__2.0,15.3936167992
growth__10h__1.0,16.127386815
growth__10h__2.0,12.5978978356
mutants__WT__1.0,0.0118425247
mutants__WT__2.0,-0.0118425247
mutants__R7__1.0,-0.3110188245
mutants__R7__2.0,-0.19296096670000001
mutants__gacA__1.0,-0.8535264615
mutants__gacA__2.0,-0.7304570008
vacJ_LL-37__WT__1.0,-0.6581477671
vacJ_LL-37__WT__2.0,0.6581477671
vacJ_LL-37__WT+LL-37__1.0,4.100744231
vacJ_LL-37__WT+LL-37__2.0,0.25059311630000003
vacJ_LL-37__vacJ__1.0,-13.5750096151
vacJ_LL-37__vacJ__2.0,-9.4934460035
vacJ_LL-37__vacJ+LL-37__1.0,-9.4988926746
vacJ_LL-37__vacJ+LL-37__2.0,-11.9013400482
