,BSU28820
M9exp_1,12.9534
M9exp_2,12.5054
M9exp_3,12.3142
M9tran_1,12.3868
M9tran_2,12.3389
M9tran_3,12.5331
M9stat_1,10.5706
M9stat_2,9.8677
M9stat_3,9.8453
MG-0.1_1,12.6347
MG-0.1_2,11.6746
MG-0.1_3,13.2468
MG-0.2_2,12.4381
MG-0.2_3,12.6146
MG+5_1,12.6774
MG+5_2,12.7353
MG+5_3,12.4194
MG+10_1,13.1145
MG+10_2,12.7631
MG+10_3,12.1194
MG+15_1,12.2435
MG+15_2,13.2296
MG+15_3,12.9202
MG+25_1,12.5465
MG+25_2,12.4479
MG+25_3,12.9368
MG+45_1,12.3568
MG+45_2,12.2575
MG+45_3,13.2651
MG+60_2,12.6213
MG+60_3,12.8976
MG+90_2,12.2956
MG+90_3,12.809
MG+120_1,11.9063
MG+120_2,12.9011
MG+120_3,12.2862
MG+150_1,12.0141
MG+150_3,12.2067
GM-0.1_1,12.4792
GM-0.1_2,12.7104
GM-0.1_3,12.1946
GM-0.2_1,12.2417
GM-0.2_2,12.2381
GM-0.2_3,12.2222
GM+5_1,11.9949
GM+5_2,12.4893
GM+5_3,12.3666
GM+10_2,12.5217
GM+10_3,11.1753
GM+15_1,12.5133
GM+15_2,12.2167
GM+15_3,11.9035
GM+25_1,12.5816
GM+25_2,12.2152
GM+25_3,11.3361
GM+45_1,12.7719
GM+45_2,11.4088
GM+45_3,11.462
GM+60_1,12.6553
GM+60_2,11.550999999999998
GM+60_3,11.3282
GM+90_1,12.9203
GM+90_2,12.502
GM+90_3,11.6137
GM+120_1,11.884
GM+120_3,11.8125
GM+150_1,12.4995
GM+150_2,12.1062
GM+150_3,12.3605
BT_1,12.5539
BT_2,12.0263
B36_1,12.055
B36_2,12.0511
B60_1,11.6087
B60_2,11.5653
S0_1,12.7492
S0_2,12.6036
S0_3,12.6405
S1_1,12.2812
S1_2,12.3209
S1_3,12.5932
S2_1,12.065
S2_2,12.2348
S2_3,11.9824
S3_1,12.3414
S3_2,12.585
S4_1,13.5448
S4_2,13.4967
S4_3,13.1828
S5_1,13.3896
S5_2,13.6006
S5_3,13.8051
S6_1,12.549
S6_2,11.3452
S6_3,12.6339
S6/t_1,12.0876
S6/t_2,10.4264
S6_4,11.8714
S6_5,12.5514
S6_6,12.5859
S7_4,12.4761
S7_5,12.074000000000002
S7_6,12.1909
S8_4,11.5952
S8_5,11.17
G135_1,11.834
G135_3,10.4033
G150_1,11.9779
G150_2,12.4464
G150_3,11.7557
G180_1,12.1222
G180_2,12.6396
G180_3,11.0942
T-5.40H_1,12.7581
T-4.40H_1,12.5578
T-3.40H_1,12.7354
T-2.40H_1,12.5238
T-1.40H_1,12.4126
T-1.10H_1,12.4358
T-0.40H_1,12.2795
T0.0H_1,12.3018
T0.30H_1,11.1772
T1.0H_1,11.3373
T1.30H_1,10.5922
T2.0H_1,10.7058
T2.30H_1,11.3463
T3.0H_1,10.9672
T3.30H_1,11.2567
T4.0H_1,11.2089
T5.0H_1,10.7973
LBexp_1,13.3545
LBexp_2,13.5344
LBexp_3,13.3419
LBtran_1,13.4155
LBtran_2,13.5097
LBtran_3,13.6177
LBstat_1,12.3116
LBstat_2,11.8621
LBstat_3,11.8175
LBGexp_1,12.6653
LBGexp_2,13.0505
LBGexp_3,13.0003
LBGtran_2,13.5117
LBGtran_3,13.8984
LBGstat_1,10.9401
LBGstat_2,11.4328
LBGstat_3,12.3794
Mt0_1,13.5111
Mt0_3,13.4704
M0t45_1,13.0642
M0t45_2,13.7289
M0t45_3,13.5736
M0t90_1,12.0344
M0t90_2,13.0309
M0t90_3,13.0308
M40t45_1,12.8774
M40t45_2,13.5639
M40t45_3,13.7023
M40t90_1,12.9268
M40t90_2,13.3733
M40t90_3,14.0494
dia0_1,13.2286
dia0_2,13.3579
dia0_3,13.4774
dia5_1,14.0152
dia5_2,13.9458
dia5_3,13.5135
dia15_1,14.5947
dia15_2,14.3077
dia15_3,14.064
C30_1,10.3964
C30_2,10.807
C90_1,12.7278
C90_2,12.9546
SMM_1,12.6961
SMM_2,12.5368
SMM_3,12.6301
Salt_1,11.8016
Salt_2,11.7486
Salt_3,11.8617
M+G_1,12.2607
M+G_2,12.302
M+G_3,12.2897
Glu_1,12.674
Glu_2,12.4471
Glu_3,12.6548
Fru_1,12.8164
Fru_2,12.7144
Fru_3,12.2343
Mal_1,12.2462
Mal_2,11.9196
Mal_3,12.3504
G+S_2,12.4008
G+S_3,12.8495
Pyr_1,11.8102
Pyr_2,12.1951
Pyr_3,11.9482
Gly_1,11.834
Gly_2,12.6328
Gly_3,10.8785
Glucon_1,11.5847
Glucon_2,12.0997
Glucon_3,11.3752
BI_1,12.1669
BI_2,12.4598
BC_2,11.2436
BC/t_1,10.3614
BC/t_2,10.8594
BC_1,10.283
Sw_1,9.9586
Sw_2,10.4545
BMM_1,12.685
BMM_2,12.4452
BMM_3,12.2674
Heat_1,13.0561
Heat_2,12.9775
Heat_3,12.33
Cold_1,11.8758
Cold_2,10.9394
Cold_3,10.5181
Etha_1,13.2443
Etha_2,12.1206
Etha_3,13.0951
SMMPr_1,12.9118
SMMPr_2,12.9455
SMMPr_3,13.1031
HiTm_1,12.936
HiTm_2,12.8139
HiTm_3,12.8041
