,new_2193662_2194052_c
M9exp_1,8.3926
M9exp_2,8.3259
M9exp_3,8.0898
M9tran_1,7.9298
M9tran_2,8.135
M9tran_3,7.8614
M9stat_1,8.1212
M9stat_2,8.0744
M9stat_3,7.6813
MG-0.1_1,7.9175
MG-0.1_2,7.2124
MG-0.1_3,8.2874
MG-0.2_2,7.6388
MG-0.2_3,8.0505
MG+5_1,7.9968
MG+5_2,7.4985
MG+5_3,8.3575
MG+10_1,8.3288
MG+10_2,7.7879999999999985
MG+10_3,7.6259
MG+15_1,7.9842
MG+15_2,8.8222
MG+15_3,8.1039
MG+25_1,8.3952
MG+25_2,7.9329
MG+25_3,8.4114
MG+45_1,8.3286
MG+45_2,7.4416
MG+45_3,8.4339
MG+60_2,7.8937
MG+60_3,8.0938
MG+90_2,7.8247
MG+90_3,8.4731
MG+120_1,8.0314
MG+120_2,8.6117
MG+120_3,8.3706
MG+150_1,8.6633
MG+150_3,8.6091
GM-0.1_1,7.7366
GM-0.1_2,7.7148
GM-0.1_3,8.4131
GM-0.2_1,7.7827
GM-0.2_2,8.5871
GM-0.2_3,7.9164
GM+5_1,7.9085
GM+5_2,7.6927
GM+5_3,8.1217
GM+10_2,7.7379
GM+10_3,7.5385
GM+15_1,7.874
GM+15_2,7.9023
GM+15_3,7.9516
GM+25_1,8.4962
GM+25_2,8.197000000000001
GM+25_3,7.7972
GM+45_1,8.875
GM+45_2,7.7415
GM+45_3,8.1272
GM+60_1,8.3783
GM+60_2,8.064
GM+60_3,8.2926
GM+90_1,8.3133
GM+90_2,8.7329
GM+90_3,8.7716
GM+120_1,8.0214
GM+120_3,8.9626
GM+150_1,8.584
GM+150_2,7.7868
GM+150_3,8.7565
BT_1,7.4269
BT_2,7.2602
B36_1,7.2931
B36_2,7.4303
B60_1,7.8639
B60_2,8.2704
S0_1,7.4871
S0_2,7.7083
S0_3,7.574
S1_1,8.7516
S1_2,8.5983
S1_3,8.8452
S2_1,8.2284
S2_2,7.8264
S2_3,7.6418
S3_1,8.5861
S3_2,8.5731
S4_1,9.0519
S4_2,8.6056
S4_3,8.2965
S5_1,8.9404
S5_2,8.8707
S5_3,9.0593
S6_1,8.3612
S6_2,7.5282
S6_3,8.5432
S6/t_1,8.9827
S6/t_2,7.8552
S6_4,9.1242
S6_5,9.1573
S6_6,9.3293
S7_4,10.1951
S7_5,10.3793
S7_6,10.7609
S8_4,10.0986
S8_5,10.7538
G135_1,8.3427
G135_3,7.6994
G150_1,7.7956
G150_2,7.7375
G150_3,7.9525
G180_1,7.8359
G180_2,7.6981
G180_3,7.5492
T-5.40H_1,8.3534
T-4.40H_1,8.2601
T-3.40H_1,8.008
