,SACI_RS08555
SRX5495523,0.2384302323410319
SRX5495524,0.1212086067785485
SRX5495525,0.7323040850761321
SRX5495526,0.5691710393486655
SRX6762909,-0.04500740519230284
SRX6762910,0.04500740519230373
SRX6762911,-0.18484607983690185
SRX6762912,0.10331931551591288
SRX3467357,0.009935223743498868
SRX3467358,-0.009935223743498868
SRX3467359,0.18902417831688026
SRX3467360,0.5982585671523797
SRX3565164,-0.16580378780622151
SRX3565165,-2.0160535265010857
SRX3565166,0.2253614377146338
SRX3565167,-1.360064107330362
SRX3565168,0.2158706531742638
SRX3565169,0.2299814217215861
SRX3565170,0.06519115423556697
SRX3565171,-0.4239803322799247
SRX3565172,-2.1150122370798794
SRX3565173,0.4516726832313953
SRX3565174,-1.0310178237403838
SRX3565176,-2.178494324599192
SRX3565177,-1.580869021253687
SRX3565178,0.2123038649454987
SRX3565179,-0.09695858080786124
SRX3565180,0.06117488299405771
SRX3565181,-1.7728102785238855
SRX3565182,-0.3673392108352882
SRX3565183,-0.2237180567602035
SRX3565184,0.04523113794046019
SRX3565185,0.6665291396464195
SRX3565186,0.3698637792881652
SRX3565187,-2.2595566399901417
SRX3565188,-0.2894250005005432
SRX3565191,-0.3715603694163807
SRX3565192,0.2706430951575243
SRX3565193,0.5621491710148181
SRX3565194,0.4911865831163453
SRX3565195,0.9447391934624444
SRX3565197,0.14162225559806885
SRX3565198,-1.8512932412194532
SRX3565199,0.13392200657762746
SRX3565200,0.22715257278161616
SRX3565201,-1.756968535641926
SRX3565202,1.546987944422673
SRX3565203,0.03345406415410679
SRX3565204,0.34696617512717864
SRX3565205,1.1233518488946943
SRX3565206,0.10462890481216468
SRX3565208,-1.689739984992903
SRX3565209,-1.7158160162848963
SRX3565210,0.4855954421746418
SRX3565211,0.234427437554908
SRX4001511,-0.4287968067661439
SRX4001513,0.42879680676614296
SRX4001514,-1.1953998233456256
SRX4001515,-1.5647381540957692
SRX4001516,-1.4065839081860654
SRX4001517,-0.7632601303009894
SRX4001518,-0.9693803237789096
SRX4001519,-1.0752459450114067
SRX4001520,-0.6266994401786699
SRX4001521,-0.979821169940532
SRX4001522,-1.0003482321057984
SRX4001523,-0.5364869425135312
SRX4001524,-1.0305386475169094
SRX4001525,-0.5445722722306447
SRX4001526,-0.4206455905250612
SRX4001528,-0.3925225609141325
SRX3823521,-0.001926666134913546
SRX3823522,-0.208959489172976
SRX3823523,0.2108861553078896
SRX3823524,-0.10897352735065093
SRX3823525,-0.04007606565465771
SRX3823526,-0.11986575327252602
SRX3823527,0.0489675317264755
SRX3823528,0.01838263183074762
SRX3823529,-0.15028206660536106
SRX3823530,-0.4031238116508682
SRX3823531,-0.3553503246011731
SRX3823532,-0.40569746817345376
SRX3823533,-0.5577354475938671
SRX3823534,-0.1339630860778298
SRX3823536,0.01131366723199001
SRX3823537,-0.24905141525562516
SRX3823538,-0.2686594537168592
SRX3823539,-0.5198543119081709
SRX5653264,0.2062549141964789
SRX5653265,0.19656541435712072
SRX5653266,0.09753904036175776
SRX5653267,-0.040881012272001804
SRX5653268,0.20953956023572573
SRX5653269,-0.16865854796372748
