,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,9.25185853854297e-18,0.14847081154201214,3.0,0.0,-0.0667618906,1.0,-0.10336962820000001,2.0,0.17013151880000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.1838540621666667,0.47470696552115177,3.0,3.0,-1.3389397111,4.0,-1.5616221581,5.0,-0.6510003173000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.6219913154666667,0.268529576106099,3.0,6.0,-0.7092594369,7.0,-0.8360321264,8.0,-0.3206823831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-1.057355261547768e-17,0.43633755231031696,21.0,9.0,0.39989641540000004,10.0,-0.36368425860000003,11.0,0.12720060290000001,12.0,-0.5952039299,13.0,-0.07681136940000001,14.0,-0.8373065638,15.0,0.4993722608,16.0,0.030470354600000003,17.0,0.41065996860000004,18.0,-0.0887893228,19.0,-0.8655826314,20.0,-0.1556038193,21.0,0.2971516229,22.0,-0.0981541446,23.0,-0.3225611013,24.0,-0.0211955645,25.0,0.5799039187,26.0,-0.2741889179,27.0,0.36956293090000003,28.0,0.5275922317,29.0,0.457271317
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.43700564690476196,0.7444736410177653,21.0,30.0,1.132197961,31.0,-0.6640757644,32.0,-0.0430332953,33.0,-0.0174104175,34.0,-0.7071876972000001,35.0,0.2019222008,36.0,1.3269100412000001,37.0,0.3534098355,38.0,1.3628434497,39.0,0.18258187650000002,40.0,0.2496595506,41.0,-0.6468014830000001,42.0,0.1409144977,43.0,0.4620505888,44.0,-0.0671383096,45.0,-0.055732078600000005,46.0,1.036604637,47.0,0.3942607759,48.0,1.4846995878,49.0,1.8748837522000001,50.0,1.1755588759
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.29315862463642806,3.0,51.0,-0.3376093727,52.0,0.19018020500000002,53.0,0.1474291677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.583685357175,0.6817731044231614,4.0,54.0,1.5935379118,55.0,0.22391822800000002,56.0,0.3888417194,57.0,0.1284435695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-1.3877787807814457e-17,0.2444212043000407,4.0,58.0,-0.2993981097,59.0,0.1878348741,60.0,-0.09926809930000001,61.0,0.2108313349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.15501691025000003,0.2949932594366825,4.0,62.0,-0.2041655162,63.0,-0.2088742677,64.0,-0.45737954900000005,65.0,0.2503516919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.102076928375,0.23479397286487136,4.0,66.0,0.0824153566,67.0,-0.1905084615,68.0,0.0937299937,69.0,-0.3939446023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.19202254255,0.20873736799141537,4.0,70.0,-0.4451526275,71.0,-0.2709880509,72.0,-0.07725697200000001,73.0,0.0253074802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,3.700743415417188e-17,0.7483225798139623,6.0,74.0,-0.48497857780000003,75.0,-0.7434537766,76.0,-0.6987635753,86.0,1.0779283359,88.0,0.4489023361,90.0,0.40036525770000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-1.2251386183833333,0.7170910740601237,6.0,77.0,-1.8894169468,78.0,-1.7845822662000002,79.0,-1.8985268016,87.0,-0.8413737161,89.0,-0.6569083823,91.0,-0.28002359730000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.6485421589666668,0.21289037512672354,3.0,80.0,0.7112170160000001,82.0,0.41134990650000003,84.0,0.8230595544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-1.7277334217333333,0.05910282219434299,3.0,81.0,-1.7559079824000001,83.0,-1.6598150241,85.0,-1.7674772587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.12451129228048029,3.0,92.0,-0.0027366616000000002,93.0,-0.1231204033,94.0,0.1258570649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
