,SP5448_03465
SRX1726505,-0.0667618906
SRX1726506,-0.10336962820000001
SRX1726507,0.17013151880000002
SRX1726508,-1.3389397111
SRX1726509,-1.5616221581
SRX1726510,-0.6510003173000001
SRX1726511,-0.7092594369
SRX1726512,-0.8360321264
SRX1726513,-0.3206823831
SRX1081650,0.39989641540000004
SRX1081651,-0.36368425860000003
SRX1081652,0.12720060290000001
SRX1081653,-0.5952039299
SRX1081654,-0.07681136940000001
SRX1081655,-0.8373065638
SRX1081656,0.4993722608
SRX1081657,0.030470354600000003
SRX1081658,0.41065996860000004
SRX1081659,-0.0887893228
SRX1081660,-0.8655826314
SRX1081661,-0.1556038193
SRX1081662,0.2971516229
SRX1081663,-0.0981541446
SRX1081664,-0.3225611013
SRX1081665,-0.0211955645
SRX1081666,0.5799039187
SRX1081668,-0.2741889179
SRX1081669,0.36956293090000003
SRX1081670,0.5275922317
SRX1081671,0.457271317
SRX1081672,1.132197961
SRX1081673,-0.6640757644
SRX1081674,-0.0430332953
SRX1081675,-0.0174104175
SRX1081676,-0.7071876972000001
SRX1081677,0.2019222008
SRX1081678,1.3269100412000001
SRX1081679,0.3534098355
SRX1081680,1.3628434497
SRX1081681,0.18258187650000002
SRX1081682,0.2496595506
SRX1081683,-0.6468014830000001
SRX1081684,0.1409144977
SRX1081685,0.4620505888
SRX1081686,-0.0671383096
SRX1081687,-0.055732078600000005
SRX1081688,1.036604637
SRX1081689,0.3942607759
SRX1081690,1.4846995878
SRX1081691,1.8748837522000001
SRX1081692,1.1755588759
SRX1962715,-0.3376093727
SRX1962716,0.19018020500000002
SRX1962717,0.1474291677
SRX1962718,1.5935379118
SRX1962719,0.22391822800000002
SRX1962720,0.3888417194
SRX1962721,0.1284435695
SRX4892146,-0.2993981097
SRX4892147,0.1878348741
SRX4892148,-0.09926809930000001
SRX4892149,0.2108313349
SRX4892150,-0.2041655162
SRX4892151,-0.2088742677
SRX4892152,-0.45737954900000005
SRX4892153,0.2503516919
SRX4892154,0.0824153566
SRX4892155,-0.1905084615
SRX4892156,0.0937299937
SRX4892157,-0.3939446023
SRX4892158,-0.4451526275
SRX4892159,-0.2709880509
SRX4892160,-0.07725697200000001
SRX4892161,0.0253074802
SRX7620814,-0.48497857780000003
SRX7620815,-0.7434537766
SRX7620816,-0.6987635753
SRX7620817,-1.8894169468
SRX7620818,-1.7845822662000002
SRX7620819,-1.8985268016
SRX7620856,0.7112170160000001
SRX7620857,-1.7559079824000001
SRX7620858,0.41134990650000003
SRX7620859,-1.6598150241
SRX7620860,0.8230595544
SRX7620861,-1.7674772587
SRX7620862,1.0779283359
SRX7620863,-0.8413737161
SRX7620864,0.4489023361
SRX7620865,-0.6569083823
SRX7620866,0.40036525770000003
SRX7620867,-0.28002359730000004
SRX2161502,-0.0027366616000000002
SRX2161503,-0.1231204033
SRX2161504,0.1258570649
SRX2161505,0.106782689
SRX2161506,0.12600031750000001
SRX2161507,0.0450118138
SRX2161508,1.0748909321
SRX2161509,1.4384683303
SRX2161510,1.1742986802
SRX2161511,1.2677752925
SRX2161512,1.5149572883
SRX2161513,1.2298977161
SRX2161514,-0.2884184178
SRX2161515,-0.6039985308
SRX2161516,-0.6524659195
SRX2161517,-0.7170160649
SRX2161518,-0.7530018378000001
SRX2161519,-0.5430656208
SRX2161520,1.5798893163
SRX2161521,1.3515094839000001
SRX2161522,1.4697066349
SRX2161523,1.5444996894
SRX2161524,2.6587458464
SRX2161525,1.2181732287
