,PSPTO_3913
SRX1828913,0.15591353430000002
SRX1828914,0.10731628280000001
SRX1828915,-0.0559590009
SRX1828916,0.3118234984
SRX1828917,-0.0999545335
SRX1828918,-0.0778110643
SRX3983989,0.3591325581
SRX3983990,0.0204085037
SRX3983993,0.0419813801
SRX3983994,-0.173256403
SRX3983995,0.1733933962
SRX3983996,-0.06464564190000001
SRX3983997,0.3072834197
SRX3983998,0.3773127993
SRX3983999,0.2108898223
SRX3984000,0.283000914
SRX3984001,0.2649275099
SRX3984002,0.4442570999
SRX3984003,0.036689233700000004
SRX3984004,0.40612956650000004
SRX3984005,0.0445794395
SRX3984006,-0.0195456132
SRX3984007,-0.3226723992
SRX3984008,0.099341101
SRX3984009,0.3209191192
SRX3984010,0.19114643650000002
SRX3984011,0.1483184863
SRX3984012,0.27412967990000003
SRX3984013,-0.0814637964
SRX3984014,0.6388205327
SRX3984015,-0.095562721
SRX3984016,0.6909234905
SRX3984017,0.2995462781
SRX3984019,0.3015782298
SRX3984020,0.1811813944
SRX3984021,0.1784835239
SRX3984022,0.4941423016
SRX3984023,0.21189402400000001
SRX3984024,0.3571017198
SRX3984025,0.1649517561
SRX3984026,0.3453748183
SRX3984027,0.13107524
SRX3984028,0.2353311029
SRX3984029,0.137391385
SRX3984031,0.5462333021
SRX3984032,-0.0096256711
SRX3984034,-0.09555122590000001
SRX3984035,-1.19141999
SRX3984036,0.4473996583
SRX3984037,-0.0735059404
SRX3984038,0.3564967679
SRX3984039,0.0776986949
SRX3984040,0.1520452435
SRX3984041,0.34590667880000003
SRX3984042,-0.5703752555
SRX3984043,-1.1613447455
SRX3984045,0.4072504572
SRX3984046,0.047249872500000005
SRX3984047,-0.0412876201
SRX3984048,-0.5271403836
SRX3984049,-0.43800053990000004
SRX3984050,0.11170027930000001
SRX3984051,-0.0041089034
SRX3984052,0.23919109870000002
SRX3984056,0.3150275232
SRX3984057,0.2660999491
SRX3984058,0.20298359400000002
SRX3984059,0.1799315277
SRX3984061,-0.0431002584
SRX3984062,-0.0548593031
SRX3984063,-0.0231478765
SRX3984064,0.09061378960000001
SRX3984065,0.1584611549
SRX3984066,0.15360649340000002
SRX3984067,0.133515354
SRX3984068,0.3252648291
SRX3984069,-0.4019473785
SRX3984070,-0.1596364302
SRX3984071,-0.1947096144
SRX3984073,0.1882706972
SRX3984074,0.2618823269
SRX3984077,0.11037559770000001
SRX3984078,0.1308614798
SRX3984079,-0.27976628940000003
SRX3984080,-0.16359267060000002
SRX3984082,0.0546730662
SRX3984084,0.5326324068
SRX6997963,0.14996591410000001
SRX6997964,-0.0124947433
SRX6997965,0.0383996792
SRX6997967,0.1166494227
SRX6997968,-0.0476924815
SRX6997969,-0.1651852583
SRX6997971,-0.2666153368
SRX6997972,-0.7470261736
SRX6997973,-0.2815428278
SRX3159100,0.0627440912
SRX3159101,-0.23292311170000002
SRX3159102,0.0716672882
SRX3159103,0.0985117323
SRX3159000,0.0158629055
SRX3159001,0.0109129815
SRX3159002,0.0994151359
SRX3159003,0.0103343894
SRX3159004,0.166600618
SRX3159005,0.2845329227
SRX3159006,0.1535727812
SRX3159007,-0.061736256100000005
SRX3159008,-0.034624193000000004
SRX3159009,0.0756271859
SRX3159010,0.5089178841
SRX3159012,0.1803163294
SRX3159013,0.2759995773
SRX3159014,0.2321898964
SRX3159015,0.2484103292
SRX3159016,0.0856601325
SRX3159017,0.1305020814
SRX3159018,0.12040394280000001
SRX3159019,0.2470954206
SRX3159020,0.1648606389
SRX3159021,0.1901111586
SRX3159022,0.1816751945
SRX3159023,0.11955004970000001
SRX3159024,0.0231475826
SRX3159025,0.1601990788
SRX3159026,-0.5743040398
SRX3159027,-0.0073513437000000004
SRX3159028,-0.0908589118
SRX3159029,-0.11586156040000001
