,PSPTO_0556
SRX1828913,0.1162160721
SRX1828914,1.3398106158
SRX1828915,-0.0998500801
SRX1828916,1.031946221
SRX1828917,-0.016365992
SRX1828918,1.3866552771
SRX3983989,0.5520341101
SRX3983990,-0.055754875
SRX3983993,0.5588218718
SRX3983994,0.47078346860000003
SRX3983995,0.12694112500000002
SRX3983996,0.42418844440000003
SRX3983997,0.5475272803
SRX3983998,0.042249893100000005
SRX3983999,0.2812984986
SRX3984000,0.7150883232
SRX3984001,0.5315742680000001
SRX3984002,0.5222897991000001
SRX3984003,0.9888415352000001
SRX3984004,0.1913893431
SRX3984005,0.3442423791
SRX3984006,0.9346685184
SRX3984007,0.6112345752
SRX3984008,0.3446447765
SRX3984009,0.4200091348
SRX3984010,0.6754138784
SRX3984011,0.2805936379
SRX3984012,0.26514460970000003
SRX3984013,0.1029631242
SRX3984014,0.1396175593
SRX3984015,0.9724950875
SRX3984016,0.2603626197
SRX3984017,0.7863269453
SRX3984019,0.052527477700000005
SRX3984020,0.7073240133
SRX3984021,0.6212183794
SRX3984022,0.7439399337
SRX3984023,-0.0074616188
SRX3984024,0.2020237383
SRX3984025,0.38170226900000004
SRX3984026,0.33251017050000004
SRX3984027,0.42000899680000003
SRX3984028,0.2398153821
SRX3984029,0.44266595350000004
SRX3984031,1.3406688574
SRX3984032,0.8997372371000001
SRX3984034,0.0448617383
SRX3984035,-1.2520574004
SRX3984036,1.0029910129
SRX3984037,1.2697134288
SRX3984038,0.9105446743000001
SRX3984039,1.0651118387
SRX3984040,0.6917291762000001
SRX3984041,0.8490577382000001
SRX3984042,-0.210958046
SRX3984043,-0.6905515651
SRX3984045,0.3483033076
SRX3984046,-0.1176990526
SRX3984047,0.9177649698
SRX3984048,0.9623936013000001
SRX3984049,0.7279842707
SRX3984050,0.789295897
SRX3984051,0.9849855846000001
SRX3984052,0.25117813
SRX3984056,0.7423191507
SRX3984057,0.6846562611
SRX3984058,0.691815296
SRX3984059,0.2939088455
SRX3984061,0.1397543147
SRX3984062,0.19582752250000002
SRX3984063,0.1128897173
SRX3984064,0.22512892140000001
SRX3984065,0.1085855502
SRX3984066,0.24640196690000002
SRX3984067,0.3154800074
SRX3984068,0.32294864630000003
SRX3984069,0.7793091390000001
SRX3984070,0.8441300276
SRX3984071,0.7407717912
SRX3984073,0.37084818550000004
SRX3984074,0.2175299886
SRX3984077,-0.2137423595
SRX3984078,0.1843662161
SRX3984079,1.2472813646
SRX3984080,0.0802989331
SRX3984082,0.20795524780000002
SRX3984084,1.2688281616000001
SRX6997963,0.0297314467
SRX6997964,0.0349779514
SRX6997965,-0.1242304072
SRX6997967,0.0171399146
SRX6997968,-0.5618857503
SRX6997969,-0.4085146322
SRX6997971,-0.046871361300000004
SRX6997972,-0.2072424623
SRX6997973,-0.4544492583
SRX3159100,0.0172420336
SRX3159101,-0.2547796355
SRX3159102,0.1621782648
SRX3159103,0.0753593371
SRX3159000,-0.1559596375
SRX3159001,0.051067134900000005
SRX3159002,-0.2763782483
SRX3159003,-0.0293741138
SRX3159004,-0.0166539448
SRX3159005,-0.8055425199
SRX3159006,-0.1853283276
SRX3159007,-0.6445038288
SRX3159008,-0.2927946017
SRX3159009,0.057620405900000005
SRX3159010,0.43179646790000004
SRX3159012,0.2667513588
SRX3159013,0.2378018953
SRX3159014,-0.3044205649
SRX3159015,0.2131693842
SRX3159016,0.1288490024
SRX3159017,-0.4304128337
SRX3159018,-0.003911363
SRX3159019,0.23004118180000002
SRX3159020,0.3647359448
SRX3159021,0.4998024941
SRX3159022,-0.6231223186
SRX3159023,-0.6003389343000001
SRX3159024,0.0548174104
SRX3159025,0.455847176
SRX3159026,0.666970888
SRX3159027,-0.0470782402
SRX3159028,-0.1812138902
SRX3159029,-0.0599178995
SRX3159030,-0.2876842857
SRX3159034,0.48875477110000004
SRX3159036,-0.3785427216
SRX3159037,-0.3137497079
SRX3159041,-0.2099409777
SRX3159042,0.1269357778
SRX3159043,-0.37754651980000004
SRX3159045,0.4751907897
SRX3159047,0.0617509308
SRX3159048,0.1194375766
SRX3159049,0.0635337295
SRX3159050,-0.7758284082
SRX3159051,-0.6816425254
SRX3159052,-0.0522144136
SRX3159053,-0.2938233661
SRX3159054,-0.45812067370000004
SRX3159055,-0.1899502887
SRX3159056,-1.1273381591
SRX3159057,-0.3349706613
SRX3159058,-0.556277323
SRX3159060,-0.9957208523000001
SRX3159061,0.152288374
SRX3159062,-1.1407735883
SRX3159063,-0.39359758440000003
SRX3159066,-0.8051493165
SRX3159069,-0.0565419496
SRX3159070,-0.7821509737
SRX3159071,-0.08280847940000001
SRX3159073,-0.7134190838000001
SRX3159074,-0.6360772428
SRX3159075,-0.6931921906
SRX3159076,-0.2752977683
SRX3159080,-0.28157151080000004
SRX3159082,0.2545316079
SRX3159083,-0.4972016703
SRX3159086,-0.13425373270000002
SRX3159087,-0.7230831198000001
SRX3159088,-0.4648294277
SRX3159089,-0.2953543463
SRX3159090,-0.5188215651
SRX3159091,-0.08298064000000001
SRX3159092,0.0752018216
SRX3159093,0.0333126834
SRX3159094,-0.0220873234
SRX3159095,0.5486406899
SRX3159096,-0.1885958837
SRX3159097,0.4481453529
SRX3159098,-0.3965970589
SRX3159099,-0.1455695849
SRX3158988,-0.0530163684
SRX3158989,-0.7380870127
SRX3158990,-0.7370368176000001
SRX3158991,-0.5414920046
SRX3158992,-0.0655457897
SRX3158996,0.11856215810000001
SRX3644656,0.2075168818
SRX3644657,-0.1622637526
SRX3644658,-0.0452531292
SRX3644659,0.4210002829
