,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.03449803026719712,3.0,0.0,-0.0115768958,2.0,-0.027220576700000002,4.0,0.0387974725,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.4855251018666667,0.08492156533852228,3.0,1.0,-0.41857253240000003,3.0,-0.5810472353,5.0,-0.45695553790000004,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.17527949305,0.2762126030294804,4.0,6.0,0.211198656,20.0,0.3903132956,40.0,-0.2239320699,63.0,0.3235380905,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.18740074515,0.1939925249683458,4.0,7.0,-0.0863948553,33.0,0.23782709740000002,81.0,0.37135410690000004,82.0,0.2268166316,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.5086241633,0.18808664034383632,4.0,8.0,-0.6332302233,51.0,-0.2967048748,65.0,-0.696989965,76.0,-0.4075715901,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.9175549447666667,0.3680040128828188,3.0,9.0,-0.7921197334000001,22.0,-0.6286670054,49.0,-1.3318780955,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.27313068995,0.22310819164436743,2.0,10.0,0.43089200520000004,26.0,0.1153693747,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-1.3945984244999998,0.1700455858592601,3.0,11.0,-1.2502935778,54.0,-1.5820660015999999,83.0,-1.3514356941,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.404993458325,0.11371232671491648,4.0,12.0,-0.5190665793,48.0,-0.4312807202,64.0,-0.2475284912,78.0,-0.4220980426,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.23567452502500003,0.13034592459502845,4.0,13.0,0.3845257905,38.0,0.0705363293,67.0,0.2703719466,72.0,0.2172640337,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.23031821423333332,0.32847571124333474,3.0,14.0,0.609222943,41.0,0.055688055,85.0,0.0260436447,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.1871586349,0.17556854221916537,4.0,15.0,-0.059274909300000005,52.0,0.2266018289,71.0,0.2244526799,80.0,0.3568549401,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-0.35637241406666664,0.1725993864767611,3.0,16.0,-0.5314544759000001,53.0,-0.3512950232,77.0,-0.1863677431,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-0.6464000772333334,0.6409165230970318,3.0,17.0,-0.4480967382,50.0,-1.3630311625,66.0,-0.128072331,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-0.3097372547333333,0.12053400466311766,3.0,18.0,-0.39417982160000004,25.0,-0.1717008579,62.0,-0.36333108470000003,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.21812199710000002,0.2989703294538785,4.0,19.0,0.4589439893,28.0,0.1167639188,56.0,-0.15995715870000002,73.0,0.456737239,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-0.345375553,0.11927069307371876,4.0,21.0,-0.17911718810000002,34.0,-0.43930644550000003,45.0,-0.4239421581,58.0,-0.3391364203,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.179024307375,0.15900015003640777,4.0,23.0,-0.0278591948,42.0,0.1523751874,70.0,0.3461068249,79.0,0.245474412,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.12851418192499997,0.2676645541478363,4.0,24.0,0.0136243662,29.0,0.5012252529,68.0,-0.1220184598,74.0,0.12122556840000001,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.255578816725,0.1714327583901355,4.0,27.0,0.13869957500000002,31.0,0.5096636369,69.0,0.203331968,75.0,0.170620087,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-0.47754499795000005,0.25117211079825896,4.0,30.0,-0.1390862515,32.0,-0.46618326260000004,59.0,-0.7342833847,86.0,-0.570627093,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-0.12112206,,1.0,35.0,-0.12112206,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-0.618998254275,0.505822570512404,4.0,36.0,-0.2422392767,44.0,-0.1512775858,60.0,-1.1998043589,61.0,-0.8826717957,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,-2.5000002068509275e-11,0.09663723046085895,4.0,37.0,-0.025238707200000002,46.0,-0.0200162565,57.0,-0.0912905023,84.0,0.1365454659,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.22494602395000002,0.12230385233313797,2.0,39.0,0.31142790730000003,43.0,0.1384641406,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-1.17401824995,0.054363701173244156,2.0,47.0,-1.2124591917,55.0,-1.1355773082,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,0.0,0.30976476400564135,3.0,87.0,0.0579024655,90.0,0.2767278267,93.0,-0.3346302922,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,0.16400491810000004,0.3588293393916144,3.0,88.0,0.5146461436,91.0,0.179855807,94.0,-0.2024871963,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,0.43424947403333336,0.028614182006395563,3.0,89.0,0.4670040528,92.0,0.4216304541,95.0,0.4141139152,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,0.0,0.17816058021811737,4.0,96.0,-0.0674342565,97.0,-0.006562377,98.0,0.2466353631,99.0,-0.1726387296,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,-0.10694128005,0.061795105226790756,2.0,100.0,-0.150637018,104.0,-0.0632455421,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,0.2078573689,0.22104595509283406,2.0,101.0,0.051554275100000005,105.0,0.3641604627,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,8.333343274694963e-12,0.5101107345664515,12.0,102.0,-0.29333562900000004,110.0,-0.6963281355000001,117.0,0.1293039457,125.0,-0.9356939384,131.0,-0.042046545000000005,134.0,0.1096656111,138.0,-0.192735189,159.0,-0.1966622825,162.0,0.2951499866,164.0,0.34231874290000003,170.0,0.8092118126000001,174.0,0.6711516206,,,,
33,immunity_isolated__WT_npr1,-0.27649639105,0.1404308825653914,2.0,103.0,-0.1771967617,126.0,-0.3757960204,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,-0.17095944882142855,0.31250286671577937,14.0,106.0,-0.1752025616,113.0,-0.2167059202,121.0,-0.4663736103,127.0,-0.2542565408,136.0,-0.8713661586,142.0,-0.2218586333,145.0,-0.07399883680000001,150.0,0.0868575604,160.0,-0.3796512513,161.0,-0.41628054080000004,163.0,0.042382494,167.0,-0.0243223916,172.0,0.3625992329,176.0,0.21474487450000002
35,immunity_isolated__AvrRpt2_npr1,-0.042528795566666666,0.2507681081511513,3.0,107.0,-0.0870169543,128.0,-0.2680754482,146.0,0.22750601580000002,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,0.1990031371333333,0.48047310931611514,3.0,108.0,0.3533525703,129.0,-0.3396762903,147.0,0.5833331314,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,0.20854835554999998,0.6045394260435253,2.0,109.0,-0.21892557210000002,148.0,0.6360222832,,,,,,,,,,,,,,,,,,,,,,,,
