,BSU27330
M9exp_1,13.5188
M9exp_2,13.0756
M9exp_3,12.9815
M9tran_1,12.3579
M9tran_2,12.599
M9tran_3,12.668
M9stat_1,10.4628
M9stat_2,10.3468
M9stat_3,10.0736
MG-0.1_1,13.029000000000002
MG-0.1_2,12.2696
MG-0.1_3,13.7531
MG-0.2_2,12.9106
MG-0.2_3,13.4061
MG+5_1,12.6253
MG+5_2,12.8473
MG+5_3,13.0116
MG+10_1,13.5757
MG+10_2,13.1438
MG+10_3,12.3777
MG+15_1,12.6819
MG+15_2,13.7912
MG+15_3,13.3564
MG+25_1,13.3668
MG+25_2,12.7473
MG+25_3,13.685
MG+45_1,12.7639
MG+45_2,12.502
MG+45_3,13.8716
MG+60_2,13.1751
MG+60_3,13.3302
MG+90_2,12.5771
MG+90_3,13.3842
MG+120_1,11.8616
MG+120_2,12.3723
MG+120_3,12.4318
MG+150_1,12.9977
MG+150_3,12.8553
GM-0.1_1,12.3419
GM-0.1_2,13.1143
GM-0.1_3,12.6731
GM-0.2_1,12.3928
GM-0.2_2,12.9877
GM-0.2_3,12.6076
GM+5_1,12.4171
GM+5_2,12.7944
GM+5_3,12.7433
GM+10_2,12.9178
GM+10_3,11.8693
GM+15_1,12.7658
GM+15_2,12.7888
GM+15_3,12.505
GM+25_1,13.633
GM+25_2,13.237
GM+25_3,12.615
GM+45_1,13.2395
GM+45_2,12.4658
GM+45_3,12.407
GM+60_1,13.2098
GM+60_2,12.4032
GM+60_3,12.4807
GM+90_1,13.2291
GM+90_2,13.5229
GM+90_3,13.07
GM+120_1,12.3969
GM+120_3,13.3406
GM+150_1,13.0825
GM+150_2,12.2508
GM+150_3,13.397
BT_1,12.1475
BT_2,11.6387
B36_1,11.8085
B36_2,11.4557
B60_1,12.4179
B60_2,11.9551
S0_1,13.8735
S0_2,13.9982
S0_3,13.9497
S1_1,11.9631
S1_2,11.6531
S1_3,11.98
S2_1,11.4629
S2_2,11.5132
S2_3,11.3544
S3_1,12.4063
S3_2,12.1462
S4_1,12.4197
S4_2,12.3304
S4_3,11.6233
S5_1,12.2972
S5_2,12.339
S5_3,12.3273
S6_1,11.8743
S6_2,9.2556
S6_3,11.799
S6/t_1,11.4509
S6/t_2,8.829
S6_4,11.6381
S6_5,12.0811
S6_6,12.2668
S7_4,11.9877
S7_5,11.7732
S7_6,12.1782
S8_4,11.6204
S8_5,11.0466
G135_1,14.9672
G135_3,13.2148
G150_1,14.300999999999998
G150_2,15.1327
G150_3,15.0439
G180_1,14.9024
G180_2,15.2788
G180_3,14.3014
