,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-4.625929269271485e-18,0.2541528882638302,3.0,0.0,-0.28280786350000003,1.0,0.2092896804,2.0,0.07351818310000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.3566284639,0.5205345043359433,3.0,3.0,-1.6588739422,4.0,-1.6554411905,5.0,-0.7555702590000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.3076969293333334,0.22056584207234492,3.0,6.0,-2.4809637973,7.0,-2.3827212667,8.0,-2.059405724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,1.6521175961683876e-18,0.20709299217762495,21.0,9.0,0.3200986652,10.0,-0.037429042600000004,11.0,-0.1903217471,12.0,-0.0651960337,13.0,-0.0050273707,14.0,-0.030562048300000002,15.0,0.116546883,16.0,-0.3501857734,17.0,-0.247379744,18.0,-0.1687611468,19.0,-0.0356692468,20.0,-0.4537768874,21.0,0.1646799323,22.0,0.1987636503,23.0,0.2576166817,24.0,0.30453061070000004,25.0,0.1496074523,26.0,0.1370017662,27.0,-0.0062300111,28.0,-0.10248661190000001,29.0,0.0441800221
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.3143530288714285,0.29791616190666886,21.0,30.0,-1.4549648862,31.0,-1.436407224,32.0,-1.3696392312,33.0,-1.081996849,34.0,-0.9087131442,35.0,-1.0013017666,36.0,-0.8119215774,37.0,-1.5494548576,38.0,-1.6256377108,39.0,-1.011140892,40.0,-0.9548280479000001,41.0,-1.7783788155,42.0,-1.3613342888,43.0,-1.4706225041,44.0,-1.1796134774,45.0,-1.4067533387,46.0,-1.7944967654,47.0,-1.8106685685000001,48.0,-1.1225153499,49.0,-1.2472687962,50.0,-1.2237555149000001
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.0617081382843474,3.0,51.0,-0.029153068400000003,52.0,0.0708834457,53.0,-0.0417303773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.701256136775,0.28064629353812787,4.0,54.0,-1.1137417079,55.0,-0.6165513267,56.0,-0.4861424152,57.0,-0.5885890973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.4999999737474604e-11,0.009771378318446534,4.0,58.0,0.0126883169,59.0,-0.0111380294,60.0,-0.0004679609,61.0,-0.0010823265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.01592191525,0.03060714466177379,4.0,62.0,-0.0426947819,63.0,0.0227117331,64.0,-0.038141991,65.0,-0.0055626212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.08569383247500001,0.059012500034504145,4.0,66.0,-0.16423829750000002,67.0,-0.0972356365,68.0,-0.034047239800000004,69.0,-0.0472541561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.03079963635,0.01737969240733966,4.0,70.0,-0.0515137663,71.0,-0.0092658012,72.0,-0.0286556751,73.0,-0.0337633028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.666665879381431e-11,0.2786921133591736,6.0,74.0,-0.0695449639,75.0,-0.0429717238,76.0,-0.0356493522,86.0,-0.4412394028,88.0,0.2172400709,90.0,0.3721653717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.6326003325166668,0.24600609046404096,6.0,77.0,-0.4254321494,78.0,-0.4022180522,79.0,-0.5574562468,87.0,-0.9251739800000001,89.0,-0.9561177498000001,91.0,-0.5292038169000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.050957783200000016,0.4162827970805477,3.0,80.0,-0.1752060866,82.0,0.5313662692000001,84.0,-0.203286833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-1.4366936678333333,0.1117646356700752,3.0,81.0,-1.5628398165,83.0,-1.3972149926,85.0,-1.3500261944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,2.3129646346357427e-18,0.11837051255432265,3.0,92.0,0.1066433313,93.0,-0.1273620476,94.0,0.020718716300000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.38597574026666664,0.007590742191727848,3.0,95.0,-0.3936754639,96.0,-0.38575286880000004,97.0,-0.3784988881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.17908543883333336,0.1534169749059022,3.0,98.0,0.3503927463,99.0,0.054353364,100.0,0.1325102062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.20174565363333333,0.08885043224593674,3.0,101.0,-0.1158647882,102.0,-0.29329428550000003,103.0,-0.1960778872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-0.8940405191666666,0.04139979067023015,3.0,104.0,-0.8462723984,105.0,-0.9163128580000001,106.0,-0.9195363011000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.4947258013333333,0.09209739671081724,3.0,107.0,-0.6009146026000001,108.0,-0.43664297960000004,109.0,-0.44661982180000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-0.522102947,0.12043046580374481,3.0,110.0,-0.41349556130000004,111.0,-0.6516185001,112.0,-0.5011947796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,0.12584815313333333,0.11850036051854122,3.0,113.0,0.232121338,114.0,0.14735634,115.0,-0.0019332186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
