,ABUW_1562
SRX3737100,0.2256199699
SRX3737101,-0.5264075528000001
SRX3737103,-0.144685338
SRX3737104,0.0586946593
SRX3737105,0.0360002882
SRX3737106,-0.0637074931
SRX3737107,-0.0309874544
SRX3737108,-0.3149056636
SRX3737109,-0.34528675950000004
SRX3737110,0.5642468875000001
SRX3737111,-0.19784610530000002
Abaum_0017,0.019983725
Abaum_0018,-0.2422521001
Abaum_0019,-0.245831438
Abaum_0020,1.6787806466
Abaum_0021,0.9648470981
Abaum_0022,0.362476736
Abaum_0023,-0.019983725
Abaum_0024,1.2215840665
Abaum_0025,0.7643475685000001
Abaum_0026,0.1902271788
SRX3141471,-0.23113628760000002
SRX3141472,-0.1445537924
SRX3141473,-0.0112122934
SRX3141474,0.1557660857
SRX3141475,-0.9024906232000001
SRX3141476,-0.35357086320000003
SRX3141477,-0.34508344080000003
SRX3141478,-0.2822454772
SRX3141479,0.0830296036
SRX8944518,0.07470339520000001
SRX8944519,0.6193459239
SRX8944520,-0.21088647630000001
SRX8944521,0.8401612731
SRX8944522,0.1361830811
SRX8944523,-0.0894293414
SRX5930997,0.4243205346
SRX5930998,-0.7460036113
SRX5930999,0.3216830767
SRX5931001,2.9808055242
SRX5931002,3.2008844026
SRX4488546,1.6421487255
SRX4488547,-0.6436217397
SRX4488548,3.647724236
SRX4488549,-0.9985269858
SRX4488550,3.2450184677
SRX4488551,3.6923799469
SRX4488552,1.4437093994
SRX4488553,3.8285365383
SRX4488554,5.0075348071
SRX4488555,4.0713280517
SRX4488556,4.7419105353
SRX4488557,3.1083004644
SRX2568047,5.3592418172
SRX2568048,5.1241984359
SRX2568049,4.9809925485
SRX2568050,2.9601259421
SRX2568051,2.4817384032
SRX2568052,2.6827852228999998
SRX2568053,5.8097885143
SRX2568054,4.0851707022
SRX2568055,5.2164828996
SRX2568056,2.8554237262
SRX2568057,3.4719054843
SRX2568058,3.4576724148
SRX2568059,1.0760904757
SRX2568060,0.6570513524
SRX2568061,0.9209939659
SRX2568062,0.43407513740000003
SRX2568063,-1.3622202182
SRX2568064,0.9281450808
Abaum_0001,-0.6396032104
Abaum_0002,0.5972179298
Abaum_0003,-0.2000370223
Abaum_0004,-0.0615470393
Abaum_0005,0.1097256506
Abaum_0006,0.2179271865
Abaum_0007,0.1629032161
Abaum_0008,-0.5707179353
Abaum_0009,-0.14455188600000002
Abaum_0010,-0.4142855727
Abaum_0011,-0.079973082
Abaum_0012,0.079973082
Abaum_0013,-0.1679459141
Abaum_0014,0.0679909375
Abaum_0015,-0.0868082079
Abaum_0016,-0.07170261430000001
ERX1221046,0.1012702391
ERX1221048,-0.1373478111
ERX1221049,0.036077572
ERX1221050,0.5999684653
ERX1221052,0.6347505651
ERX1221053,0.4521771462
ABNM035,1.3509008355
ABNM036,-1.3509008355
ABNM037,1.5494857305
ABNM038,2.6012317855
ABNM041,1.8874074925
ABNM042,1.0276659385
ABNM019,-0.0796739354
ABNM020,0.0796739354
ABNM021,1.5662593182
ABNM022,1.2879322479
ABNM023,1.1188540131
ABNM024,1.3546027666
ABNM025,1.753358191
ABNM026,1.9656086578
ABNM027,-0.10259738260000001
ABNM028,0.10259738260000001
ABNM029,-0.36967230700000003
ABNM030,-0.0674381148
ABNM031,-0.4178314691
ABNM032,-0.11923675260000001
ABNM033,-0.1824941642
ABNM034,-0.3722802746
ABNM001,-0.498398159
ABNM002,0.498398159
ABNM003,-0.2668976772
ABNM004,-0.0772795632
ABNM005,-1.1070444563
ABNM006,-0.2825936826
ABNM007,-0.3340948963
ABNM008,-0.4362065321
ABNM009,0.26404923550000003
ABNM010,0.7502172726
ABNM043,0.4092604165
ABNM044,-0.4092604165
ABNM045,-1.2276688045
ABNM046,-0.5991125985
ABNM047,-0.3700377305
ABNM048,-0.3992623475
ABNM011,-0.2115937695
ABNM012,0.2115937695
ABNM013,-0.1612195683
ABNM014,-0.27682147290000003
ABNM015,-0.0498487647
ABNM016,-0.2379239279
ABNM017,-0.37593187
ABNM018,-0.0173287435
