,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.006832777420203932,,1.0,0.0,0.006832777420203932
1,Cr__2,0.01696154902963661,,1.0,1.0,0.01696154902963661
2,Cr__3,0.02891307649785225,,1.0,2.0,0.02891307649785225
3,Cr__4,0.04186443160043488,,1.0,3.0,0.04186443160043488
4,Cr__5,0.05188689755022772,,1.0,4.0,0.05188689755022772
5,Cr__6,0.057807203893066865,,1.0,5.0,0.057807203893066865
6,Fe__1,-0.00562477713343338,,1.0,6.0,-0.00562477713343338
7,Fe__2,-0.03033375530385391,,1.0,7.0,-0.03033375530385391
8,Fe__3,-0.07792584481689521,,1.0,8.0,-0.07792584481689521
9,Fe__4,-0.14207620870412158,,1.0,9.0,-0.14207620870412158
10,Fe__5,-0.2029346458476,,1.0,10.0,-0.2029346458476
11,Fe__6,-0.25866685795004524,,1.0,11.0,-0.25866685795004524
12,Cd__1,0.0262161518731936,,1.0,12.0,0.0262161518731936
13,Cd__2,0.0512866411076957,,1.0,13.0,0.0512866411076957
14,Cd__3,0.04782454736908063,,1.0,14.0,0.04782454736908063
15,Cd__4,0.051427122095572486,,1.0,15.0,0.051427122095572486
16,Cd__5,0.05079032193116614,,1.0,16.0,0.05079032193116614
17,Cd__6,0.055973226990872364,,1.0,17.0,0.055973226990872364
18,Zn__1,-0.0006015408143606384,,1.0,18.0,-0.0006015408143606384
19,Zn__2,-0.0027640854431668425,,1.0,19.0,-0.0027640854431668425
20,Zn__3,-0.0024526938275356504,,1.0,20.0,-0.0024526938275356504
21,Zn__4,-0.007269808025710203,,1.0,21.0,-0.007269808025710203
22,Zn__5,-0.016372259543864388,,1.0,22.0,-0.016372259543864388
23,Zn__6,-0.029377708713297413,,1.0,23.0,-0.029377708713297413
24,Cu__1,0.011991177559031677,,1.0,24.0,0.011991177559031677
25,Cu__2,0.02459244849637844,,1.0,25.0,0.02459244849637844
26,Cu__3,0.03700521300066277,,1.0,26.0,0.03700521300066277
27,Cu__4,0.046046668389579805,,1.0,27.0,0.046046668389579805
28,Cu__5,0.05654382160045116,,1.0,28.0,0.05654382160045116
29,Cu__6,0.06884133364343606,,1.0,29.0,0.06884133364343606
30,Pb__1,0.007637422233531596,,1.0,30.0,0.007637422233531596
31,Pb__2,0.009288551461990294,,1.0,31.0,0.009288551461990294
32,Pb__3,0.01634372095155476,,1.0,32.0,0.01634372095155476
33,Pb__4,0.027114363757509526,,1.0,33.0,0.027114363757509526
34,Pb__5,0.04025439944568928,,1.0,34.0,0.04025439944568928
35,Pb__6,0.05671949783458687,,1.0,35.0,0.05671949783458687
