,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,2.3129646346357427e-18,0.12258256029245,3.0,0.0,0.1405195334,1.0,-0.0849967826,2.0,-0.0555227508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.6551919392333333,0.5154598963472009,3.0,3.0,-0.9202245748000001,4.0,-0.9842134653000001,5.0,-0.061137777600000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.2576017329000002,0.11354039490185047,3.0,6.0,-1.3704065706000002,7.0,-1.2590588225000001,8.0,-1.1433398056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,2.64338815386942e-18,0.2156528305564966,21.0,9.0,0.1132067114,10.0,-0.1907912022,11.0,-0.1382557094,12.0,-0.11487135720000001,13.0,-0.1426676921,14.0,0.0237820628,15.0,0.1382635389,16.0,-0.3291398196,17.0,-0.29155120100000004,18.0,0.47437703340000004,19.0,0.1878829662,20.0,-0.15616473290000002,21.0,0.0508151098,22.0,-0.1040328351,23.0,0.0229253024,24.0,0.42575908560000003,25.0,0.0787652407,26.0,0.1795063138,27.0,0.1409660207,28.0,-0.11728133930000001,29.0,-0.2514934969
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.12863246695238095,0.3057178696563349,21.0,30.0,0.0527216249,31.0,-0.0948486521,32.0,-0.3104718245,33.0,-0.0190432145,34.0,0.23230697860000002,35.0,0.1164831042,36.0,0.059984279700000004,37.0,-0.0453099864,38.0,-0.052676594,39.0,-0.23231594460000002,40.0,-0.2447010288,41.0,-0.28998318,42.0,-0.1019717701,43.0,-0.3139754548,44.0,-0.3212226447,45.0,-0.19717084980000002,46.0,-1.2163674555,47.0,-0.1458235458,48.0,0.096322418,49.0,0.2628510924,50.0,0.0639308418
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-2.3129646346357427e-18,0.0809343946790992,3.0,51.0,-0.0934158399,52.0,0.0443655101,53.0,0.0490503298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.31164834620000004,0.13401259997991727,4.0,54.0,-0.45033571850000004,55.0,-0.35798826240000003,56.0,-0.3068245162,57.0,-0.1314448877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.499999990010493e-11,0.027110562536531296,4.0,58.0,-0.0319304061,59.0,0.014501562400000001,60.0,0.0290025879,61.0,-0.0115737441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.12276174662500001,0.06858758349475678,4.0,62.0,-0.12881888600000002,63.0,-0.0684552568,64.0,-0.07630708300000001,65.0,-0.2174657607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.087032085025,0.026767165070959185,4.0,66.0,-0.1179602993,67.0,-0.0542572255,68.0,-0.09560369090000001,69.0,-0.0803071244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
