,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.00815230432309336,,1.0,0.0,-0.00815230432309336
1,Cr__2,-0.004854981851537329,,1.0,1.0,-0.004854981851537329
2,Cr__3,0.0022077987775077973,,1.0,2.0,0.0022077987775077973
3,Cr__4,0.0024993988001146147,,1.0,3.0,0.0024993988001146147
4,Cr__5,0.009264254043122372,,1.0,4.0,0.009264254043122372
5,Cr__6,0.01946599409777876,,1.0,5.0,0.01946599409777876
6,Fe__1,-0.00253495067745318,,1.0,6.0,-0.00253495067745318
7,Fe__2,-0.028416576256160737,,1.0,7.0,-0.028416576256160737
8,Fe__3,-0.07301384267340455,,1.0,8.0,-0.07301384267340455
9,Fe__4,-0.1199813256152144,,1.0,9.0,-0.1199813256152144
10,Fe__5,-0.15482754750750094,,1.0,10.0,-0.15482754750750094
11,Fe__6,-0.19067739847343596,,1.0,11.0,-0.19067739847343596
12,Cd__1,-0.003681319174345922,,1.0,12.0,-0.003681319174345922
13,Cd__2,-0.009336745672877898,,1.0,13.0,-0.009336745672877898
14,Cd__3,-0.010781584899066318,,1.0,14.0,-0.010781584899066318
15,Cd__4,-0.010077599729716686,,1.0,15.0,-0.010077599729716686
16,Cd__5,-0.01444369201202286,,1.0,16.0,-0.01444369201202286
17,Cd__6,-0.012196237217206904,,1.0,17.0,-0.012196237217206904
18,Zn__1,-0.001312134772885674,,1.0,18.0,-0.001312134772885674
19,Zn__2,0.031142983735519606,,1.0,19.0,0.031142983735519606
20,Zn__3,0.0730752618233602,,1.0,20.0,0.0730752618233602
21,Zn__4,0.4561759566722855,,1.0,21.0,0.4561759566722855
22,Zn__5,-0.01334957393639893,,1.0,22.0,-0.01334957393639893
23,Zn__6,0.06268748143725639,,1.0,23.0,0.06268748143725639
24,Cu__1,0.00115339300920675,,1.0,24.0,0.00115339300920675
25,Cu__2,0.0064743234836637355,,1.0,25.0,0.0064743234836637355
26,Cu__3,0.011906152688886576,,1.0,26.0,0.011906152688886576
27,Cu__4,0.016220815532025784,,1.0,27.0,0.016220815532025784
28,Cu__5,0.025480554901437386,,1.0,28.0,0.025480554901437386
29,Cu__6,0.025440489307549326,,1.0,29.0,0.025440489307549326
30,Pb__1,0.014147634854635034,,1.0,30.0,0.014147634854635034
31,Pb__2,0.024901784550774016,,1.0,31.0,0.024901784550774016
32,Pb__3,0.0256356489222542,,1.0,32.0,0.0256356489222542
33,Pb__4,0.02804144673592329,,1.0,33.0,0.02804144673592329
34,Pb__5,0.03001124080309846,,1.0,34.0,0.03001124080309846
35,Pb__6,0.03754354008494354,,1.0,35.0,0.03754354008494354
