,BSU16530
M9exp_1,13.7858
M9exp_2,13.374
M9exp_3,13.2605
M9tran_1,13.0437
M9tran_2,13.0512
M9tran_3,13.0441
M9stat_1,11.2485
M9stat_2,11.1471
M9stat_3,10.8322
MG-0.1_1,13.3131
MG-0.1_2,12.4951
MG-0.1_3,13.6739
MG-0.2_2,13.0339
MG-0.2_3,13.2217
MG+5_1,13.1876
MG+5_2,13.1239
MG+5_3,12.8948
MG+10_1,13.571
MG+10_2,13.195
MG+10_3,12.8124
MG+15_1,12.8872
MG+15_2,13.8811
MG+15_3,13.5523
MG+25_1,13.3671
MG+25_2,12.9987
MG+25_3,13.4672
MG+45_1,13.068
MG+45_2,12.6754
MG+45_3,13.7193
MG+60_2,13.3057
MG+60_3,13.3348
MG+90_2,12.8491
MG+90_3,13.4326
MG+120_1,12.4761
MG+120_2,13.4639
MG+120_3,12.6869
MG+150_1,13.2826
MG+150_3,13.1085
GM-0.1_1,13.1334
GM-0.1_2,13.4526
GM-0.1_3,13.269
GM-0.2_1,13.1218
GM-0.2_2,13.5248
GM-0.2_3,13.2638
GM+5_1,13.0675
GM+5_2,13.2543
GM+5_3,13.2554
GM+10_2,13.2476
GM+10_3,12.3292
GM+15_1,13.3394
GM+15_2,13.0723
GM+15_3,13.1388
GM+25_1,13.7668
GM+25_2,13.3251
GM+25_3,12.7848
GM+45_1,13.583
GM+45_2,12.7668
GM+45_3,12.5682
GM+60_1,13.3712
GM+60_2,12.6185
GM+60_3,12.5004
GM+90_1,13.6006
GM+90_2,13.4461
GM+90_3,13.2066
GM+120_1,12.7742
GM+120_3,13.0949
GM+150_1,12.752
GM+150_2,12.4952
GM+150_3,12.9427
BT_1,11.9606
BT_2,11.3763
B36_1,12.5056
B36_2,12.3716
B60_1,12.7585
B60_2,12.8378
S0_1,12.5232
S0_2,12.7522
S0_3,12.824000000000002
S1_1,13.1686
S1_2,12.9715
S1_3,13.3563
S2_1,12.927
S2_2,12.655
S2_3,12.6327
S3_1,12.9395
S3_2,13.0949
S4_1,13.3204
S4_2,12.9777
S4_3,12.4566
S5_1,12.7567
S5_2,13.1498
S5_3,13.1247
S6_1,12.4401
S6_2,9.1226
S6_3,12.6059
S6/t_1,12.264
S6/t_2,8.7633
S6_4,12.3752
S6_5,12.5838
S6_6,12.6251
S7_4,12.3689
S7_5,12.0658
S7_6,12.013
S8_4,11.8536
S8_5,10.7119
G135_1,14.0708
G135_3,12.1213
G150_1,13.52
G150_2,14.1073
G150_3,14.2889
G180_1,13.9902
G180_2,14.2581
G180_3,13.1677
T-5.40H_1,13.8803
T-4.40H_1,13.701
T-3.40H_1,13.2211
T-2.40H_1,13.1393
T-1.40H_1,12.7172
T-1.10H_1,13.1342
T-0.40H_1,12.8325
T0.0H_1,12.7625
T0.30H_1,11.6688
T1.0H_1,11.7351
T1.30H_1,11.838
T2.0H_1,12.1555
T2.30H_1,12.919
T3.0H_1,12.456
T3.30H_1,12.8687
T4.0H_1,13.0833
T5.0H_1,12.1813
LBexp_1,13.737
LBexp_2,13.084
LBexp_3,13.0005
LBtran_1,11.6083
LBtran_2,11.5953
LBtran_3,11.9062
LBstat_1,12.3815
LBstat_2,11.9419
LBstat_3,11.4619
LBGexp_1,13.6976
LBGexp_2,13.337
LBGexp_3,13.4719
LBGtran_2,12.3348
LBGtran_3,13.2038
LBGstat_1,13.5197
LBGstat_2,12.6851
LBGstat_3,12.2568
Mt0_1,13.3395
Mt0_3,13.7736
M0t45_1,12.5742
M0t45_2,13.5444
M0t45_3,12.9561
M0t90_1,11.5323
M0t90_2,12.7692
M0t90_3,11.8631
M40t45_1,12.5777
M40t45_2,11.7281
M40t45_3,13.2235
M40t90_1,11.4257
M40t90_2,12.1349
M40t90_3,11.8085
dia0_1,13.3206
dia0_2,13.6089
dia0_3,13.8604
dia5_1,11.9125
dia5_2,12.2308
dia5_3,12.2131
dia15_1,13.1771
dia15_2,13.5074
dia15_3,12.1302
C30_1,13.3146
C30_2,13.5836
C90_1,12.5292
C90_2,12.8542
SMM_1,13.1743
SMM_2,12.9461
SMM_3,13.153
Salt_1,12.112
Salt_2,12.1135
Salt_3,12.1991
M+G_1,12.9987
M+G_2,13.036
M+G_3,12.7294
Glu_1,13.7056
Glu_2,13.1989
Glu_3,13.6694
Fru_1,13.6416
Fru_2,13.4169
Fru_3,13.0358
Mal_1,12.2363
Mal_2,12.7736
Mal_3,12.873
G+S_2,12.6562
G+S_3,13.2759
Pyr_1,12.3892
Pyr_2,13.173
Pyr_3,13.0066
Gly_1,11.6496
Gly_2,12.0929
Gly_3,10.8398
Glucon_1,12.6056
Glucon_2,12.9524
Glucon_3,11.928
BI_1,12.7129
BI_2,13.137
BC_2,12.9596
BC/t_1,12.5327
BC/t_2,13.0415
BC_1,12.4673
Sw_1,11.8336
Sw_2,12.4032
BMM_1,13.5103
BMM_2,13.2879
BMM_3,13.3141
Heat_1,13.2268
Heat_2,13.3056
Heat_3,13.0421
Cold_1,14.2109
Cold_2,13.684
Cold_3,13.2816
Etha_1,9.4356
Etha_2,9.6044
Etha_3,9.8202
SMMPr_1,12.6578
SMMPr_2,12.6921
SMMPr_3,12.866
HiTm_1,12.1665
HiTm_2,12.6906
HiTm_3,12.8619
LoTm_1,13.6497
LoTm_2,13.5138
LoTm_3,13.3439
HiOs_1,13.0586
HiOs_2,12.9271
HiOs_3,13.0545
Oxctl_1,13.6118
Oxctl_2,13.4918
Oxctl_3,13.9944
Diami_1,11.9797
Diami_2,12.7131
Diami_3,12.8562
Paraq_1,14.0229
Paraq_2,14.0174
Paraq_3,12.5371
H2O2_1,13.4084
H2O2_2,13.7667
H2O2_3,13.4588
HPh_1,13.7249
HPh_2,13.4533
HPh_3,13.6989
LPh_1,13.7424
LPh_2,14.2959
LPh_3,13.7171
LPhT_1,12.5124
LPhT_2,12.5724
LPhT_3,12.6324
aero_1,13.7248
aero_2,12.3682
aero_3,13.2933
nit_1,13.0589
nit_2,13.13
nit_3,13.0975
ferm_1,12.6993
ferm_2,12.8157
ferm_3,13.5967
