k,name,in_iM,gene_weight,regulator,function,category
7,Zinc - Steady,False,-0.0053575598681345595,,,
6,Iron,False,0.005177000761032105,,,
14,UC-7,False,-0.004163173362612725,,,
10,Copper,False,-0.0038428114820271727,,,
4,UC-4,False,0.0027950467052869498,,,
11,Chromium,False,0.002785505789797753,,,
9,UC-5,False,-0.0014190752667947164,,,
3,Cadmium,False,-0.001295842697145417,,,
0,UC-1,False,-0.0012166994006838651,,,
13,UC-6,False,0.0011561319511383774,,,
8,Zinc - Fast,False,-0.0010927063971757891,,,
1,UC-2,False,0.0006204219264327549,,,
5,Lead,False,-0.000586397266597487,,,
12,Zinc - Intermediate,False,-0.0005207206422381709,,,
2,UC-3,False,-0.00018484117754269389,,,
