,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,13.4033,0.09092144961448814,3.0,0.0,13.4683,1.0,13.4422,2.0,13.2994,,,,,,,,,,
1,LB__LBtran,12.2042,0.30053713580853936,3.0,3.0,12.4099,4.0,12.3434,5.0,11.8593,,,,,,,,,,
2,LB__LBstat,12.8971,0.36911625539929827,3.0,6.0,13.2027,7.0,13.0016,8.0,12.487,,,,,,,,,,
3,LB__LBGexp,13.1293,0.34036738974231917,3.0,9.0,13.4813,10.0,13.1047,11.0,12.8019,,,,,,,,,,
4,LB__LBGtran,12.415500000000002,0.4920048983495999,2.0,12.0,12.0676,13.0,12.7634,,,,,,,,,,,,
5,LB__LBGstat,13.138266666666667,0.43135723401066683,3.0,14.0,13.6312,15.0,12.8299,16.0,12.9537,,,,,,,,,,
6,Life Cycle__S0,12.797233333333333,0.059487169484968155,3.0,17.0,12.8489,18.0,12.8106,19.0,12.7322,,,,,,,,,,
7,Life Cycle__S1,13.334066666666667,0.10525009897065798,3.0,20.0,13.4394,21.0,13.2289,22.0,13.3339,,,,,,,,,,
8,Life Cycle__S2,13.271033333333333,0.5838228013133209,3.0,23.0,13.8844,24.0,13.2066,25.0,12.7221,,,,,,,,,,
9,Life Cycle__S3,13.4887,0.02149604614807119,2.0,26.0,13.4735,27.0,13.5039,,,,,,,,,,,,
10,Life Cycle__S4,12.991700000000002,0.6175809825439895,3.0,28.0,13.6379,29.0,12.9298,30.0,12.4074,,,,,,,,,,
11,Life Cycle__S5,13.089500000000001,0.2576379630411637,3.0,31.0,13.0287,32.0,12.8677,33.0,13.3721,,,,,,,,,,
12,Life Cycle__S6,11.1059375,1.4835063733673095,8.0,34.0,11.8575,35.0,8.9746,36.0,12.2285,37.0,11.3776,38.0,8.5288,39.0,11.6642,40.0,12.1397,41.0,12.0766
13,Life Cycle__S7,12.208333333333334,0.3232291034751254,3.0,42.0,12.4862,43.0,11.8536,44.0,12.2852,,,,,,,,,,
14,Life Cycle__S8,11.136050000000001,1.1023087611917084,2.0,45.0,11.9155,46.0,10.3566,,,,,,,,,,,,
15,Life Cycle__G135,12.305250000000001,1.190272844771316,2.0,47.0,13.1469,48.0,11.4636,,,,,,,,,,,,
16,Life Cycle__G150,12.9542,0.30269164177426505,3.0,49.0,12.6473,50.0,13.2525,51.0,12.9628,,,,,,,,,,
17,Life Cycle__G180,12.889866666666668,0.47479954015703674,3.0,52.0,13.0513,53.0,13.2629,54.0,12.3554,,,,,,,,,,
18,Stress Time Course__C30,13.0182,0.14976521625531092,2.0,55.0,12.9123,56.0,13.1241,,,,,,,,,,,,
19,Stress Time Course__C90,12.6942,0.0045254833995934055,2.0,57.0,12.691,58.0,12.6974,,,,,,,,,,,,
20,Biofilm__BI,13.486699999999999,0.12459221484506945,2.0,59.0,13.5748,60.0,13.3986,,,,,,,,,,,,
21,Biofilm__BC,14.23,0.343124943230111,4.0,61.0,14.587,62.0,13.8967,63.0,14.4573,64.0,13.979,,,,,,,,
22,Biofilm__Sw,14.00985,0.26339727599198803,2.0,65.0,13.8236,66.0,14.1961,,,,,,,,,,,,
23,Life Cycle__BT,11.17835,0.2720239787224639,2.0,67.0,11.3707,68.0,10.986,,,,,,,,,,,,
24,Life Cycle__B36,13.8275,0.07679179643685971,2.0,69.0,13.8818,70.0,13.7732,,,,,,,,,,,,
25,Life Cycle__B60,14.680299999999999,0.08966113985445504,2.0,71.0,14.6169,72.0,14.7437,,,,,,,,,,,,
26,M9__M9exp,12.902933333333335,0.22834632323147527,3.0,73.0,13.1666,74.0,12.7725,75.0,12.7697,,,,,,,,,,
27,M9__M9tran,12.542833333333334,0.13579198552688332,3.0,76.0,12.3942,77.0,12.6604,78.0,12.5739,,,,,,,,,,
28,M9__M9stat,11.307733333333333,0.14578372108480853,3.0,79.0,11.391,80.0,11.3928,81.0,11.1394,,,,,,,,,,
29,Supplement__M+G,12.859966666666665,0.2030566751755117,3.0,82.0,12.6259,83.0,12.9889,84.0,12.9651,,,,,,,,,,
30,Supplement__Glu,13.320133333333333,0.15762399352044534,3.0,85.0,13.3506,86.0,13.4603,87.0,13.1495,,,,,,,,,,
31,Supplement__Fru,13.100299999999999,0.32103562107654077,3.0,88.0,13.2246,89.0,13.3406,90.0,12.7357,,,,,,,,,,
32,Supplement__Mal,12.616999999999999,0.4990745335117794,3.0,91.0,12.0657,92.0,12.7473,93.0,13.038,,,,,,,,,,
33,Supplement__G+S,13.0044,0.0738219479558756,2.0,94.0,12.9522,95.0,13.0566,,,,,,,,,,,,
34,Supplement__Pyr,12.856900000000001,0.3008536022719352,3.0,96.0,12.5569,97.0,13.1586,98.0,12.8552,,,,,,,,,,
35,Supplement__Gly,11.624466666666665,0.5572146564236562,3.0,99.0,11.6198,100.0,12.184,101.0,11.0696,,,,,,,,,,
36,Supplement__Glucon,12.384900000000002,0.5974428089783999,3.0,102.0,12.4419,103.0,12.9518,104.0,11.761,,,,,,,,,,
37,Stressors__aero,12.7754,0.6524178109156742,3.0,105.0,13.3384,106.0,12.0604,107.0,12.9274,,,,,,,,,,
