,BSU07010
M9exp_1,7.6119
M9exp_2,7.4744
M9exp_3,7.4526
M9tran_1,7.6105
M9tran_2,7.6308
M9tran_3,7.4866
M9stat_1,8.9347
M9stat_2,8.6658
M9stat_3,8.4253
MG-0.1_1,7.7970000000000015
MG-0.1_2,7.1967
MG-0.1_3,8.0268
MG-0.2_2,7.3951
MG-0.2_3,7.8659
MG+5_1,7.911
MG+5_2,7.2052
MG+5_3,7.7825
MG+10_1,7.6808
MG+10_2,7.5668
MG+10_3,7.9882
MG+15_1,7.4207
MG+15_2,8.1261
MG+15_3,7.6117
MG+25_1,7.519
MG+25_2,7.4846
MG+25_3,7.6943
MG+45_1,7.6568
MG+45_2,7.4449
MG+45_3,7.8304
MG+60_2,7.6216
MG+60_3,7.7603
MG+90_2,7.113
MG+90_3,7.4842
MG+120_1,7.5551
MG+120_2,7.5914
MG+120_3,7.2793
MG+150_1,7.6629
MG+150_3,7.4811
GM-0.1_1,7.5875
GM-0.1_2,7.1848
GM-0.1_3,7.6779
GM-0.2_1,8.1235
GM-0.2_2,7.8918
GM-0.2_3,7.1413
GM+5_1,7.3428
GM+5_2,7.3096
GM+5_3,7.5552
GM+10_2,7.2399
GM+10_3,7.1268
GM+15_1,7.6022
GM+15_2,7.4428
GM+15_3,7.4316
GM+25_1,7.4452
GM+25_2,7.3825
GM+25_3,7.6669
GM+45_1,7.6511
GM+45_2,6.9472
GM+45_3,7.9106
GM+60_1,7.4958
GM+60_2,7.3365
GM+60_3,7.7441
GM+90_1,7.7527
GM+90_2,7.9963
GM+90_3,7.7574
GM+120_1,8.2537
GM+120_3,8.2489
GM+150_1,7.6723
GM+150_2,7.518
GM+150_3,7.475
BT_1,7.7872
BT_2,7.4303
B36_1,7.542000000000002
B36_2,7.4576
B60_1,7.7459
B60_2,7.6702
S0_1,7.3801
S0_2,7.6544
S0_3,7.8632
S1_1,7.5179
S1_2,7.6565
S1_3,7.6819
S2_1,7.8401
S2_2,7.5515
S2_3,7.5079
S3_1,8.4742
S3_2,8.5142
S4_1,9.1691
S4_2,9.3459
S4_3,8.6672
S5_1,9.2298
S5_2,10.1052
S5_3,9.6675
S6_1,10.1468
S6_2,9.6271
S6_3,10.1474
S6/t_1,10.1722
S6/t_2,9.1876
S6_4,9.0479
S6_5,9.5545
S6_6,9.4553
S7_4,9.5781
S7_5,9.3572
S7_6,9.5378
S8_4,9.3498
S8_5,9.4598
G135_1,7.6159
G135_3,7.4727
G150_1,7.7241
G150_2,7.5064
G150_3,7.8949
G180_1,7.4536
G180_2,7.4194
G180_3,7.1523
T-5.40H_1,7.6047
T-4.40H_1,7.6893
T-3.40H_1,7.6541
T-2.40H_1,7.5397
T-1.40H_1,7.5069
T-1.10H_1,7.6163
T-0.40H_1,7.4317
T0.0H_1,7.5467
T0.30H_1,8.8276
T1.0H_1,8.7105
T1.30H_1,9.0166
T2.0H_1,8.9257
T2.30H_1,9.1898
T3.0H_1,8.7739
T3.30H_1,9.1181
T4.0H_1,8.9341
T5.0H_1,8.4734
LBexp_1,7.7025
LBexp_2,7.667000000000002
LBexp_3,7.6575
LBtran_1,8.1887
LBtran_2,7.7197
LBtran_3,7.7735
LBstat_1,8.189
LBstat_2,8.2981
LBstat_3,8.397
LBGexp_1,7.4453
LBGexp_2,7.4567
LBGexp_3,7.652
LBGtran_2,7.9202
LBGtran_3,7.9198
LBGstat_1,7.846
LBGstat_2,8.0303
LBGstat_3,8.0476
Mt0_1,7.8422
Mt0_3,7.7704
M0t45_1,7.5034
M0t45_2,7.5768
M0t45_3,7.4539
M0t90_1,8.4767
M0t90_2,8.9093
M0t90_3,8.939
M40t45_1,7.692
M40t45_2,8.3718
M40t45_3,7.35
M40t90_1,8.8267
M40t90_2,8.8553
M40t90_3,8.9897
dia0_1,7.6841
dia0_2,7.677
dia0_3,7.4829
dia5_1,7.5162
dia5_2,7.6507
dia5_3,7.3046
dia15_1,7.9179
dia15_2,7.9662
dia15_3,7.5162
C30_1,8.2321
C30_2,8.5703
C90_1,7.7768
C90_2,7.3531
SMM_1,7.5151
SMM_2,7.3127
SMM_3,7.2545
Salt_1,7.5849
Salt_2,7.5505
Salt_3,7.6167
M+G_1,8.17
M+G_2,7.552
M+G_3,7.5524
Glu_1,7.4354
Glu_2,7.7117
Glu_3,7.7216
Fru_1,7.8109
Fru_2,8.0479
Fru_3,7.7453
Mal_1,7.4673
Mal_2,7.7405
Mal_3,7.7495
G+S_2,7.9524
G+S_3,8.2701
Pyr_1,7.7873
Pyr_2,7.8959
Pyr_3,7.7493
Gly_1,7.7489
Gly_2,7.8809
Gly_3,7.9933
Glucon_1,8.0489
Glucon_2,7.8123
Glucon_3,8.3305
BI_1,7.8826
BI_2,7.9035
BC_2,9.889
BC/t_1,9.3415
BC/t_2,9.9388
BC_1,9.349
Sw_1,8.6163
Sw_2,9.0968
BMM_1,7.3348
BMM_2,7.2738
BMM_3,7.3482
Heat_1,8.1331
Heat_2,7.995
Heat_3,8.124
Cold_1,7.5255
Cold_2,7.3862
Cold_3,7.3272
Etha_1,8.3289
Etha_2,8.1375
Etha_3,8.0349
SMMPr_1,7.2047
SMMPr_2,7.4765
SMMPr_3,7.5998
HiTm_1,8.1945
HiTm_2,8.1919
HiTm_3,8.0197
LoTm_1,7.3074
LoTm_2,7.3027
LoTm_3,7.2066
HiOs_1,7.5286
HiOs_2,7.5951
HiOs_3,7.5333
Oxctl_1,7.967
Oxctl_2,7.8061
Oxctl_3,7.6202
Diami_1,8.0079
Diami_2,7.7422
Diami_3,8.1427
Paraq_1,7.8348
Paraq_2,7.4802
Paraq_3,7.2618
H2O2_1,7.3413
H2O2_2,7.4566
H2O2_3,7.815
HPh_1,7.8466
HPh_2,7.2861
HPh_3,7.7806
LPh_1,7.725
LPh_2,7.7091
LPh_3,7.7835
LPhT_1,7.7158
LPhT_2,7.4457
LPhT_3,7.6133
aero_1,7.4387
aero_2,7.4025
aero_3,7.3557
nit_1,7.3772
nit_2,7.2993
nit_3,7.1402
ferm_1,7.3596
ferm_2,7.2106
ferm_3,7.5606
