,new_246583_246657
LoTm_1,13.8379
LoTm_2,13.6419
LoTm_3,13.6111
HiOs_1,11.883
HiOs_2,11.4049
HiOs_3,11.5248
BMM_1,12.4439
BMM_2,12.4633
BMM_3,12.2885
Heat_1,11.8636
Heat_2,11.968
Heat_3,11.6275
Cold_1,14.7413
Cold_2,14.105
Cold_3,13.5094
Etha_1,12.062
Etha_2,11.099
Etha_3,11.7236
SMM_1,12.6613
SMM_2,12.4144
SMM_3,12.5986
Salt_1,11.9582
Salt_2,11.9251
Salt_3,11.8168
Mt0_1,12.476
Mt0_3,12.5337
M0t45_1,12.0762
M0t45_2,12.9717
M0t45_3,12.4064
M0t90_1,10.2635
M0t90_2,11.8276
M0t90_3,11.4068
M40t45_1,11.8805
M40t45_2,12.2804
M40t45_3,12.5334
M40t90_1,10.6438
M40t90_2,11.5484
M40t90_3,11.3316
dia0_1,12.3132
dia0_2,12.674
dia0_3,13.0372
dia5_1,12.1083
dia5_2,12.5098
dia5_3,12.6335
dia15_1,13.2389
dia15_2,13.1432
dia15_3,12.017
Diami_1,12.1763
Diami_2,12.7295
Diami_3,12.3978
Paraq_1,12.7152
Paraq_2,13.0672
Paraq_3,11.1658
H2O2_1,12.1145
H2O2_2,12.7865
H2O2_3,12.6148
Oxctl_1,11.9606
Oxctl_2,12.0236
Oxctl_3,12.7344
GM-0.1_1,12.3066
GM-0.2_1,12.1126
GM+5_1,12.138
GM+15_1,12.4521
GM+25_1,12.5374
GM+45_1,12.743
GM+60_1,12.5213
GM+90_1,12.8514
GM+120_1,11.9199
GM+150_1,12.1584
GM-0.1_2,12.1275
GM-0.2_2,12.3724
GM+5_2,12.2622
GM+10_2,12.2553
GM+15_2,12.0405
GM+25_2,12.0767
GM+45_2,11.3545
GM+60_2,11.6953
GM+90_2,11.9275
GM+150_2,12.2077
GM-0.1_3,12.4908
GM-0.2_3,12.4131
GM+5_3,12.4802
GM+10_3,11.3942
GM+15_3,12.4102
GM+25_3,11.8108
GM+45_3,11.5196
GM+60_3,11.5753
GM+90_3,12.2784
GM+120_3,11.859
GM+150_3,12.4226
MG-0.1_1,12.0115
MG+5_1,12.4063
MG+10_1,12.54
MG+15_1,11.4939
MG+25_1,12.1185
MG+45_1,12.2878
MG+120_1,11.3063
MG+150_1,12.187
MG-0.1_2,11.0531
MG-0.2_2,11.5778
MG+5_2,11.6971
MG+10_2,11.9039
MG+15_2,12.4716
MG+25_2,12.0238
MG+45_2,11.3292
MG+60_2,11.9059
MG+90_2,11.7476
MG+120_2,12.1525
MG-0.1_3,12.1279
MG-0.2_3,11.6331
MG+5_3,11.1857
MG+10_3,11.3185
MG+15_3,11.911200000000001
MG+25_3,11.8854
MG+45_3,12.2528
MG+60_3,11.7685
MG+90_3,12.3572
MG+120_3,11.937
MG+150_3,12.351
