,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,12.713833333333332,0.024600271001217713,3.0,0.0,12.7385,1.0,12.7137,2.0,12.6893,,,,,,,,,,
1,LB__LBtran,12.133033333333332,0.3771909905251362,3.0,3.0,12.3423,4.0,12.3592,5.0,11.6976,,,,,,,,,,
2,LB__LBstat,11.106700000000002,0.8044319797223385,3.0,6.0,11.4182,7.0,11.7088,8.0,10.1931,,,,,,,,,,
3,LB__LBGexp,12.408166666666666,0.45432176189715257,3.0,9.0,12.8347,10.0,12.4594,11.0,11.9304,,,,,,,,,,
4,LB__LBGtran,11.5015,0.6392245301926389,2.0,12.0,11.0495,13.0,11.9535,,,,,,,,,,,,
5,LB__LBGstat,10.006333333333332,0.23647863187470783,3.0,14.0,9.9899,15.0,9.7785,16.0,10.2506,,,,,,,,,,
6,Life Cycle__S0,13.0539,0.16103009035580917,3.0,17.0,12.9047,18.0,13.0324,19.0,13.2246,,,,,,,,,,
7,Life Cycle__S1,12.702833333333333,0.2850781354880327,3.0,20.0,12.716,21.0,12.4114,22.0,12.9811,,,,,,,,,,
8,Life Cycle__S2,11.750566666666666,0.3974999412997859,3.0,23.0,12.1702,24.0,11.7018,25.0,11.3797,,,,,,,,,,
9,Life Cycle__S3,11.97125,0.2232336108205928,2.0,26.0,11.8134,27.0,12.1291,,,,,,,,,,,,
10,Life Cycle__S4,11.496899999999998,0.4819918152832056,3.0,28.0,11.9568,29.0,11.5384,30.0,10.9955,,,,,,,,,,
11,Life Cycle__S5,11.384766666666666,0.2018603807916093,3.0,31.0,11.1755,32.0,11.4005,33.0,11.5783,,,,,,,,,,
12,Life Cycle__S6,9.8262,1.3038791420767715,8.0,34.0,10.6136,35.0,7.8365,36.0,11.105,37.0,10.3324,38.0,7.8037,39.0,9.673,40.0,10.4687,41.0,10.7767
13,Life Cycle__S7,10.252133333333333,0.15379159058067216,3.0,42.0,10.415,43.0,10.1094,44.0,10.232,,,,,,,,,,
14,Life Cycle__S8,9.6829,0.27817580771878764,2.0,45.0,9.8796,46.0,9.4862,,,,,,,,,,,,
15,Life Cycle__G135,11.18395,1.3356539989832694,2.0,47.0,12.1284,48.0,10.2395,,,,,,,,,,,,
16,Life Cycle__G150,12.137333333333332,0.1693078950708843,3.0,49.0,11.9553,50.0,12.2901,51.0,12.1666,,,,,,,,,,
17,Life Cycle__G180,11.657066666666667,0.7893512673919856,3.0,52.0,11.8632,53.0,12.3229,54.0,10.7851,,,,,,,,,,
18,Stress Time Course__C30,11.70135,0.1199960207673563,2.0,55.0,11.6165,56.0,11.7862,,,,,,,,,,,,
19,Stress Time Course__C90,12.0611,0.2084550790937945,2.0,57.0,11.9137,58.0,12.2085,,,,,,,,,,,,
20,Biofilm__BI,12.69905,0.015485638507985728,2.0,59.0,12.6881,60.0,12.71,,,,,,,,,,,,
21,Biofilm__BC,10.314499999999999,0.5325114959635462,4.0,61.0,10.8168,62.0,9.8578,63.0,10.7326,64.0,9.8508,,,,,,,,
22,Biofilm__Sw,10.742650000000001,0.19664639584797902,2.0,65.0,10.6036,66.0,10.8817,,,,,,,,,,,,
23,Life Cycle__BT,10.5996,0.3828276113343964,2.0,67.0,10.8703,68.0,10.3289,,,,,,,,,,,,
24,Life Cycle__B36,10.486550000000001,0.06399316369738288,2.0,69.0,10.4413,70.0,10.5318,,,,,,,,,,,,
25,Life Cycle__B60,11.46135,0.41839508242807977,2.0,71.0,11.1655,72.0,11.7572,,,,,,,,,,,,
26,M9__M9exp,12.299033333333334,0.28790373970015254,3.0,73.0,12.554,74.0,12.3563,75.0,11.9868,,,,,,,,,,
27,M9__M9tran,12.162233333333333,0.15339205759534386,3.0,76.0,12.0504,77.0,12.0992,78.0,12.3371,,,,,,,,,,
28,M9__M9stat,9.932333333333332,0.3352488230155822,3.0,79.0,10.2732,80.0,9.9208,81.0,9.603,,,,,,,,,,
29,Supplement__M+G,12.163400000000001,0.35821400028474576,3.0,82.0,11.8347,83.0,12.5452,84.0,12.1103,,,,,,,,,,
30,Supplement__Glu,12.625333333333332,0.34548346318359935,3.0,85.0,12.8475,86.0,12.2273,87.0,12.8012,,,,,,,,,,
31,Supplement__Fru,12.1822,0.7510102462683177,3.0,88.0,11.3809,89.0,12.87,90.0,12.2957,,,,,,,,,,
32,Supplement__Mal,11.706333333333333,0.30174860949693405,3.0,91.0,11.3607,92.0,11.9173,93.0,11.841,,,,,,,,,,
33,Supplement__G+S,12.327100000000002,0.3962626401769409,2.0,94.0,12.0469,95.0,12.6073,,,,,,,,,,,,
34,Supplement__Pyr,12.170766666666665,0.27681647951907273,3.0,96.0,11.8802,97.0,12.4314,98.0,12.2007,,,,,,,,,,
35,Supplement__Gly,11.1988,0.6283155576619122,3.0,99.0,11.585,100.0,11.5376,101.0,10.4738,,,,,,,,,,
36,Supplement__Glucon,11.416766666666668,1.2960045923272545,3.0,102.0,11.9352,103.0,12.3733,104.0,9.9418,,,,,,,,,,
37,Stressors__aero,12.982966666666668,0.7881619144143754,3.0,105.0,13.411,106.0,12.0734,107.0,13.4645,,,,,,,,,,
38,Stressors__nit,12.934866666666666,0.09640261061471962,3.0,108.0,12.8254,109.0,12.9721,110.0,13.0071,,,,,,,,,,
39,Stressors__ferm,12.928199999999999,0.4097005857940653,3.0,111.0,12.6133,112.0,12.7799,113.0,13.3914,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,13.3417,,1.0,114.0,13.3417,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,13.1961,,1.0,115.0,13.1961,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,12.6638,,1.0,116.0,12.6638,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,12.6388,,1.0,117.0,12.6388,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,12.5339,,1.0,118.0,12.5339,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,11.9291,,1.0,119.0,11.9291,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,12.8762,,1.0,120.0,12.8762,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,12.5458,,1.0,121.0,12.5458,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,11.6687,,1.0,122.0,11.6687,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,11.315,,1.0,123.0,11.315,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,10.6842,,1.0,124.0,10.6842,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,10.9368,,1.0,125.0,10.9368,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,11.5687,,1.0,126.0,11.5687,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,11.48,,1.0,127.0,11.48,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,11.9004,,1.0,128.0,11.9004,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,11.5496,,1.0,129.0,11.5496,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,10.758,,1.0,130.0,10.758,,,,,,,,,,,,,,
57,Stressors__HPh,12.423033333333334,0.1833156930907267,3.0,131.0,12.4551,132.0,12.2258,133.0,12.5882,,,,,,,,,,
58,Stressors__LPh,12.595433333333332,0.3324728008925441,3.0,134.0,12.2683,135.0,12.933,136.0,12.585,,,,,,,,,,
59,Stressors__LPhT,11.320733333333331,0.14940951553811227,3.0,137.0,11.2076,138.0,11.2645,139.0,11.4901,,,,,,,,,,
60,Stressors__SMMPr,11.994733333333334,0.1733015387506224,3.0,140.0,11.9089,141.0,11.8811,142.0,12.1942,,,,,,,,,,
61,Stressors__HiTm,10.3449,1.2012409749921122,3.0,143.0,9.0083,144.0,10.6921,145.0,11.3343,,,,,,,,,,
62,Stressors__LoTm,13.696966666666667,0.12301956483963529,3.0,146.0,13.8379,147.0,13.6419,148.0,13.6111,,,,,,,,,,
63,Stressors__HiOs,11.604233333333333,0.2487511675014473,3.0,149.0,11.883,150.0,11.4049,151.0,11.5248,,,,,,,,,,
64,Stressors__BMM,12.398566666666667,0.09581280359812683,3.0,152.0,12.4439,153.0,12.4633,154.0,12.2885,,,,,,,,,,
65,Stressors__Heat,11.8197,0.1744433145752513,3.0,155.0,11.8636,156.0,11.968,157.0,11.6275,,,,,,,,,,
66,Stressors__Cold,14.118566666666666,0.6160620450355095,3.0,158.0,14.7413,159.0,14.105,160.0,13.5094,,,,,,,,,,
67,Stressors__Etha,11.6282,0.4885367130523555,3.0,161.0,12.062,162.0,11.099,163.0,11.7236,,,,,,,,,,
68,Stress Time Course__SMM,12.558100000000001,0.12833584846020213,3.0,164.0,12.6613,165.0,12.4144,166.0,12.5986,,,,,,,,,,
69,Stress Time Course__Salt,11.900033333333333,0.07395771314293915,3.0,167.0,11.9582,168.0,11.9251,169.0,11.8168,,,,,,,,,,
70,Stress Time Course__Mt0,12.504850000000001,0.04080006127446291,2.0,170.0,12.476,171.0,12.5337,,,,,,,,,,,,
71,Stress Time Course__M0t45,12.484766666666665,0.45286428798629447,3.0,172.0,12.0762,173.0,12.9717,174.0,12.4064,,,,,,,,,,
72,Stress Time Course__M0t90,11.165966666666668,0.8093841630111953,3.0,175.0,10.2635,176.0,11.8276,177.0,11.4068,,,,,,,,,,
73,Stress Time Course__M40t45,12.231433333333333,0.32919280571320747,3.0,178.0,11.8805,179.0,12.2804,180.0,12.5334,,,,,,,,,,
74,Stress Time Course__M40t90,11.1746,0.47229444205918836,3.0,181.0,10.6438,182.0,11.5484,183.0,11.3316,,,,,,,,,,
75,Stress Time Course__dia0,12.6748,0.3620006629828184,3.0,184.0,12.3132,185.0,12.674,186.0,13.0372,,,,,,,,,,
76,Stress Time Course__dia5,12.4172,0.27457208525267096,3.0,187.0,12.1083,188.0,12.5098,189.0,12.6335,,,,,,,,,,
77,Stress Time Course__dia15,12.799700000000001,0.6795249002060191,3.0,190.0,13.2389,191.0,13.1432,192.0,12.017,,,,,,,,,,
78,Stressors__Diami,12.434533333333334,0.27842335270830537,3.0,193.0,12.1763,194.0,12.7295,195.0,12.3978,,,,,,,,,,
79,Stressors__Paraq,12.316066666666666,1.0115883813752171,3.0,196.0,12.7152,197.0,13.0672,198.0,11.1658,,,,,,,,,,
80,Stressors__H2O2,12.505266666666666,0.34913344631148363,3.0,199.0,12.1145,200.0,12.7865,201.0,12.6148,,,,,,,,,,
81,Stressors__Oxctl,12.239533333333334,0.4297231822154047,3.0,202.0,11.9606,203.0,12.0236,204.0,12.7344,,,,,,,,,,
82,Carbon Transition__GM-0.1,12.308300000000001,0.1816559660457099,3.0,205.0,12.3066,215.0,12.1275,225.0,12.4908,,,,,,,,,,
83,Carbon Transition__GM-0.2,12.299366666666666,0.16301982497025724,3.0,206.0,12.1126,216.0,12.3724,226.0,12.4131,,,,,,,,,,
84,Carbon Transition__GM+5,12.293466666666665,0.17322936625564772,3.0,207.0,12.138,217.0,12.2622,227.0,12.4802,,,,,,,,,,
85,Carbon Transition__GM+15,12.300933333333333,0.2265127884542798,3.0,208.0,12.4521,219.0,12.0405,229.0,12.4102,,,,,,,,,,
86,Carbon Transition__GM+25,12.141633333333333,0.3676263637626294,3.0,209.0,12.5374,220.0,12.0767,230.0,11.8108,,,,,,,,,,
87,Carbon Transition__GM+45,11.872366666666666,0.7584960799722921,3.0,210.0,12.743,221.0,11.3545,231.0,11.5196,,,,,,,,,,
88,Carbon Transition__GM+60,11.930633333333333,0.5150391570874329,3.0,211.0,12.5213,222.0,11.6953,232.0,11.5753,,,,,,,,,,
89,Carbon Transition__GM+90,12.352433333333332,0.4663780690955925,3.0,212.0,12.8514,223.0,11.9275,233.0,12.2784,,,,,,,,,,
90,Carbon Transition__GM+120,11.88945,0.043062802974259615,2.0,213.0,11.9199,234.0,11.859000000000002,,,,,,,,,,,,
91,Carbon Transition__GM+150,12.262900000000002,0.1404837713047304,3.0,214.0,12.1584,224.0,12.2077,235.0,12.4226,,,,,,,,,,
92,Carbon Transition__GM+10,11.82475,0.6088896492797363,2.0,218.0,12.2553,228.0,11.3942,,,,,,,,,,,,
93,Carbon Transition__MG-0.1,11.730833333333331,0.589812761249986,3.0,236.0,12.0115,244.0,11.0531,254.0,12.1279,,,,,,,,,,
94,Carbon Transition__MG+5,11.763033333333334,0.6129653280025983,3.0,237.0,12.4063,246.0,11.6971,256.0,11.1857,,,,,,,,,,
95,Carbon Transition__MG+10,11.9208,0.610925339137279,3.0,238.0,12.54,247.0,11.9039,257.0,11.3185,,,,,,,,,,
96,Carbon Transition__MG+15,11.9589,0.4905922848965323,3.0,239.0,11.4939,248.0,12.4716,258.0,11.9112,,,,,,,,,,
97,Carbon Transition__MG+25,12.009233333333333,0.11723072691633861,3.0,240.0,12.1185,249.0,12.0238,259.0,11.8854,,,,,,,,,,
98,Carbon Transition__MG+45,11.9566,0.5436260847310403,3.0,241.0,12.2878,250.0,11.3292,260.0,12.2528,,,,,,,,,,
99,Carbon Transition__MG+120,11.7986,0.4397493945419365,3.0,242.0,11.3063,253.0,12.1525,263.0,11.937,,,,,,,,,,
100,Carbon Transition__MG+150,12.269,0.11596551211459484,2.0,243.0,12.187,264.0,12.351,,,,,,,,,,,,
101,Carbon Transition__MG-0.2,11.605450000000001,0.03910300499961664,2.0,245.0,11.5778,255.0,11.6331,,,,,,,,,,,,
102,Carbon Transition__MG+60,11.8372,0.09715647173503254,2.0,251.0,11.9059,261.0,11.7685,,,,,,,,,,,,
103,Carbon Transition__MG+90,12.0524,0.43105229381131965,2.0,252.0,11.7476,262.0,12.3572,,,,,,,,,,,,
