,0
gene_id,STM2580
name,era
operon,<i>Not Available</i>
gene_product,GTPase
cog,Function unknown
regulator,rpoD
link,"<a href=""https://salmonella.biocyc.org/gene?orgid=SENT99287&id=STM2580"">BioCyc</a>"
