,USA300HOU_RS02525
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.5344624116
USA300_LAC_U01-Set001_CAMHB_Control_1,7.9181345421
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.8146890344
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,7.7962353933
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.1220466707
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,6.8915998913
USA300_LAC_U01-Set001_CAMHB_Control_2,7.6978494814000005
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.6039768788
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.7264134953
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,7.7991972351
USA300_TCH1516_U01-Set000_CAMHB_Control_1,7.4367234852
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,7.6187492698
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.0158514826
USA300_LAC_U01-Set001_R10LB_PreCulture_1,9.6432032419
USA300_LAC_U01-Set001_R10LB_PreCulture_2,9.6615188229
USA300_LAC_U01-Set001_R10LB_Control_1,8.4028550082
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.8371092037
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.3386889682
USA300_LAC_U01-Set001_R10LB_Control_2,8.8706198792
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.896601199100001
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.8874038847
USA300_TCH1516_U01-Set000_R10LB_Control_1,9.9365781817
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,9.7943027531
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,10.1147220221
USA300_TCH1516_U01-Set000_R10LB_Control_2,10.266193242
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,10.2763131579
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,10.2855863656
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,7.6135623922
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,7.2100887481000004
USA300_TCH1516_U01-Set000_CAMHB_Control_2,7.6632080039
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,7.6684326296
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,7.6557453627
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,7.8453786238
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,7.7425610819
USA300_LAC_U01-Set004_CAMHB_Control_1,6.716915799
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,6.8973975118
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,7.2620857189
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,7.5729446845
USA300_LAC_U01-Set004_CAMHB_Control_2,7.459159863
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,7.4791062549
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,7.3434975432
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,7.9983063857
USA300_LAC_U01-Set004_R10LB_Control_1,9.03983991
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,8.6816187259
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,8.3165795862
USA300_LAC_U01-Set004_R10LB_Control_2,9.0340810779
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,8.7542486353
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,8.3798542375
USA300_TCH1516_U01-Set003_CAMHB_Control_2,7.0293991914
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,6.577991568
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,6.742209554
