,BSU04290
M9exp_1,8.4829
M9exp_2,8.2776
M9exp_3,7.8106
M9tran_1,7.779
M9tran_2,7.8946
M9tran_3,7.9246
M9stat_1,7.9475
M9stat_2,7.9782
M9stat_3,7.7523
MG-0.1_1,8.046
MG-0.1_2,7.4984
MG-0.1_3,8.1298
MG-0.2_2,7.7518
MG-0.2_3,8.0387
MG+5_1,8.0964
MG+5_2,7.7812
MG+5_3,8.0018
MG+10_1,8.3934
MG+10_2,8.1675
MG+10_3,8.1961
MG+15_1,7.9603
MG+15_2,8.6659
MG+15_3,8.0572
MG+25_1,8.1321
MG+25_2,7.9961
MG+25_3,8.0722
MG+45_1,7.983
MG+45_2,7.8745
MG+45_3,8.3485
MG+60_2,8.1511
MG+60_3,8.0945
MG+90_2,7.6955
MG+90_3,8.0398
MG+120_1,7.7838
MG+120_2,7.8376
MG+120_3,7.7345
MG+150_1,7.8763
MG+150_3,7.72
GM-0.1_1,7.9667
GM-0.1_2,7.8929
GM-0.1_3,8.077
GM-0.2_1,8.3582
GM-0.2_2,8.2757
GM-0.2_3,7.6902
GM+5_1,7.8417
GM+5_2,7.9701
GM+5_3,8.0351
GM+10_2,7.8281
GM+10_3,7.4683
GM+15_1,8.0208
GM+15_2,7.8996
GM+15_3,7.8424
GM+25_1,8.0434
GM+25_2,7.8948
GM+25_3,7.9389
GM+45_1,8.2098
GM+45_2,7.4495
GM+45_3,8.0582
GM+60_1,8.0423
GM+60_2,8.0265
GM+60_3,7.9885
GM+90_1,8.2669
GM+90_2,8.4146
GM+90_3,8.1436
GM+120_1,8.4811
GM+120_3,8.5958
GM+150_1,8.0816
GM+150_2,7.7447
GM+150_3,8.0363
BT_1,7.5297
BT_2,7.2038
B36_1,7.9499
B36_2,7.7855
B60_1,7.635
B60_2,7.604
S0_1,7.9359
S0_2,8.2353
S0_3,8.3385
S1_1,8.0687
S1_2,7.9696
S1_3,8.1137
S2_1,7.7572
S2_2,7.3322
S2_3,7.2994
S3_1,7.6629
S3_2,7.411
S4_1,7.7617
S4_2,7.3136
S4_3,7.0617
S5_1,7.2826
S5_2,7.6053
S5_3,7.5118
S6_1,7.5392
S6_2,7.2752
S6_3,7.5841
S6/t_1,7.9895
S6/t_2,7.4445
S6_4,7.5801
S6_5,7.7973
S6_6,7.5925
S7_4,8.2638
S7_5,8.2774
S7_6,8.6481
S8_4,8.2324
S8_5,8.6565
G135_1,9.1002
G135_3,8.1713
G150_1,8.693
G150_2,9.8482
G150_3,9.4332
G180_1,9.44
G180_2,9.8763
G180_3,8.7209
T-5.40H_1,8.2423
T-4.40H_1,8.2092
T-3.40H_1,7.934
T-2.40H_1,7.8391
T-1.40H_1,7.55
T-1.10H_1,7.4659
T-0.40H_1,7.212999999999999
T0.0H_1,7.197
T0.30H_1,7.712999999999999
T1.0H_1,7.473
T1.30H_1,7.7819
T2.0H_1,7.9758
T2.30H_1,7.8185
T3.0H_1,7.6139
T3.30H_1,7.829
T4.0H_1,7.5011
T5.0H_1,7.5786
LBexp_1,9.6148
LBexp_2,8.5508
LBexp_3,8.443
LBtran_1,7.5176
LBtran_2,7.4605
LBtran_3,7.7353
LBstat_1,7.3931
LBstat_2,7.5284
LBstat_3,7.616
LBGexp_1,9.5174
LBGexp_2,8.6748
LBGexp_3,9.7498
LBGtran_2,7.8353
LBGtran_3,7.9995
LBGstat_1,7.7335
LBGstat_2,7.5779
LBGstat_3,7.8476
Mt0_1,9.2684
Mt0_3,9.2761
M0t45_1,7.8143
M0t45_2,9.0515
M0t45_3,7.7698
M0t90_1,7.5419
M0t90_2,7.1851
M0t90_3,7.4124
M40t45_1,7.9879
M40t45_2,7.627999999999999
M40t45_3,7.8728
M40t90_1,7.4484
M40t90_2,7.2943
M40t90_3,7.6319
dia0_1,9.0195
dia0_2,8.9087
dia0_3,9.1064
dia5_1,7.6526
dia5_2,7.6894
dia5_3,7.4703
dia15_1,9.2086
dia15_2,8.9075
dia15_3,7.5886
C30_1,9.1006
C30_2,9.3674
C90_1,8.2502
C90_2,8.122
SMM_1,8.1161
SMM_2,7.8346
SMM_3,7.8953
Salt_1,9.205
Salt_2,9.2547
Salt_3,9.2173
M+G_1,8.5937
M+G_2,8.0519
M+G_3,7.9791
Glu_1,7.9571
Glu_2,8.298
Glu_3,8.2659
Fru_1,8.1744
Fru_2,8.2577
Fru_3,7.9851
Mal_1,7.6107
Mal_2,7.877000000000002
Mal_3,8.0712
G+S_2,7.6923
G+S_3,7.7227
Pyr_1,7.6456
Pyr_2,7.8103
Pyr_3,7.7451
Gly_1,8.1075
Gly_2,8.2469
Gly_3,8.2381
Glucon_1,8.1599
Glucon_2,8.0002
Glucon_3,8.3898
BI_1,7.965
BI_2,8.0482
BC_2,7.2056
BC/t_1,7.3689
BC/t_2,8.2613
BC_1,7.2794
Sw_1,7.8841
Sw_2,8.406
BMM_1,8.4356
BMM_2,8.3067
BMM_3,8.6239
Heat_1,9.4865
Heat_2,9.5679
Heat_3,9.4814
Cold_1,9.675
Cold_2,8.9822
Cold_3,8.6912
Etha_1,10.0735
Etha_2,9.8932
Etha_3,10.1695
SMMPr_1,7.664
SMMPr_2,7.7816
SMMPr_3,8.0659
HiTm_1,8.0753
HiTm_2,7.6913
HiTm_3,7.6567
LoTm_1,7.9582
LoTm_2,7.8641
LoTm_3,7.6863
HiOs_1,7.3717
HiOs_2,7.4462
HiOs_3,7.4443
Oxctl_1,10.2528
Oxctl_2,10.0201
Oxctl_3,10.6349
Diami_1,8.5167
Diami_2,8.7747
Diami_3,9.0748
Paraq_1,10.7528
Paraq_2,11.0732
Paraq_3,9.7158
H2O2_1,10.2654
H2O2_2,10.8335
H2O2_3,10.5933
HPh_1,8.9126
HPh_2,8.621
HPh_3,8.7428
LPh_1,9.4444
LPh_2,9.5468
LPh_3,9.1675
LPhT_1,8.3569
LPhT_2,8.7116
LPhT_3,8.6805
aero_1,8.9271
aero_2,7.9309
aero_3,8.7265
nit_1,7.744
nit_2,7.7732
nit_3,7.5722
ferm_1,7.5643
ferm_2,7.5907
ferm_3,7.962999999999999
