k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.03803746227174997,,,
11,Chromium,False,-0.010593708585947752,,,
5,Lead,False,-0.008937686495482922,,,
10,Copper,False,-0.006997344591654837,,,
4,UC-4,False,-0.0040895900595933204,,,
14,UC-7,False,-0.002425768575631082,,,
0,UC-1,False,-0.0015835958009120074,,,
13,UC-6,False,0.0015062693133950234,,,
8,Zinc - Fast,False,0.0014501922484487296,,,
1,UC-2,False,0.001216245967661962,,,
2,UC-3,False,-0.0011474265775177628,,,
7,Zinc - Steady,False,0.0011194765084655957,,,
9,UC-5,False,-0.0009691401480147277,,,
3,Cadmium,False,-0.0007968052482465282,,,
12,Zinc - Intermediate,False,2.939187211870968e-05,,,
