,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,14.342933333333333,0.12358488311008506,3.0,0.0,14.3791,1.0,14.4444,2.0,14.2053,,,,,,,,,,
1,LB__LBtran,14.397199999999998,0.030148300117917286,3.0,3.0,14.4054,4.0,14.3638,5.0,14.4224,,,,,,,,,,
2,LB__LBstat,15.2791,0.2199494714701537,3.0,6.0,15.2638,7.0,15.0672,8.0,15.5063,,,,,,,,,,
3,LB__LBGexp,13.751933333333334,1.525019309167374,3.0,9.0,11.9986,10.0,14.487,11.0,14.7702,,,,,,,,,,
4,LB__LBGtran,14.130700000000001,0.3231477990022515,2.0,12.0,13.9022,13.0,14.3592,,,,,,,,,,,,
5,LB__LBGstat,14.547199999999998,0.3513759667364858,3.0,14.0,14.8598,15.0,14.6149,16.0,14.1669,,,,,,,,,,
6,Life Cycle__S0,13.569833333333335,0.8074638093025179,3.0,17.0,14.2323,18.0,12.6704,19.0,13.8068,,,,,,,,,,
7,Life Cycle__S1,14.877833333333333,0.4546954621868725,3.0,20.0,15.1651,21.0,15.1148,22.0,14.3536,,,,,,,,,,
8,Life Cycle__S2,14.823266666666667,0.5307966873797666,3.0,23.0,14.8644,24.0,14.2731,25.0,15.3323,,,,,,,,,,
9,Life Cycle__S3,14.93915,0.6738020517926608,2.0,26.0,15.4156,27.0,14.4627,,,,,,,,,,,,
10,Life Cycle__S4,15.291666666666666,0.12598509171061983,3.0,28.0,15.3295,29.0,15.3944,30.0,15.1511,,,,,,,,,,
11,Life Cycle__S5,15.480333333333334,0.08776516013392321,3.0,31.0,15.5377,32.0,15.3793,33.0,15.524,,,,,,,,,,
12,Life Cycle__S6,15.938162499999999,0.3039111192320168,8.0,34.0,15.7337,35.0,15.7109,36.0,15.5025,37.0,16.3428,38.0,15.9306,39.0,15.978,40.0,15.924,41.0,16.3828
13,Life Cycle__S7,15.835466666666667,0.07875571936902907,3.0,42.0,15.9264,43.0,15.7891,44.0,15.7909,,,,,,,,,,
14,Life Cycle__S8,16.30145,0.05027529214236443,2.0,45.0,16.2659,46.0,16.337,,,,,,,,,,,,
15,Life Cycle__G135,15.274049999999999,0.4671854503299521,2.0,47.0,15.6044,48.0,14.9437,,,,,,,,,,,,
16,Life Cycle__G150,15.300466666666665,0.6314445528574405,3.0,49.0,14.6538,50.0,15.9155,51.0,15.3321,,,,,,,,,,
17,Life Cycle__G180,15.329466666666667,0.19467864118421768,3.0,52.0,15.2078,53.0,15.554,54.0,15.2266,,,,,,,,,,
18,Stress Time Course__C30,15.49095,0.4612457533679852,2.0,55.0,15.1648,56.0,15.8171,,,,,,,,,,,,
19,Stress Time Course__C90,14.940100000000001,0.14043140674364887,2.0,57.0,15.0394,58.0,14.8408,,,,,,,,,,,,
20,Biofilm__BI,14.9122,0.09263098833543788,2.0,59.0,14.8467,60.0,14.9777,,,,,,,,,,,,
21,Biofilm__BC,15.752775,0.4167271639414296,4.0,61.0,15.6213,62.0,15.7517,63.0,16.3165,64.0,15.3216,,,,,,,,
22,Biofilm__Sw,16.30155,0.09991418818165994,2.0,65.0,16.2309,66.0,16.3722,,,,,,,,,,,,
