,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.700743415417188e-17,0.5169130701072785,3.0,0.0,0.4893049257,1.0,0.0513790208,2.0,-0.5406839465000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,1.5259586481333336,0.2250508497811592,3.0,3.0,1.7199795219,4.0,1.5786639766000001,5.0,1.2792324459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,2.0817200933666666,0.06943041279446895,3.0,6.0,2.1584438271,7.0,2.0232166344,8.0,2.0634998186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761947450116991e-12,0.9497080427432936,21.0,9.0,0.7798781873,10.0,0.163002691,11.0,0.5634156598,12.0,0.5668224272,13.0,-0.0074830864,14.0,0.5981116607,15.0,-0.0887915585,16.0,-0.2584291863,17.0,0.0819241523,18.0,0.5825930987,19.0,0.6617748425000001,20.0,-0.9621631123000001,21.0,0.3286643647,22.0,0.6582567449000001,23.0,0.5374140984,24.0,0.4247313553,25.0,0.8301547015,26.0,0.6375617891,27.0,-1.7449446028,28.0,-2.1762471135,29.0,-2.1762471135
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.8953773806285715,1.3922656759922212,21.0,30.0,1.601943106,31.0,1.230593793,32.0,0.8570418402000001,33.0,1.6777656779,34.0,0.7200020523,35.0,1.4230450944,36.0,0.4541518694,37.0,0.1329961257,38.0,1.1340671381,39.0,1.7805747287,40.0,1.6378381292,41.0,1.7124347139,42.0,2.0821176021,43.0,1.4823330756,44.0,1.7019368917,45.0,1.5434420306,46.0,2.5619620597,47.0,1.5974204052,48.0,-2.1762471135,49.0,-2.1762471135,50.0,-2.1762471135
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-3.333331758762862e-11,0.2943235408587395,3.0,51.0,-0.0728617362,52.0,0.3239108191,53.0,-0.251049083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.46808301705000005,0.30535255383010457,4.0,54.0,0.8287474007000001,55.0,0.4734534803,56.0,0.08181433,57.0,0.4883168572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,1.734723475976807e-18,0.06100971724226119,4.0,58.0,0.08297509010000001,59.0,-0.042322118400000004,60.0,-0.0491726074,61.0,0.0085196357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.9230547034000001,0.3897383495976154,4.0,62.0,-0.6179480033,63.0,-1.4647587914,64.0,-0.9482226677000001,65.0,-0.6612893512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-1.072536742225,0.08996368156439505,4.0,66.0,-0.9863820759,67.0,-1.1377587625,68.0,-1.0043113703,69.0,-1.1616947602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.4329622632,0.04129826310110887,4.0,70.0,0.4067994793,71.0,0.39498299800000003,72.0,0.44343904630000003,73.0,0.4866275292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.666667729753139e-11,0.4857669359716353,6.0,74.0,-0.06272813640000001,75.0,0.5047185293,76.0,0.1520236308,86.0,-0.2527655771,88.0,-0.7934986469,90.0,0.4522502002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.7220735863000001,0.26686355608743606,6.0,77.0,0.8122892025,78.0,0.9160449780000001,79.0,0.5050554004,87.0,0.2883840456,89.0,0.8422276849,91.0,0.9684402064000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
