,USA300HOU_RS09505
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,0.0
USA300_LAC_U01-Set001_CAMHB_Control_1,0.0
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,0.0
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,0.0
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,0.0
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,0.0
USA300_LAC_U01-Set001_CAMHB_Control_2,0.0
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,0.0
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,0.0
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,0.0
USA300_TCH1516_U01-Set000_CAMHB_Control_1,4.2125775141
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,4.1384468626
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,4.2768146839
USA300_LAC_U01-Set001_R10LB_PreCulture_1,0.0
USA300_LAC_U01-Set001_R10LB_PreCulture_2,0.0
USA300_LAC_U01-Set001_R10LB_Control_1,0.0
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,0.0
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,0.0
USA300_LAC_U01-Set001_R10LB_Control_2,0.0
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,0.0
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,0.0
USA300_TCH1516_U01-Set000_R10LB_Control_1,3.0884922034
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,2.7003128569
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,3.8190592216
USA300_TCH1516_U01-Set000_R10LB_Control_2,2.6756522743
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,1.867423616
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,2.7560906649
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,4.9038277526
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,4.6699554964
USA300_TCH1516_U01-Set000_CAMHB_Control_2,3.8639082079
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,3.7106718541
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,4.3037609848
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,4.8202052708
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,4.6610398517
USA300_LAC_U01-Set004_CAMHB_Control_1,0.0
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_CAMHB_Control_2,0.0
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,0.0
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,0.0
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,0.0
USA300_LAC_U01-Set004_R10LB_Control_1,0.0
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_R10LB_Control_2,0.0
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,0.0
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,0.0
USA300_TCH1516_U01-Set003_CAMHB_Control_2,3.8193469767
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,4.0901529194
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,3.8312003663
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,4.4559898023
USA300_TCH1516_U01-Set003_CAMHB_Control_3,4.5496661002
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,4.3545421595
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,3.9998528019
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,4.4332870466
USA300_LAC_ICA-Set001_R10LB_Control_1,0.0
USA300_LAC_ICA-Set001_R10LB_Control_2,0.0
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,0.0
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,0.0
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,0.0
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,0.0
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,0.0
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,0.0
USA300_TCH1516_BK-Set001_THB_Control_1,4.0822513311
USA300_TCH1516_BK-Set001_THB_Control_2,4.4397815998
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,4.2458635687
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,4.6018482411
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,5.6994527382
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,5.2415930618
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,5.189012875
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,5.2891230217
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,0.0
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,0.0
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,0.0
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,0.0
USA300_LAC_ICA-Set002_CAMHB_Control_1,0.0
USA300_LAC_ICA-Set002_CAMHB_Control_2,0.0
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,0.0
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,0.0
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,0.0
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,0.0
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,4.918074237
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,4.6457047742
USA300_SNFM1_ICA-Set002_R10LB_Control_1,5.137365111
USA300_SNFM1_ICA-Set002_R10LB_Control_2,5.0899293791
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,5.165236027
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,4.9625345723
USA300_SNFR19_ICA-Set002_R10LB_Control_1,4.8129052097
USA300_SNFR19_ICA-Set002_R10LB_Control_2,5.028268717
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,4.723276848
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,4.9768831406
USA300_TCH1516_ICA-Set002_R10LB_Control_1,5.4882526907999996
USA300_TCH1516_ICA-Set002_R10LB_Control_2,5.4103764541
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,0.0
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,0.0
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,0.0
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,0.0
USA300_TCH1516_ICA-Set003_250nMParaquat_1,4.6293643265
USA300_TCH1516_ICA-Set003_250nMParaquat_2,4.2385634426
USA300_TCH1516_ICA-Set003_2gLGalactose_1,3.9945942584000003
USA300_TCH1516_ICA-Set003_2gLGalactose_2,3.9690197713
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,4.7380585364000005
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,4.5186880293
USA300_TCH1516_ICA-Set003_Control_1,4.9906823607
USA300_TCH1516_ICA-Set003_Control_2,5.1237169654
USA300_TCH1516_ICA-Set003_StationaryPhase_1,6.3735755465
USA300_TCH1516_ICA-Set003_StationaryPhase_2,6.0607848754
