,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.005582099323844427,,1.0,0.0,-0.005582099323844427
1,Cr__2,-0.002750298086462868,,1.0,1.0,-0.002750298086462868
2,Cr__3,-0.003187853271656409,,1.0,2.0,-0.003187853271656409
3,Cr__4,0.004141719979346252,,1.0,3.0,0.004141719979346252
4,Cr__5,0.0031291580739715072,,1.0,4.0,0.0031291580739715072
5,Cr__6,0.0063886133978860145,,1.0,5.0,0.0063886133978860145
6,Fe__1,-0.016439291622721657,,1.0,6.0,-0.016439291622721657
7,Fe__2,-0.03681842913844362,,1.0,7.0,-0.03681842913844362
8,Fe__3,-0.05050985782090922,,1.0,8.0,-0.05050985782090922
9,Fe__4,-0.05840501370973492,,1.0,9.0,-0.05840501370973492
10,Fe__5,-0.05868517179291755,,1.0,10.0,-0.05868517179291755
11,Fe__6,-0.05578862991245339,,1.0,11.0,-0.05578862991245339
12,Cd__1,0.001587688836852855,,1.0,12.0,0.001587688836852855
13,Cd__2,0.0007856573484041066,,1.0,13.0,0.0007856573484041066
14,Cd__3,0.0030159360593369714,,1.0,14.0,0.0030159360593369714
15,Cd__4,0.0038819461287843454,,1.0,15.0,0.0038819461287843454
16,Cd__5,0.00023008866681955054,,1.0,16.0,0.00023008866681955054
17,Cd__6,-0.0034116290324930666,,1.0,17.0,-0.0034116290324930666
18,Zn__1,-0.004793805499883614,,1.0,18.0,-0.004793805499883614
19,Zn__2,-0.008486762822771752,,1.0,19.0,-0.008486762822771752
20,Zn__3,-0.002665134598879684,,1.0,20.0,-0.002665134598879684
21,Zn__4,0.016832929846428868,,1.0,21.0,0.016832929846428868
22,Zn__5,0.034832790072891334,,1.0,22.0,0.034832790072891334
23,Zn__6,0.051159600974451824,,1.0,23.0,0.051159600974451824
24,Cu__1,0.0036507329260547,,1.0,24.0,0.0036507329260547
25,Cu__2,0.002123921323065439,,1.0,25.0,0.002123921323065439
26,Cu__3,0.005891869339530561,,1.0,26.0,0.005891869339530561
27,Cu__4,0.008729833954284215,,1.0,27.0,0.008729833954284215
28,Cu__5,0.01243501252106993,,1.0,28.0,0.01243501252106993
29,Cu__6,0.011603194945116687,,1.0,29.0,0.011603194945116687
30,Pb__1,0.002734440444637709,,1.0,30.0,0.002734440444637709
31,Pb__2,0.003061606769523235,,1.0,31.0,0.003061606769523235
32,Pb__3,0.0029315896970276718,,1.0,32.0,0.0029315896970276718
33,Pb__4,-0.0007678209734321643,,1.0,33.0,-0.0007678209734321643
34,Pb__5,-0.0014429496532789572,,1.0,34.0,-0.0014429496532789572
35,Pb__6,0.0006200399988938343,,1.0,35.0,0.0006200399988938343
