,new_2663336_2663531_c
T-4.40H_1,8.6411
T-3.40H_1,8.952
T-2.40H_1,8.7158
T-1.40H_1,8.7921
T-1.10H_1,9.1394
T-0.40H_1,8.5723
T0.0H_1,8.4477
T0.30H_1,8.4054
T1.0H_1,8.7282
T1.30H_1,8.5278
T2.0H_1,8.2986
T2.30H_1,8.2426
T3.0H_1,7.9117
T3.30H_1,8.3263
T4.0H_1,8.392900000000001
T5.0H_1,8.0556
HPh_1,7.7779
HPh_2,7.2644
HPh_3,7.9266000000000005
LPh_1,7.6455
LPh_2,7.3362
LPh_3,7.8459
LPhT_1,8.3866
LPhT_2,8.5951
LPhT_3,9.056
SMMPr_1,8.4009
SMMPr_2,8.8917
SMMPr_3,8.7885
HiTm_1,8.3638
HiTm_2,7.7524
HiTm_3,8.0909
LoTm_1,8.8294
LoTm_2,8.2553
LoTm_3,8.1525
HiOs_1,10.2932
HiOs_2,10.8768
HiOs_3,10.7622
BMM_1,7.0128
BMM_2,7.0771
BMM_3,7.4384
Heat_1,7.7158999999999995
Heat_2,7.2253
Heat_3,7.7684
Cold_1,7.0873
Cold_2,7.6175
Cold_3,7.5334
Etha_1,7.6483
Etha_2,7.9073
Etha_3,7.4155
SMM_1,7.7754
SMM_2,7.9372
SMM_3,7.6542
Salt_1,7.7036
Salt_2,7.5668
Salt_3,7.5142
Mt0_1,7.0741
Mt0_3,6.6529
M0t45_1,7.318
M0t45_2,7.2754
M0t45_3,7.0598
M0t90_1,7.6865
M0t90_2,8.3131
M0t90_3,7.5694
M40t45_1,7.3771
M40t45_2,7.4897
M40t45_3,6.7854
M40t90_1,7.4247
M40t90_2,8.0481
M40t90_3,7.6333
dia0_1,6.9233
dia0_2,6.9445
dia0_3,6.5112
dia5_1,7.1576
dia5_2,7.3205
dia5_3,6.9276
dia15_1,6.9965
dia15_2,7.0903
dia15_3,7.2701
Diami_1,7.4652
Diami_2,7.0352
Diami_3,7.7046
Paraq_1,7.1335
Paraq_2,7.0097
Paraq_3,7.0783
H2O2_1,7.1485
H2O2_2,7.2411
H2O2_3,7.3463
Oxctl_1,7.8257
Oxctl_2,7.654
Oxctl_3,7.3826
GM-0.1_1,7.3767
GM-0.2_1,7.318
GM+5_1,7.1049
GM+15_1,7.0764
GM+25_1,7.1826
GM+45_1,7.4012
GM+60_1,7.191
GM+90_1,7.3031
GM+120_1,7.4971
GM+150_1,8.5254
GM-0.1_2,7.5197
GM-0.2_2,7.513
GM+5_2,6.7456
GM+10_2,6.7011
GM+15_2,7.0725999999999996
GM+25_2,6.966
GM+45_2,6.4614
GM+60_2,6.7701
GM+90_2,7.9735
GM+150_2,9.5494
GM-0.1_3,7.4861
GM-0.2_3,7.0509
GM+5_3,7.4836
GM+10_3,6.9493
GM+15_3,7.3737
GM+25_3,7.5685
GM+45_3,7.6825
GM+60_3,7.4041
GM+90_3,7.6184
GM+120_3,8.4704
GM+150_3,7.8515
MG-0.1_1,6.857
MG+5_1,7.5331
MG+10_1,7.305
MG+15_1,7.3193
MG+25_1,7.199
MG+45_1,7.3472
MG+120_1,7.7919
MG+150_1,7.8671
MG-0.1_2,6.5484
MG-0.2_2,6.9859
MG+5_2,6.8406
MG+10_2,7.071
MG+15_2,7.5658
MG+25_2,6.9538
MG+45_2,6.5839
MG+60_2,7.0625
MG+90_2,6.7904
MG+120_2,7.8193
MG-0.1_3,7.284
MG-0.2_3,7.5609
MG+5_3,7.7115
MG+10_3,7.1272
MG+15_3,7.5511
MG+25_3,7.2697
MG+45_3,7.2694
MG+60_3,7.2759
MG+90_3,7.0674
MG+120_3,7.5199
MG+150_3,8.0436
