,ABUW_2468
SRX3737100,0.2726651376
SRX3737101,0.37905186160000004
SRX3737103,-0.14713615800000002
SRX3737104,0.11591225250000001
SRX3737105,-0.2145126582
SRX3737106,0.0530910343
SRX3737107,0.0455093714
SRX3737108,-0.6082154962
SRX3737109,-0.2411940489
SRX3737110,0.7254555810000001
SRX3737111,-0.27324721420000003
Abaum_0017,-0.2074650292
Abaum_0018,-1.5389377596
Abaum_0019,-1.6592746703999999
Abaum_0020,-0.8106870922
Abaum_0021,0.2697721321
Abaum_0022,0.3618539207
Abaum_0023,0.2074650292
Abaum_0024,-1.992788999
Abaum_0025,0.0503803449
Abaum_0026,0.10485407470000001
SRX3141471,0.1169274864
SRX3141472,-0.323969965
SRX3141473,-0.19621609780000002
SRX3141474,0.5201860628
SRX3141475,0.5823702091
SRX3141476,-0.3631910015
SRX3141477,0.280221434
SRX3141478,0.0459385425
SRX3141479,0.22819489280000002
SRX8944518,0.2138904728
SRX8944519,0.5505087643000001
SRX8944520,-0.122887377
SRX8944521,0.2183877851
SRX8944522,-0.0910030958
SRX8944523,0.4789863905
SRX5930997,0.063195295
SRX5930998,-0.1873501541
SRX5930999,0.1241548591
SRX5931001,0.610543036
SRX5931002,0.43043552500000004
SRX4488546,2.4201725581
SRX4488547,-0.8177368248
SRX4488548,0.6790256078
SRX4488549,-1.6024357334000001
SRX4488550,2.8618509843
SRX4488551,2.047753877
SRX4488552,-0.0525788434
SRX4488553,0.5518503086000001
SRX4488554,2.3645470479
SRX4488555,1.5725668547
SRX4488556,1.4934305183
SRX4488557,0.1291657372
SRX2568047,1.8886708621000001
SRX2568048,1.7759697589
SRX2568049,2.3958713052
SRX2568050,0.8740376554
SRX2568051,0.6518179394
SRX2568052,0.3580195641
SRX2568053,2.7520742724
SRX2568054,1.4967165892
SRX2568055,1.9249865205
SRX2568056,0.1184591832
SRX2568057,0.8381792843
SRX2568058,1.0222345848
SRX2568059,2.7537950914
SRX2568060,2.5666177661000003
SRX2568061,2.9351941172
SRX2568062,0.9420268592000001
SRX2568063,-0.47101342960000003
SRX2568064,-0.47101342960000003
Abaum_0001,0.1980891962
Abaum_0002,-0.1294059193
Abaum_0003,0.2088076557
Abaum_0004,0.5649448203
Abaum_0005,1.8127260722
Abaum_0006,1.5821054515
Abaum_0007,0.5109462861
Abaum_0008,-0.47878903780000004
Abaum_0009,-0.1126178855
Abaum_0010,0.1191252222
Abaum_0011,0.0450707801
Abaum_0012,-0.0450707801
Abaum_0013,-0.07327118
Abaum_0014,-0.1561530275
Abaum_0015,-0.12403667700000001
Abaum_0016,-0.1724755687
ERX1221046,-0.5238471589
ERX1221048,0.3668088662
ERX1221049,0.1570382927
ERX1221050,0.28527814690000003
ERX1221052,1.4787411588000001
ERX1221053,0.5353855803
ABNM035,0.777525553
ABNM036,-0.777525553
ABNM037,1.349370047
ABNM038,-0.777525553
ABNM041,0.9241684910000001
ABNM042,-0.777525553
ABNM019,-0.021167730500000002
ABNM020,0.021167730500000002
ABNM021,-0.3601274632
ABNM022,0.8020846517
ABNM023,0.5680193244
ABNM024,0.1094417293
ABNM025,1.7744392471000001
ABNM026,1.0652733457
ABNM027,-0.1319865005
ABNM028,0.1319865005
ABNM029,0.321413601
ABNM030,-0.0366813561
ABNM031,-0.15464230780000002
ABNM032,-0.153842624
ABNM033,0.4805325543
ABNM034,0.2846055198
ABNM001,-0.1494965534
ABNM002,0.1494965534
ABNM003,-0.7414385841000001
ABNM004,-0.07068313450000001
ABNM005,-0.6364743802
ABNM006,0.38470406220000003
ABNM007,0.32586027240000004
ABNM008,0.6844185072
ABNM009,-0.691691625
ABNM010,-1.219419206
ABNM043,0.3304969545
ABNM044,-0.3304969545
ABNM045,0.2389582875
ABNM046,0.0417159755
ABNM047,1.0548728725
ABNM048,0.6538245205000001
ABNM011,0.203723704
ABNM012,-0.203723704
ABNM013,-0.5969124714
ABNM014,-0.95751663
ABNM015,-0.1729851912
ABNM016,-0.17902014360000001
ABNM017,-0.49533025290000005
ABNM018,-0.4656722876
