,PN96_RS09525
SBRG_BHIN_Growth_Late_1,-0.9592190284999996
SBRG_BHIN_Growth_Late_2,-0.0973334234999994
SBRG_BHIN_Growth_Mid_1,0.1080222895000009
SBRG_BHIN_Growth_Mid_2,-0.8688189694999995
SBRG_BHIN_Growth_Stat_1,-0.5836695164999997
SBRG_BHIN_Growth_Stat_2,-1.138669086499999
SBRG_LBv2_Growth_Late_1,0.3024425355000009
SBRG_LBv2_Growth_Late_2,0.1870882745000006
SBRG_LBv2_Growth_Mid_1,0.0142490345000005
SBRG_LBv2_Growth_Mid_2,-0.0142490344999997
SBRG_LBv2_Growth_Stat_1,-2.5960083174999995
SBRG_LBv2_Growth_Stat_2,-3.0213851904999998
SBRG_MHB_Rich_Mid_1,0.2522888835000003
SBRG_MHB_Rich_Mid_2,0.2877064555000004
SBRG_NBO_Rich_Mid_1,1.457516128500001
SBRG_NBO_Rich_Mid_2,1.2281049805000004
SBRG_M9Na_Arabinose_Mid_1,-0.9662096984999992
SBRG_M9Na_Arabinose_Mid_2,0.4068412295000003
SBRG_M9Na_Galactose_Mid_1,-0.7190661624999999
SBRG_M9Na_Galactose_Mid_2,-0.6684712014999992
SBRG_M9Na_GlcNAcGrowth_Late_1,-1.2748136944999997
SBRG_M9Na_GlcNAcGrowth_Late_2,-1.0279852005
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.3777447744999991
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.5158513254999999
SBRG_M9Na_GlcNAcGrowth_Stat_1,-3.5956045735
SBRG_M9Na_GlcNAcGrowth_Stat_2,-4.0526368045
SBRG_M9Na_GlcNAc_Mid_1,0.1346375995000004
SBRG_M9Na_GlcNAc_Mid_2,-0.4012023844999994
SBRG_M9Na_Gluconate_Mid_1,-1.1088029294999997
SBRG_M9Na_Gluconate_Mid_2,-1.0762849014999991
SBRG_M9Na_Glucosamine_Mid_1,-2.5644284655
SBRG_M9Na_Glucosamine_Mid_2,-2.5586381744999995
SBRG_M9Na_Glycerol_Mid_1,-0.5258437354999996
SBRG_M9Na_Glycerol_Mid_2,-0.5315288954999993
SBRG_M9Na_Maltose_Mid_1,0.1354337065000006
SBRG_M9Na_Maltose_Mid_2,0.7247950095000002
SBRG_M9Na_Mannitol_Mid_1,-0.3766910224999993
SBRG_M9Na_Mannitol_Mid_2,-0.1240791364999998
SBRG_M9Na_Trehalose_Mid_1,0.0551718285000006
SBRG_M9Na_Trehalose_Mid_2,0.1131973365000007
SBRG_M9Na_ethanol_Mid_1,-3.1530601004999994
SBRG_M9Na_ethanol_Mid_2,-3.6360654635
SBRG_M9Na_fructose_Mid_1,0.3092955875000003
SBRG_M9Na_fructose_Mid_2,-0.3972202694999991
SBRG_M9Na_fumarate_Mid_1,-1.7570202064999991
SBRG_M9Na_fumarate_Mid_2,-1.2838279414999991
SBRG_M9Na_glucoseGrowth_Late_1,-0.9306945784999998
SBRG_M9Na_glucoseGrowth_Late_2,-0.4777907674999992
