k,name,in_iM,gene_weight,regulator,function,category
7,Zinc - Steady,False,-0.010640238355845212,,,
6,Iron,False,0.010538364658132196,,,
14,UC-7,False,-0.008165585501119494,,,
10,Copper,False,-0.007184589290991425,,,
11,Chromium,False,0.006995939076878129,,,
12,Zinc - Intermediate,False,0.005481052947376507,,,
4,UC-4,False,-0.005464317933656275,,,
2,UC-3,False,-0.005323055824264885,,,
13,UC-6,False,-0.004161855108104646,,,
3,Cadmium,False,-0.004064517067745328,,,
8,Zinc - Fast,False,-0.002936184152495116,,,
5,Lead,False,-0.0027817782433703538,,,
9,UC-5,False,-0.00205754900028307,,,
1,UC-2,False,-0.0010338281630538405,,,
0,UC-1,False,5.471207870868966e-05,,,
