,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-1.2645613857834759,0.2284362015015992,2.0,0.0,-1.4260901729337532,1.0,-1.1030325986331984,,
1,Chrom__sac_sta,0.9644388647341562,0.380084474107485,2.0,2.0,0.6956785556690308,3.0,1.2331991737992816,,
2,Chrom__sac_MW001,-2.220446049250313e-16,1.3552072174929453,2.0,4.0,-0.9582762134022142,5.0,0.9582762134022138,,
3,Chrom__sac_fadR,-0.4960818232342179,0.4089124228179942,2.0,6.0,-0.20693707614819346,7.0,-0.7852265703202423,,
4,FadR__wt_p,0.0,1.882997631501177,2.0,8.0,-1.33148039419269,9.0,1.33148039419269,,
5,FadR__ko_p,0.07676425594123137,1.9915586833587458,2.0,10.0,-1.33148039419269,11.0,1.4850089060751528,,
6,GDGT__75_2.4_log,1.4802973661668753e-16,0.4880217946178434,3.0,12.0,0.05260710687020431,27.0,0.459587011663749,50.0,-0.5121941185339529
7,GDGT__80_3.5_stat,1.3888007099794244,0.12712134216728446,3.0,13.0,1.4388156039391804,20.0,1.4833077743404608,42.0,1.2442787516586318
8,GDGT__80_2.4_log,-0.6089201998612371,0.6588422754768146,3.0,14.0,-0.7119636791663191,37.0,-1.2101692277718539,41.0,0.09537230735446167
9,GDGT__75_3.5_stat,1.4695776197934043,0.5043732316883696,3.0,15.0,1.586454833139551,24.0,1.905251494842964,28.0,0.9170265313976982
10,GDGT__80_1.6_stat,-0.5238808131793992,1.229655258256931,3.0,16.0,-0.4067791729769259,17.0,-1.807897854175907,33.0,0.6430345876146353
11,GDGT__75_2.4_stat,2.0618137908695506,0.3774469960184584,3.0,18.0,2.4122078749838503,26.0,1.6621524439293438,31.0,2.1110810536954583
12,GDGT__80_2.4_stat,1.5080859017280843,0.09123938105639666,3.0,19.0,1.4317457699449865,29.0,1.483377013548666,30.0,1.6091349216906004
13,GDGT__80_1.6_log,-1.2024616247445752,0.24094991083691025,2.0,21.0,-1.0320843088655018,39.0,-1.3728389406236483,,
14,GDGT__65_3.5_stat,-1.1929293366580678,0.8582612769548332,3.0,22.0,-0.2153943668408127,23.0,-1.540518010803802,34.0,-1.8228756323295885
15,GDGT__75_1.6_stat,0.5777715779398167,0.4922796746277671,3.0,25.0,0.6960551625561346,32.0,0.03712586741358548,38.0,1.00013370384973
16,GDGT__75_1.6_log,-2.2549525209837222,0.0495777596424643,2.0,35.0,-2.219895750944499,36.0,-2.2900092910229457,,
17,GDGT__65_2.4_stat,-2.2173976450547053,0.5828964074674657,3.0,40.0,-2.835167351394107,46.0,-2.1398970270555853,49.0,-1.677128556714423
18,GDGT__65_2.4_log,-2.4711052620414136,0.02931967825384763,3.0,43.0,-2.4455341004827567,44.0,-2.503106209205876,47.0,-2.4646754764356067
19,GDGT__80_3.5_log,-0.5577479667530456,1.1261455433360896,3.0,45.0,-1.805313572822304,51.0,-0.2515951822785638,52.0,0.3836648548417312
20,GDGT__65_1.6_log,-2.161987286603567,0.7638245551093826,3.0,48.0,-1.3318900088060643,53.0,-2.835167351394107,54.0,-2.3189044996105297
21,NutLim__t0,0.0,0.20715379862056868,2.0,55.0,-0.14647985575315658,56.0,0.14647985575315658,,
22,NutLim__t05,0.9142048324325671,0.2605540482893324,3.0,57.0,1.1858196203740672,58.0,0.6663373326766617,59.0,0.8904575442469724
23,NutLim__t1,1.7715113906404147,0.6498479114791619,3.0,60.0,2.4622486633119616,61.0,1.1722454853935058,62.0,1.6800400232157768
24,NutLim__t15,2.483437508586936,0.2446419379470101,3.0,63.0,2.765484779827407,64.0,2.3560769762679903,65.0,2.3287507696654095
25,NutLim__t2,2.644499943421656,0.3752144015204546,3.0,66.0,2.3658810549750564,67.0,2.4964690261240956,68.0,3.0711497491658166
26,NutLim__t4,2.497675229586791,0.5058985107691594,2.0,69.0,2.1399509620297428,70.0,2.8553994971438392,,
27,UV_irr__wt0,2.9605947323337506e-16,0.12566420305506193,3.0,71.0,-0.0628138824076796,72.0,0.14468670136477746,73.0,-0.08187281895709697
28,UV_irr__wt1,-0.3673757078957995,0.1272052872816501,3.0,74.0,-0.490409330613534,75.0,-0.23637342414795184,76.0,-0.3753443689259126
29,UV_irr__wt2,-0.39336123133455203,0.36637795331222395,3.0,77.0,-0.19307823844028604,78.0,-0.17078327261785287,79.0,-0.8162221829455172
30,UV_irr__mut0,-0.4945927477197058,0.2137124436113553,3.0,80.0,-0.6453998131973022,81.0,-0.25002677734812906,82.0,-0.588351652613686
31,UV_irr__mut1,-0.19452018766221535,0.41973007374656246,3.0,83.0,-0.6496432388837787,84.0,-0.11125208183340217,85.0,0.17733475773053484
32,UV_irr__mut2,-0.6751893253065907,0.2747985803891902,3.0,86.0,-0.5186580038909683,87.0,-0.992489960120334,88.0,-0.5144200119084701
33,YtrA__overexpr,-0.03798264039732654,0.027269140263298408,3.0,89.0,-0.011873993108925118,90.0,-0.06628032040673859,91.0,-0.0357936076763159
34,YtrA__wt,-2.4054832200211723e-16,0.1854209865829467,3.0,92.0,-0.037262733108386126,93.0,-0.16395986764494186,94.0,0.20122260075332726
