,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.4629766007321523,0.035073755459275095,2.0,0.0,0.4381757104052202,1.0,0.4877774910590844,,
1,Chrom__sac_sta,-1.091360128481905,0.22995083918204803,2.0,2.0,-1.2539599262070684,3.0,-0.9287603307567416,,
2,Chrom__sac_MW001,0.0,0.14020584062789743,2.0,4.0,0.09914050066994662,5.0,-0.09914050066994662,,
3,Chrom__sac_fadR,0.054260953888395136,0.04952854824538834,2.0,6.0,0.08928292621503431,7.0,0.019238981561755963,,
4,FadR__wt_p,0.0,0.19804251195082637,2.0,8.0,-0.1400372031636472,9.0,0.1400372031636472,,
5,FadR__ko_p,-0.023332368383190527,0.06566474187526913,2.0,10.0,0.023099615881676527,11.0,-0.06976435264805758,,
6,GDGT__75_2.4_log,1.1842378929335002e-15,0.13307837950003187,3.0,12.0,0.15209340712431718,27.0,-0.0950349031172042,50.0,-0.057058504007109434
7,GDGT__80_3.5_stat,-1.344661768942131,0.1927943984039256,3.0,13.0,-1.1336311996352268,20.0,-1.5115713055206168,42.0,-1.3887828016705497
8,GDGT__80_2.4_log,-0.5015108152192133,0.1532583433442165,3.0,14.0,-0.4049147918196283,37.0,-0.4213953307351783,41.0,-0.6782223231028333
9,GDGT__75_3.5_stat,-1.1487417904125177,0.23580734120351748,3.0,15.0,-0.8923421454797733,24.0,-1.1975721053571462,28.0,-1.3563111204006333
10,GDGT__80_1.6_stat,-0.8468437578714424,0.10455204662780614,3.0,16.0,-0.9129982942210564,17.0,-0.9012239847690342,33.0,-0.7263089946242367
11,GDGT__75_2.4_stat,-0.852433239227007,0.22070072741323624,3.0,18.0,-1.104897851876057,26.0,-0.6961172894943868,31.0,-0.7562845763105771
12,GDGT__80_2.4_stat,-0.6812748934817522,0.12140937646701522,3.0,19.0,-0.6295242299484141,29.0,-0.5943156635574045,30.0,-0.8199847869394379
13,GDGT__80_1.6_log,-0.21489090063044802,0.25102695729174684,2.0,21.0,-0.3923937643920681,39.0,-0.03738803686882797,,
14,GDGT__65_3.5_stat,-0.7834440661294136,0.15012771521746443,3.0,22.0,-0.6486819657238758,23.0,-0.9452587602157684,34.0,-0.7563914724485965
15,GDGT__75_1.6_stat,-0.9383050156526552,0.05450944438815707,3.0,25.0,-0.9703227415842512,32.0,-0.9692261904785796,38.0,-0.8753661148951348
16,GDGT__75_1.6_log,-0.33777019869746727,0.31530466041301186,2.0,35.0,-0.114816135179705,36.0,-0.5607242622152295,,
17,GDGT__65_2.4_stat,0.5843043362660728,0.1477139055482895,3.0,40.0,0.4185526098181356,46.0,0.7020251672325308,49.0,0.6323352317475521
18,GDGT__65_2.4_log,0.05100915572097206,0.1597120341879344,3.0,43.0,-0.032607730038645144,44.0,-0.04953441640548917,47.0,0.2351696136070505
19,GDGT__80_3.5_log,-0.7521021069172349,0.03504398394446612,3.0,45.0,-0.7209378841383351,51.0,-0.7900376123362349,52.0,-0.7453308242771346
20,GDGT__65_1.6_log,-0.1347624948551219,0.027900730390463938,3.0,48.0,-0.10600384102379223,53.0,-0.16171781591354414,54.0,-0.13656582762802927
21,NutLim__t0,0.0,0.17369656331426592,2.0,55.0,-0.12282201778831592,56.0,0.12282201778831592,,
22,NutLim__t05,0.01001877565575704,0.07006416167862045,3.0,57.0,0.0887235890171052,58.0,-0.045555561151889634,59.0,-0.013111700897944443
23,NutLim__t1,-0.35201108459374986,0.05646911064134907,3.0,60.0,-0.3956341770136049,61.0,-0.3721701210867288,62.0,-0.2882289556809159
24,NutLim__t15,-0.47928091750690055,0.17790207756518644,3.0,63.0,-0.6113690937045497,64.0,-0.5494854421848441,65.0,-0.2769882166313078
25,NutLim__t2,-0.7424213911606442,0.17817422493274587,3.0,66.0,-0.5851403648220401,67.0,-0.7062008426258544,68.0,-0.9359229660340382
26,NutLim__t4,-0.9736699500725362,0.278090417867726,2.0,69.0,-0.7770303298152665,70.0,-1.1703095703298059,,
27,UV_irr__wt0,5.915407053080912e-16,0.006360346734898175,3.0,71.0,0.003401924798829725,72.0,0.0039358976605363685,73.0,-0.007337822459364319
28,UV_irr__wt1,-0.0698454844652628,0.05443163736240608,3.0,74.0,-0.05097925615266874,75.0,-0.027357001786569413,76.0,-0.13120019545655026
29,UV_irr__wt2,-0.3221729902247586,0.16004400283853668,3.0,77.0,-0.3631128693917152,78.0,-0.1456356691519769,79.0,-0.4577704321305838
30,UV_irr__mut0,-0.007144273011165343,0.13539759326052214,3.0,80.0,0.04969406844402968,81.0,0.09056966240791377,82.0,-0.16169654988543947
31,UV_irr__mut1,-0.2295842891124368,0.3071714901388379,3.0,83.0,0.021115436035348267,84.0,-0.5722278704455999,85.0,-0.13764043292705885
32,UV_irr__mut2,-0.1610541202012475,0.13780732672261306,3.0,86.0,-0.05749428339885476,87.0,-0.10820431314390433,88.0,-0.3174637640609834
33,YtrA__overexpr,0.054144980083288864,0.12506338068342374,3.0,89.0,0.15810172819636925,90.0,0.08897441143203544,91.0,-0.08464119937853809
34,YtrA__wt,0.0,0.14180280961851113,3.0,92.0,0.09452912483807197,93.0,-0.16304979564726274,94.0,0.06852067080919078
