,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,8.673617379884035e-19,0.09426476916562991,3.0,0.0,-0.0969636282,1.0,0.0913115679,2.0,0.0056520603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.07336693986666666,0.25830352771355747,3.0,3.0,0.028299141000000003,4.0,0.1186347751,5.0,-0.3670347357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.38510509266666676,0.1852173122265144,3.0,6.0,-0.5412697817000001,7.0,-0.4335727192,8.0,-0.1804727771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761910442682836e-12,0.2117236492941846,21.0,9.0,0.07656945550000001,10.0,-0.055123920800000004,11.0,0.15174863830000002,12.0,-0.0538433069,13.0,-0.0485622204,14.0,0.0978125601,15.0,0.1424602592,16.0,-0.17388791950000002,17.0,0.0891922259,18.0,0.5146283471,19.0,0.21836876700000002,20.0,-0.5887844284,21.0,0.058858737700000004,22.0,-0.0080902926,23.0,0.0548567758,24.0,-0.1179314746,25.0,0.0261275108,26.0,0.1214263327,27.0,-0.1414483486,28.0,-0.1120619229,29.0,-0.2523157753
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,1.252018029452381,0.33193273380975263,21.0,30.0,1.0014334331,31.0,1.5294474413999999,32.0,1.4242546945,33.0,1.4836440122,34.0,1.1204087839,35.0,1.5042736727000001,36.0,1.0396251323,37.0,1.3486500285,38.0,1.0246751117,39.0,1.5193250601,40.0,1.4508819575,41.0,1.5240653930999999,42.0,1.3631289283,43.0,1.3414554154,44.0,1.4510620688,45.0,1.4007413404,46.0,1.4391704899,47.0,1.5467819943,48.0,0.7913521726,49.0,0.6406756075000001,50.0,0.3473258803
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.333333377838107e-11,0.05692143470488502,3.0,51.0,-0.0565453992,52.0,0.0572901616,53.0,-0.0007447623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.292051377675,0.37969549073203085,4.0,54.0,0.2346889893,55.0,-0.5786790693,56.0,-0.5605464246,57.0,-0.2636690061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.499999946642406e-11,0.03422187115606973,4.0,58.0,-0.026321415600000002,59.0,-0.0081708192,60.0,0.0501016577,61.0,-0.015609423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.48762780565,0.09048186380325902,4.0,62.0,-0.6063976971,63.0,-0.4774776103,64.0,-0.4805009538,65.0,-0.38613496140000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.517768377025,0.06241313462521202,4.0,66.0,-0.4401583579,67.0,-0.5163491498,68.0,-0.5216595672000001,69.0,-0.5929064332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.04359762650000001,0.06537720858079153,4.0,70.0,-0.12247138310000001,71.0,-0.0614170036,72.0,0.0331140375,73.0,-0.0236161568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
