,BSU_39270
LBexp_1,5.214133333333333
LBexp_2,3.146933333333333
LBexp_3,2.5053333333333327
LBtran_1,3.2378333333333327
LBtran_2,2.2526333333333337
LBtran_3,2.406433333333334
LBstat_1,1.3283333333333331
LBstat_2,1.1178333333333335
LBstat_3,1.0178333333333338
LBGexp_1,0.3284333333333329
LBGexp_2,-0.7213666666666665
LBGexp_3,0.21693333333333342
LBGtran_2,-1.1077666666666666
LBGtran_3,-1.2156666666666665
LBGstat_1,-1.2064666666666666
LBGstat_2,-1.223466666666667
LBGstat_3,-1.0468666666666664
S0_1,2.3735333333333344
S0_2,2.4936333333333334
S0_3,2.928633333333334
S1_1,3.3380333333333336
S1_2,3.471333333333334
S1_3,3.8336333333333332
S2_1,0.9984333333333328
S2_2,1.3422333333333327
S2_3,0.7716333333333338
S3_1,1.4222333333333328
S3_2,1.896233333333333
S4_1,2.1609333333333343
S4_2,1.5946333333333342
S4_3,1.2571333333333339
S5_1,1.291833333333333
S5_2,1.4947333333333344
S5_3,1.7637333333333327
S6_1,1.888133333333334
S6_2,2.2981333333333342
S6_3,1.7437333333333331
S6/t_1,1.8019333333333343
S6/t_2,1.5141333333333336
S6_4,0.5620333333333338
S6_5,1.392033333333334
S6_6,1.4420333333333328
S7_4,0.9996333333333336
S7_5,0.9043333333333337
S7_6,1.250633333333333
S8_4,0.8931333333333331
S8_5,1.1792333333333342
G135_1,1.368033333333333
G135_3,-0.3792666666666662
G150_1,5.066933333333333
G150_2,4.231133333333334
G150_3,4.965833333333334
G180_1,-0.03836666666666666
G180_2,0.24853333333333438
G180_3,-0.30836666666666623
C30_1,0.920933333333334
C30_2,1.3113333333333337
C90_1,-0.45236666666666636
C90_2,-0.9272666666666662
BI_1,2.9121333333333332
BI_2,3.0725333333333342
BC_2,2.289133333333334
BC/t_1,1.5976333333333343
BC/t_2,2.1021333333333327
BC_1,1.4496333333333329
Sw_1,3.6868333333333343
Sw_2,4.296833333333334
BT_1,1.898133333333334
BT_2,1.2919333333333327
B36_1,2.247533333333333
B36_2,1.1329333333333338
B60_1,5.036433333333333
B60_2,4.576033333333333
M9exp_1,0.2762333333333338
M9exp_2,-0.04426666666666712
M9exp_3,-0.23196666666666665
M9tran_1,1.9754333333333332
M9tran_2,1.160733333333333
M9tran_3,2.0310333333333332
M9stat_1,1.076833333333333
M9stat_2,1.236933333333333
M9stat_3,1.2387333333333341
M+G_1,0.5439333333333334
M+G_2,-0.16366666666666596
M+G_3,-0.10776666666666657
Glu_1,1.7965333333333326
Glu_2,2.047433333333334
Glu_3,1.590933333333334
Fru_1,1.372633333333333
Fru_2,2.670233333333334
Fru_3,1.719433333333333
Mal_1,2.080633333333333
Mal_2,1.5625333333333327
Mal_3,2.340633333333333
G+S_2,1.6883333333333344
G+S_3,1.8170333333333328
Pyr_1,1.0241333333333333
Pyr_2,1.6829333333333327
Pyr_3,1.3777333333333335
Gly_1,1.5504333333333342
Gly_2,2.4555333333333333
Gly_3,1.3623333333333338
Glucon_1,1.1089333333333329
Glucon_2,1.782233333333334
Glucon_3,1.2876333333333339
aero_1,1.0826333333333338
aero_2,-0.7378666666666671
aero_3,0.9204333333333334
nit_1,0.8940333333333328
nit_2,1.206733333333334
nit_3,1.332933333333333
ferm_1,0.7446333333333328
ferm_2,0.7836333333333343
ferm_3,1.6573333333333338
T-5.40H_1,2.156133333333333
T-4.40H_1,1.9192333333333345
T-3.40H_1,1.6468333333333334
T-2.40H_1,1.624133333333333
T-1.40H_1,1.8196333333333339
T-1.10H_1,2.083233333333334
T-0.40H_1,1.3547333333333338
T0.0H_1,3.2774333333333328
T0.30H_1,5.243033333333333
T1.0H_1,3.4912333333333336
T1.30H_1,2.9978333333333342
T2.0H_1,2.3502333333333336
T2.30H_1,2.8956333333333326
T3.0H_1,2.1208333333333336
T3.30H_1,2.5645333333333333
T4.0H_1,2.421633333333334
T5.0H_1,1.478533333333333
HPh_1,-0.07886666666666642
HPh_2,-0.5419666666666672
HPh_3,-0.4391666666666669
LPh_1,-0.374766666666666
LPh_2,-0.09876666666666623
LPh_3,-0.34316666666666684
LPhT_1,-0.9379666666666662
LPhT_2,-1.149166666666666
LPhT_3,-0.8830666666666662
SMMPr_1,1.7620333333333331
SMMPr_2,1.900833333333333
SMMPr_3,2.0877333333333343
HiTm_1,0.39713333333333267
HiTm_2,1.3220333333333336
HiTm_3,0.19643333333333324
LoTm_1,0.4003333333333341
LoTm_2,-0.17746666666666577
LoTm_3,-0.029766666666667163
HiOs_1,2.0115333333333343
HiOs_2,1.3919333333333341
HiOs_3,1.7759333333333327
BMM_1,-0.5710666666666668
BMM_2,-0.7513666666666659
BMM_3,-0.6126666666666658
Heat_1,0.21513333333333406
Heat_2,0.1011333333333333
Heat_3,-0.0949666666666662
Cold_1,-0.03646666666666576
Cold_2,-0.5756666666666668
Cold_3,-0.758166666666666
Etha_1,-1.0329666666666668
Etha_2,-0.9337666666666662
Etha_3,-1.226866666666666
SMM_1,1.255233333333333
SMM_2,1.2082333333333342
SMM_3,1.0682333333333336
Salt_1,-0.10306666666666686
Salt_2,-0.4008666666666656
Salt_3,-0.37776666666666614
Mt0_1,4.120133333333333
Mt0_3,5.205333333333334
M0t45_1,0.141233333333334
M0t45_2,1.8105333333333338
M0t45_3,1.959033333333334
M0t90_1,0.973533333333334
M0t90_2,1.9839333333333329
M0t90_3,2.222833333333334
M40t45_1,0.7036333333333342
M40t45_2,3.073833333333333
M40t45_3,2.089333333333334
M40t90_1,1.5884333333333327
M40t90_2,2.345533333333334
M40t90_3,3.062733333333334
dia0_1,4.096233333333334
dia0_2,3.5371333333333332
dia0_3,2.4810333333333343
dia5_1,4.708133333333333
dia5_2,3.743733333333333
dia5_3,3.281533333333334
dia15_1,3.614133333333333
dia15_2,2.2333333333333343
dia15_3,0.8514333333333326
Diami_1,5.055433333333333
Diami_2,5.427133333333334
Diami_3,5.058533333333333
Paraq_1,3.2915333333333336
Paraq_2,4.096033333333333
Paraq_3,1.7394333333333343
H2O2_1,2.4432333333333336
H2O2_2,3.1803333333333335
H2O2_3,1.8803333333333327
Oxctl_1,3.374833333333333
Oxctl_2,3.8700333333333337
Oxctl_3,3.9451333333333327
GM-0.1_1,1.532633333333333
GM-0.2_1,1.6547333333333327
GM+5_1,1.1466333333333338
GM+15_1,-0.0077666666666669215
GM+25_1,-0.5876666666666672
GM+45_1,-0.3822666666666663
GM+60_1,-0.6215666666666664
GM+90_1,0.2704333333333331
GM+120_1,0.1945333333333341
GM+150_1,0.39873333333333427
GM-0.1_2,1.7329333333333334
GM-0.2_2,1.7470333333333343
GM+5_2,1.8147333333333329
GM+10_2,0.6100333333333339
GM+15_2,-0.35286666666666733
GM+25_2,-0.707866666666666
GM+45_2,-1.3439666666666668
GM+60_2,-0.5835666666666661
GM+90_2,-0.09696666666666687
GM+150_2,1.294833333333333
GM-0.1_3,1.912533333333334
GM-0.2_3,1.657233333333334
GM+5_3,2.0163333333333338
GM+10_3,0.13503333333333423
GM+15_3,-0.08326666666666682
GM+25_3,-0.5169666666666668
GM+45_3,-0.2221666666666664
GM+60_3,-0.24506666666666632
GM+90_3,-0.19746666666666712
