,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
0,aat__00m_00s,0.0,0.8331397703178853,3.0,0.0,-0.5349870471,6.0,-0.4249395212,12.0,0.9599265683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.1285776355666666,0.8322779145663088,3.0,1.0,-0.0284333737,7.0,-1.0063966313,13.0,0.6490970983000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.21101405016666666,0.3427089665466974,3.0,2.0,-0.1647583117,8.0,0.5063515447,14.0,0.2914489175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.10680663643333332,0.3227140610170763,3.0,3.0,0.1354580916,9.0,-0.4731434383,15.0,0.0172654374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.7783066439333334,0.10396104880913333,3.0,4.0,0.8416546170000001,10.0,0.6583253791,16.0,0.8349399357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.36311069563333326,0.6803512593846364,3.0,5.0,-1.1435466278,11.0,0.10500241140000001,17.0,-0.0507878705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-2.3093904849999998,1.6377197778484993,2.0,18.0,-1.1513477243999999,71.0,-3.4674332456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.2796769840666667,3.1721671724219473,3.0,19.0,-3.9415053293,70.0,1.4743967869,205.0,1.6280775902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.8279627841124999,1.824066977278595,8.0,20.0,4.5544302914,32.0,0.7594724934,55.0,-0.0972299727,67.0,-0.9709519010000001,126.0,0.642201824,147.0,-0.7989329869,203.0,0.2091064248,210.0,2.3256060999,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-1.3663400545000002,1.7787733551634213,3.0,21.0,-0.7505846491,34.0,-3.3711763923999998,61.0,0.022740878000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,-0.03502908461249997,1.2349756660570128,8.0,22.0,0.7966977964,104.0,1.4667736146,111.0,-1.4493583974,133.0,-1.2408322680000001,165.0,-0.1877517485,238.0,0.7775850401000001,265.0,-1.5485769895,270.0,1.1052302754,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,0.6842813071571429,2.009764540701543,7.0,23.0,-3.1526091222,56.0,1.334677173,82.0,2.1911350262,118.0,-0.976041052,134.0,1.3639307582,137.0,2.1909907689,227.0,1.8378855980000002,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-2.56519182635,0.7004169255988806,4.0,24.0,-2.9527485907,101.0,-3.0654285182,139.0,-1.5393904647,149.0,-2.7031997318,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.66598081555,0.6550993946922689,4.0,25.0,-0.0620969902,123.0,0.8231348029000001,155.0,0.41773213810000004,191.0,1.4851533114,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-0.08325826700000001,1.2678710939207405,3.0,26.0,-1.4031332182,59.0,1.1252634735,159.0,0.0280949437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-0.87382553636,0.771887972802601,5.0,27.0,-0.0964881182,76.0,-0.40009153810000003,146.0,-1.4487478765000001,162.0,-1.9173936335000001,262.0,-0.5064065155,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-0.23169253787500002,1.5242329193459045,4.0,28.0,0.7177416834,94.0,0.9034463998000001,186.0,-2.4157254993,231.0,-0.1322327354,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-1.8107354203666668,1.0187728986112532,3.0,29.0,-1.5625727706,49.0,-0.9389705255,260.0,-2.930662965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,0.28984568046000014,2.755034860532819,5.0,30.0,-3.7157179627,77.0,2.3193427825,172.0,-1.368700539,259.0,2.7558003563,280.0,1.4585037652000001,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-2.02374811805,1.0179412767409823,4.0,31.0,-2.984656573,40.0,-2.6305591592,138.0,-0.6975893653,192.0,-1.7821873746999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-0.7173125190142856,1.8336188526056854,7.0,33.0,-0.8234805634,39.0,-1.4447977757000001,58.0,-0.6629276259,122.0,-3.4454503241,170.0,2.7336605903,244.0,-1.0605396227,261.0,-0.3176523116,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-0.9826725916428571,1.528685301754176,7.0,35.0,-1.4321636201,79.0,-0.3358514506,92.0,0.5458182796000001,208.0,-0.7502230254000001,251.0,-1.0743981929,263.0,-4.0677032988,299.0,0.23581316670000002,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-0.3974663283,1.4881894922995875,3.0,36.0,-1.0508494897,234.0,1.3056429936,275.0,-1.4471924888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-1.4722848514333335,1.5395312053448298,3.0,37.0,-0.4047933449,214.0,-0.7749730330000001,307.0,-3.2370881764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-0.5005392181,0.6796173304667247,4.0,38.0,-0.6313500816000001,102.0,0.1877270738,248.0,-1.3873125308,269.0,-0.17122133380000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-0.322286798775,0.5480171237481208,4.0,41.0,-0.3163933666,178.0,-1.0658361427,249.0,0.24147681610000002,309.0,-0.1483945019,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-1.5486503203000002,0.568782247322127,2.0,42.0,-1.1464605362,294.0,-1.9508401044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-1.2681241781125,1.507982239067664,8.0,43.0,-1.4546361631,142.0,-0.20184482250000002,166.0,-0.6541465957,177.0,0.16864567960000001,221.0,-0.8583388236,256.0,-3.7121474441,282.0,-0.0188780733,305.0,-3.4136471822,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-1.98991294015,1.65183997088815,2.0,44.0,-3.157940185,154.0,-0.8218856953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-1.1467266842444443,0.8787569952974198,18.0,45.0,-3.1875099683,54.0,-1.1660057848,106.0,-0.923199588,108.0,-0.2447085569,135.0,-1.4484172210000001,143.0,-1.6166471008,150.0,-1.0234616395,183.0,-0.398749705,204.0,-0.720139214,226.0,0.052856677500000004,253.0,-0.6269400645000001,255.0,-1.3643342685,257.0,-2.1662488798,264.0,-0.35845499340000003,268.0,-1.7484549138,284.0,-2.6363251813,300.0,-0.1602064917,306.0,-0.9041334226000001
30,abx_mega__dmso-10,-1.9611989350333332,0.09735850437031136,3.0,46.0,-1.9665093179,57.0,-2.0557935675,66.0,-1.8612939197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-0.8863789746999998,1.7334112672815185,5.0,47.0,-3.1188175891,72.0,-2.3210618062,112.0,0.5109729514,156.0,-0.2249085419,212.0,0.7219201123,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,-1.8567538432333333,0.4989572416176772,3.0,48.0,-1.5419358797,184.0,-2.4320450648,266.0,-1.5962805852000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,-1.1868797910666666,0.31216964799455144,3.0,50.0,-1.2697786123,245.0,-1.4492325006,258.0,-0.8416282603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-2.3655547829500003,1.1947694462709844,4.0,51.0,-2.6270334547000003,119.0,-3.8343835666,120.0,-2.0293675252,278.0,-0.9714345853,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,-1.3120597518000001,2.799899820756613,2.0,52.0,0.6677683981,182.0,-3.2918879017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,-0.8749123109199999,0.8106937637883807,5.0,53.0,-0.1951060309,90.0,-2.0795894462,100.0,-0.3915845632,216.0,-1.3445718478,293.0,-0.36370966650000003,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,-3.9723080135,0.21182514322470428,2.0,60.0,-4.1220910087,78.0,-3.8225250183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,0.36619294158749993,2.0499961330086776,8.0,62.0,3.6835828362000003,91.0,1.2184086679,103.0,0.6702825050000001,105.0,1.2985786622,117.0,-2.3639982654000002,141.0,-1.0050410093,174.0,-2.0943022613,201.0,1.5220323974,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,-0.30782544432500003,1.3344104187308166,4.0,63.0,1.4636781653,181.0,-1.7712159847,207.0,-0.5477590788,239.0,-0.3760048791,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,1.16387848655,0.6103871647585485,2.0,64.0,1.5954873899000002,180.0,0.7322695832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,-1.31826714804,0.8098180213987894,5.0,65.0,-1.8777854361,69.0,-1.1527769164000001,211.0,-0.0875672376,233.0,-2.1938453601,308.0,-1.2793607900000001,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,-0.6867573434,0.5327828125097326,5.0,68.0,-0.4019897033,81.0,-1.4215061276,128.0,-0.9254029241,217.0,-0.010460080600000001,240.0,-0.6744278814,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,-0.1190917728,0.11288367135449918,2.0,73.0,-0.1989125823,95.0,-0.0392709633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,-1.6373903535499998,1.5480922455356143,4.0,74.0,-0.5644394905,124.0,-3.9336369815000003,131.0,-0.9320130548000001,196.0,-1.1194718874,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,-0.4457070058200001,1.101955815994179,5.0,75.0,-1.3868724453,87.0,-0.6048587132000001,89.0,-1.1363338092,127.0,-0.5159988044,194.0,1.415528743,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,1.2458587087500002,0.3582953505619979,2.0,80.0,1.4992117808,243.0,0.9925056367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,0.9247688631000001,0.2560950718721179,3.0,83.0,0.6820898145000001,85.0,1.1924465074,304.0,0.8997702674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,2.12194085525,1.919399512436497,2.0,84.0,0.7647204442000001,121.0,3.4791612663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,2.0055921690333336,0.26070481294972375,3.0,86.0,1.9265537143,148.0,2.2966699214,202.0,1.7935528714000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,-0.62984215475,0.6652429778153981,2.0,88.0,-1.1002399755,168.0,-0.15944433400000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,0.32807288649999994,0.9854826692195954,5.0,93.0,1.5245459589,144.0,0.21231955830000002,153.0,-0.24253283800000003,200.0,1.0690225709,252.0,-0.9229908176,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,0.6217333231000001,0.3573099576000167,3.0,96.0,0.2526085212,237.0,0.9659220573,285.0,0.6466693908000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,1.233770436625,1.0853986517941678,4.0,97.0,2.5514199007,169.0,-0.0205986805,179.0,0.8684938543,215.0,1.535766672,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,-2.7143596769,1.5182988172745133,4.0,98.0,-4.025350943,132.0,-1.0699085891,223.0,-1.7771922444000001,297.0,-3.9849869311,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,-0.3303250180799999,3.1592171322924547,5.0,99.0,-0.3528549365,173.0,2.5978216642,193.0,2.2856394443,213.0,-5.2429591755,292.0,-0.9392720869000001,,,,,,,,,,,,,,,,,,,,,,,,,,
