,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0018826954061669336,,1.0,0.0,0.0018826954061669336
1,Cr__2,0.0002683433606100264,,1.0,1.0,0.0002683433606100264
2,Cr__3,0.0020926153857185837,,1.0,2.0,0.0020926153857185837
3,Cr__4,0.008953945769887266,,1.0,3.0,0.008953945769887266
4,Cr__5,0.019033178500589186,,1.0,4.0,0.019033178500589186
5,Cr__6,0.025397137677503602,,1.0,5.0,0.025397137677503602
6,Fe__1,-0.009704119534922196,,1.0,6.0,-0.009704119534922196
7,Fe__2,-0.02172345292143184,,1.0,7.0,-0.02172345292143184
8,Fe__3,-0.03089433054817853,,1.0,8.0,-0.03089433054817853
9,Fe__4,-0.041737777541624235,,1.0,9.0,-0.041737777541624235
10,Fe__5,-0.04372121580778912,,1.0,10.0,-0.04372121580778912
11,Fe__6,-0.046761757423701394,,1.0,11.0,-0.046761757423701394
12,Cd__1,0.0032590541885895953,,1.0,12.0,0.0032590541885895953
13,Cd__2,0.007445230685030494,,1.0,13.0,0.007445230685030494
14,Cd__3,0.012743087124956688,,1.0,14.0,0.012743087124956688
15,Cd__4,0.01422878834600449,,1.0,15.0,0.01422878834600449
16,Cd__5,0.008571792683039741,,1.0,16.0,0.008571792683039741
17,Cd__6,0.010088796490653246,,1.0,17.0,0.010088796490653246
18,Zn__1,-0.001066276652759208,,1.0,18.0,-0.001066276652759208
19,Zn__2,-0.005581633653850177,,1.0,19.0,-0.005581633653850177
20,Zn__3,-0.0019955727706235057,,1.0,20.0,-0.0019955727706235057
21,Zn__4,0.0001835645892656642,,1.0,21.0,0.0001835645892656642
22,Zn__5,0.0008341115323646012,,1.0,22.0,0.0008341115323646012
23,Zn__6,-0.0016300899047072314,,1.0,23.0,-0.0016300899047072314
24,Cu__1,0.008945214874662736,,1.0,24.0,0.008945214874662736
25,Cu__2,0.01318528360187568,,1.0,25.0,0.01318528360187568
26,Cu__3,0.009973200220132736,,1.0,26.0,0.009973200220132736
27,Cu__4,0.006384825579523367,,1.0,27.0,0.006384825579523367
28,Cu__5,0.003366265300834387,,1.0,28.0,0.003366265300834387
29,Cu__6,0.006886220337650478,,1.0,29.0,0.006886220337650478
30,Pb__1,0.004578399638124135,,1.0,30.0,0.004578399638124135
31,Pb__2,0.0034578545073669967,,1.0,31.0,0.0034578545073669967
32,Pb__3,0.0024975762450475656,,1.0,32.0,0.0024975762450475656
33,Pb__4,0.010183014902566779,,1.0,33.0,0.010183014902566779
34,Pb__5,0.01096136704612559,,1.0,34.0,0.01096136704612559
35,Pb__6,0.0163316380915457,,1.0,35.0,0.0163316380915457
