,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-3.33333360913457e-11,0.2368902714282229,3.0,0.0,0.21134431880000001,2.0,0.0447179495,4.0,-0.2560622684,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.2042128864,0.23208945378997134,3.0,1.0,0.057529149800000005,3.0,-0.3849220869,5.0,-0.2852457221,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.5440304014,0.24462333410420398,4.0,6.0,0.8603352523000001,20.0,0.5983498117,40.0,0.2961035831,63.0,0.4213329585,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.064692370025,0.05249160006485312,4.0,7.0,0.014261503600000001,33.0,0.0251092883,81.0,0.1169366141,82.0,0.10246207410000001,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.272574317775,0.45317648772090985,4.0,8.0,-0.4973172682,51.0,0.3662677995,65.0,-0.6690164598,76.0,-0.2902313426,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.022251969,0.8592827324665875,3.0,9.0,-0.3069873587,22.0,-0.6237256242,49.0,0.9974688899,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.66672315135,0.18178280787281673,2.0,10.0,0.7952630075,26.0,0.5381832952,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.23930082673333333,0.2409980661681729,3.0,11.0,0.24858772850000002,54.0,-0.0062064508,83.0,0.4755212025,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.33130151215000003,0.24019055594451474,4.0,12.0,-0.32048709950000004,48.0,0.0044645723000000005,64.0,-0.5135269166,78.0,-0.4956566048,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.665792729075,0.12272951214841747,4.0,13.0,0.5301624342,38.0,0.7434126452,67.0,0.5971133005,72.0,0.7924825364,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.5831206877666667,0.08920576012941955,3.0,14.0,0.5841500056,41.0,0.671807335,85.0,0.4934047227,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.6947058099750001,0.26605629112205226,4.0,15.0,0.795156438,52.0,0.7240643342,71.0,0.31917252420000003,80.0,0.9404299435000001,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-0.5296693304333334,0.2147034663456419,3.0,16.0,-0.4938627091,53.0,-0.3351203103,77.0,-0.7600249719000001,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-0.5389368546333334,0.10147698663534412,3.0,17.0,-0.6419219348,50.0,-0.4390383876,66.0,-0.5358502415,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-0.4007267167000001,0.13192396834429962,3.0,18.0,-0.2715218737,25.0,-0.3954469886,62.0,-0.5352112878,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.557246615675,0.22216645442933192,4.0,19.0,0.6349146821,28.0,0.24358675400000002,56.0,0.5863242943,73.0,0.7641607323,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-0.285398435725,0.10894792831603162,4.0,21.0,-0.18591734740000002,34.0,-0.44076165230000003,45.0,-0.2600391467,58.0,-0.2548755965,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.6320488950750001,0.15407933491202824,4.0,23.0,0.6718498554,42.0,0.5966596426,70.0,0.444944316,79.0,0.8147417663000001,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.531422643075,0.2672663852361427,4.0,24.0,0.4139697859,29.0,0.9272757945000001,68.0,0.34199447110000003,74.0,0.4424505208,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.5683530527,0.2447749653424806,4.0,27.0,0.25779058390000004,31.0,0.8375496159,69.0,0.5184210452,75.0,0.6596509658,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-0.39878680187500004,0.20335747904205723,4.0,30.0,-0.4153357039,32.0,-0.670467165,59.0,-0.1897081318,86.0,-0.3196362068,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-0.2578235759,,1.0,35.0,-0.2578235759,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-0.441696260075,0.3899275925342425,4.0,36.0,-1.0221968143,44.0,-0.1924584104,60.0,-0.2431810715,61.0,-0.3089487441,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,-2.168404344971009e-19,0.04164586500913072,4.0,37.0,-0.0465244613,46.0,0.0535332678,57.0,-0.0121135923,84.0,0.0051047858,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.6107100569,0.06295452042660586,2.0,39.0,0.5661944886,43.0,0.6552256252,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-0.5979917155000001,0.3266582388198915,2.0,47.0,-0.8289739713000001,55.0,-0.36700945970000004,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,-1.1853943752508181e-17,0.2640785076139469,3.0,87.0,0.2668678149,90.0,-0.26119788990000004,93.0,-0.005669925,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.17841637043333333,0.27306968837555573,3.0,88.0,-0.2304729274,91.0,-0.4217106511,94.0,0.1169344672,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.5482930061000001,0.2521944595443342,3.0,89.0,-0.3506936363,92.0,-0.46184174710000003,95.0,-0.8323436349000001,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,-2.4999998599062323e-11,0.11062483843821876,4.0,96.0,0.1402609766,97.0,-0.0435399738,98.0,0.0239831837,99.0,-0.1207041866,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,-0.05133595025000001,0.600356701766667,2.0,100.0,0.3731803447,104.0,-0.4758522452,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,0.5282110599500001,0.12057023340511276,2.0,101.0,0.6134670896000001,105.0,0.4429550303,,,,,,,,,,,,,,,,,,,,,,,,
