,PP_5110
SRX8894563,1.23711159575
SRX8894564,1.17120099175
SRX8894565,0.9738142117499996
SRX8894566,0.8250733737500004
SRX8894567,0.8253324477500001
SRX8894568,0.8621595667499999
SRX8245718,0.4249473197500002
SRX8245719,0.2221969147499995
SRX8245720,-0.20994003825
SRX8245721,-0.4372041962499997
SRX8245722,1.2064572907500004
SRX8245723,0.8819711717500001
SRX8245724,0.7147607497499999
SRX8245725,0.6887603247499996
SBRG_IL__IL3__1,0.98834512075
SBRG_IL__IL3__2,0.8574983577499999
SRX8245728,-0.4302376052500003
SRX8245729,-0.4355029112500004
SRX8245730,-0.16609340725
SRX8245731,-0.0333722782499998
SRX8245732,0.1605178187499998
SRX8245733,0.0895049087500003
SBRG_IL__wt__1,0.23220905275
SBRG_IL__wt__2,0.2961124527500001
SRX8245726,0.0242940207500002
SRX8245727,-0.0316013462499995
SRX8894553,0.4717723457499998
SRX8894554,0.7513937417500003
SRX8894555,0.7863919987500001
SRX8894556,1.24331811375
SRX8894557,0.8661477137500002
SRX8894558,1.22853711575
SRX8894559,0.6664698167500003
SRX8894560,0.4813372547499996
SBRG_UNeb__coum__1,-0.0429516210000002
SBRG_UNeb__coum__2,-0.0553472839999997
SBRG_UNeb__coum__3,-0.197100861
SBRG_UNeb__coumferul__1,-0.6790839339999994
SBRG_UNeb__coumferul__2,-0.558233059
SBRG_UNeb__coumferul__3,-0.5411699309999998
SBRG_UNeb__ferulate__1,-0.0080494670000001
SBRG_UNeb__ferulate__2,-0.0195415790000001
SBRG_UNeb__ferulate__3,-0.1824786180000002
SBRG_UNeb__glc__1,-0.0439030239999995
SBRG_UNeb__glc__2,0.0086645060000005
SBRG_UNeb__glc__3,0.0352385179999998
SRX5659920,0.1906105074999997
SRX5659925,-0.1906105074999997
SRX5704140,-0.2426389073333332
SRX5704141,0.0509449706666664
SRX5704142,-0.2286785793333337
SRX5704143,0.0289016466666662
SRX5704144,0.0420293606666666
SRX5704145,-0.1263113823333332
SRX5704146,0.113600658666666
SRX5704147,0.1957043056666663
SRX5704148,0.1525995826666664
SRX5704149,-0.405867194333334
SRX5704150,0.0017367446666662
SRX5704151,0.7608509266666665
SRX5704152,0.5779705056666664
SRX5704153,0.4815609546666666
SRX5704154,-0.5090472243333339
SRX5704155,0.2593529406666661
SRX5704156,0.2104436196666661
SRX5704157,-0.5780489803333335
SRX5704158,0.1160311216666665
SRX5704159,0.2551375406666665
SRX5704160,0.0970353986666667
SRX5704161,-0.0094867303333332
SRX5704162,-0.1723342073333338
SRX5704163,0.5102038836666667
SRX5704164,-0.335331598333334
SRX5704165,0.0621695586666666
SRX5704166,-1.0420575483333336
SRX5704167,-0.0923774423333334
SRX5704168,0.2071888516666664
SRX5704169,-0.0499387793333339
SRX5704170,0.2760360246666664
SRX5704171,0.1475415116666667
SRX5704172,-0.6377571253333336
SRX5704173,0.1679903646666662
SRX5704174,-0.5241656153333336
SRX5704175,-0.0432070423333339
SRX4552613,-0.0681263589999998
SRX4552614,0.0842614600000004
SRX4552615,-0.1890232159999998
SRX4552616,0.0659114570000003
SRX4552617,0.1085923300000004
SRX4552618,-0.0633816579999999
SRX4552619,-0.2693175019999998
SRX4552621,0.2693175019999998
SRX4552622,0.1111620310000001
SRX4552623,-0.3029303219999999
SRX4552624,-0.3907052389999998
SRX7195897,-0.0220711726666671
SRX7195898,0.1522294443333329
SRX7195899,-0.1301582716666667
SRX7195900,0.057326568333333
SRX7195901,-0.3655702986666673
SRX7195902,0.0832136613333327
SRX801088,0.0349128699999994
SRX801089,-0.0349128700000003
SRX801090,-0.1736003840000002
SRX801091,0.1698897339999998
SRX801092,0.0316689199999995
SRX801093,0.024647764
SRX3921725,0.049766792333334
