,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,10.8638,0.345502778570593,3.0,0.0,10.8622,1.0,11.2101,2.0,10.5191,,,,,,,,,,
1,LB__LBtran,11.343933333333334,0.6596142079529012,3.0,3.0,12.0319,4.0,11.283,5.0,10.7169,,,,,,,,,,
2,LB__LBstat,11.081066666666667,0.36967183194467684,3.0,6.0,11.4723,7.0,11.0333,8.0,10.7376,,,,,,,,,,
3,LB__LBGexp,10.6823,0.057667408473070725,3.0,9.0,10.7052,10.0,10.725,11.0,10.6167,,,,,,,,,,
4,LB__LBGtran,10.4481,0.8087887363211722,2.0,12.0,9.8762,13.0,11.02,,,,,,,,,,,,
5,LB__LBGstat,9.983166666666667,0.771407365361087,3.0,14.0,9.79,15.0,9.3267,16.0,10.8328,,,,,,,,,,
6,Life Cycle__S0,10.492366666666666,0.19569824560617086,3.0,17.0,10.663499999999999,18.0,10.5346,19.0,10.279,,,,,,,,,,
7,Life Cycle__S1,12.491066666666669,0.13545192259002212,3.0,20.0,12.5127,21.0,12.3461,22.0,12.6144,,,,,,,,,,
8,Life Cycle__S2,12.068033333333332,0.30711024622003996,3.0,23.0,12.324,24.0,12.1526,25.0,11.7275,,,,,,,,,,
9,Life Cycle__S3,12.254349999999999,0.17614029919356922,2.0,26.0,12.1298,27.0,12.3789,,,,,,,,,,,,
10,Life Cycle__S4,11.538333333333332,0.44087712951947666,3.0,28.0,12.0381,29.0,11.3724,30.0,11.2045,,,,,,,,,,
11,Life Cycle__S5,11.351633333333334,0.2651309927815552,3.0,31.0,11.0828,32.0,11.3592,33.0,11.6129,,,,,,,,,,
12,Life Cycle__S6,9.453287500000002,0.975895516124988,8.0,34.0,9.8684,35.0,7.9713,36.0,10.3175,37.0,9.7472,38.0,7.8474,39.0,9.7021,40.0,9.9794,41.0,10.193
13,Life Cycle__S7,10.378166666666667,0.21087703367918853,3.0,42.0,10.4172,43.0,10.1505,44.0,10.5668,,,,,,,,,,
14,Life Cycle__S8,9.6417,0.18710045430196154,2.0,45.0,9.774000000000001,46.0,9.5094,,,,,,,,,,,,
15,Life Cycle__G135,9.850100000000001,1.2132538151598782,2.0,47.0,10.708,48.0,8.9922,,,,,,,,,,,,
16,Life Cycle__G150,10.538233333333332,0.31845995561975055,3.0,49.0,10.2034,50.0,10.8373,51.0,10.574,,,,,,,,,,
17,Life Cycle__G180,10.448933333333335,0.39493363155514283,3.0,52.0,10.3916,53.0,10.8694,54.0,10.0858,,,,,,,,,,
18,Stress Time Course__C30,10.5298,0.006646803743153129,2.0,55.0,10.5345,56.0,10.5251,,,,,,,,,,,,
19,Stress Time Course__C90,11.953800000000001,0.05557859300126248,2.0,57.0,11.9931,58.0,11.9145,,,,,,,,,,,,
20,Biofilm__BI,11.5723,0.007495331880577521,2.0,59.0,11.567,60.0,11.5776,,,,,,,,,,,,
21,Biofilm__BC,12.165249999999999,0.3172552547502826,4.0,61.0,12.5577,62.0,11.7986,63.0,12.2335,64.0,12.0712,,,,,,,,
22,Biofilm__Sw,11.529399999999999,0.4348706704297269,2.0,65.0,11.2219,66.0,11.8369,,,,,,,,,,,,
23,Life Cycle__BT,9.695350000000001,0.11702617228637345,2.0,67.0,9.7781,68.0,9.6126,,,,,,,,,,,,
24,Life Cycle__B36,11.0481,0.19685852788233577,2.0,69.0,11.1873,70.0,10.9089,,,,,,,,,,,,
25,Life Cycle__B60,11.9758,0.3239963271396759,2.0,71.0,11.7467,72.0,12.2049,,,,,,,,,,,,
26,M9__M9exp,11.951933333333335,0.2524755895791386,3.0,73.0,12.2079,74.0,11.9448,75.0,11.7031,,,,,,,,,,
27,M9__M9tran,11.853566666666666,0.22787185726485257,3.0,76.0,11.6694,77.0,11.7829,78.0,12.1084,,,,,,,,,,
28,M9__M9stat,10.917566666666666,0.11800548009873686,3.0,79.0,10.9793,80.0,10.9919,81.0,10.7815,,,,,,,,,,
29,Supplement__M+G,11.422833333333335,0.2271716164782333,3.0,82.0,11.1799,83.0,11.63,84.0,11.4586,,,,,,,,,,
30,Supplement__Glu,12.195833333333333,0.22950713133437367,3.0,85.0,12.3762,86.0,11.9375,87.0,12.2738,,,,,,,,,,
31,Supplement__Fru,11.948500000000001,0.22333714424609297,3.0,88.0,12.1259,89.0,12.0219,90.0,11.6977,,,,,,,,,,
32,Supplement__Mal,10.967966666666667,0.5480485501607802,3.0,91.0,10.3491,92.0,11.1629,93.0,11.3919,,,,,,,,,,
33,Supplement__G+S,11.3657,0.2926007860549935,2.0,94.0,11.1588,95.0,11.5726,,,,,,,,,,,,
34,Supplement__Pyr,11.3025,0.118046982172354,3.0,96.0,11.2357,97.0,11.4388,98.0,11.233,,,,,,,,,,
35,Supplement__Gly,10.2709,0.7305911099924504,3.0,99.0,10.2006,100.0,11.0341,101.0,9.578,,,,,,,,,,
36,Supplement__Glucon,11.060233333333334,0.6749457780691229,3.0,102.0,11.2483,103.0,11.6212,104.0,10.3112,,,,,,,,,,
37,Stressors__aero,11.22766666666667,0.6052428630998744,3.0,105.0,11.7003,106.0,10.5455,107.0,11.4372,,,,,,,,,,
38,Stressors__nit,11.5045,0.33839810874176024,3.0,108.0,11.1893,109.0,11.8621,110.0,11.4621,,,,,,,,,,
39,Stressors__ferm,11.213666666666667,0.24097187249414267,3.0,111.0,11.3369,112.0,10.936,113.0,11.3681,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,12.7185,,1.0,114.0,12.7185,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,12.1957,,1.0,115.0,12.1957,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,12.0974,,1.0,116.0,12.0974,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,11.9603,,1.0,117.0,11.9603,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,11.8886,,1.0,118.0,11.8886,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,11.8218,,1.0,119.0,11.8218,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,11.7253,,1.0,120.0,11.7253,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,11.6823,,1.0,121.0,11.6823,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,11.2461,,1.0,122.0,11.2461,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,11.1107,,1.0,123.0,11.1107,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,11.4374,,1.0,124.0,11.4374,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,11.5784,,1.0,125.0,11.5784,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,12.4435,,1.0,126.0,12.4435,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,11.9851,,1.0,127.0,11.9851,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,12.1373,,1.0,128.0,12.1373,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,12.182,,1.0,129.0,12.182,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,11.5021,,1.0,130.0,11.5021,,,,,,,,,,,,,,
57,Stressors__HPh,11.339699999999999,0.23591869362134066,3.0,131.0,11.5278,132.0,11.075,133.0,11.4163,,,,,,,,,,
