,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,2.699229728619912e-15,0.13166476370681554,2.0,0.0,0.0931010472604164,1.0,-0.093101047260411,,,,,,,,
1,fur__wt_dpd,-0.696072191667195,0.054228031915196775,2.0,2.0,-0.6577271825695589,3.0,-0.7344172007648312,,,,,,,,
2,fur__wt_fe,0.3080533536979334,0.14650440927341632,2.0,4.0,0.2044590924269714,5.0,0.4116476149688954,,,,,,,,
3,fur__delfur_dpd,-0.8742546930680891,0.12003856845849531,2.0,6.0,-0.9591347788290168,7.0,-0.7893746073071615,,,,,,,,
4,fur__delfur_fe2,-1.1228714636260426,0.004579026307433367,2.0,8.0,-1.1261093241792604,9.0,-1.119633603072825,,,,,,,,
5,acid__wt_ph5,0.7978023401654578,0.2831200526971674,2.0,10.0,0.597606231013398,11.0,0.9979984493175176,,,,,,,,
6,acid__delgadx_ph5,0.9357304666316936,,1.0,12.0,0.9357304666316936,,,,,,,,,,
7,acid__delgadw_ph5,0.224223884168901,0.09119112315221585,2.0,13.0,0.2887057457338504,14.0,0.1597420226039516,,,,,,,,
8,acid__delgade_ph5,0.756614702423685,0.11715627764090912,2.0,15.0,0.6737727040452243,16.0,0.8394567008021457,,,,,,,,
9,oxidative__wt_pq,-0.1778007784704429,0.5002582057249076,2.0,17.0,0.1759351911418542,18.0,-0.53153674808274,,,,,,,,
10,oxidative__deloxyr_pq,-1.3759048789703243,0.4376350773402487,2.0,19.0,-1.0664501480979354,20.0,-1.6853596098427135,,,,,,,,
11,oxidative__delsoxr_pq,-0.028403533991087603,0.06129587383663248,2.0,21.0,0.0149391940575503,22.0,-0.0717462620397255,,,,,,,,
12,oxidative__delsoxs_pq,0.16314555124995106,0.6268072400725194,2.0,23.0,-0.2800740987021517,24.0,0.6063652012020538,,,,,,,,
13,nac_ntrc__wt_csn,0.6621476127816619,0.0801887203091239,2.0,25.0,0.605445624876409,26.0,0.7188496006869148,,,,,,,,
14,nac_ntrc__wt_cytd,1.2482793436313255,0.7963952213436325,2.0,27.0,0.6851428821146816,28.0,1.8114158051479696,,,,,,,,
15,nac_ntrc__wt_gln,2.1376354133884923,0.25528225558411616,2.0,29.0,2.3181472274286183,30.0,1.9571235993483664,,,,,,,,
16,nac_ntrc__bw_delnac_csn,1.2263375915284984,1.0252636881887844,2.0,31.0,1.951308497951118,32.0,0.5013666851058789,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,1.8993359804444077,0.023427442437405223,2.0,33.0,1.9159016838577545,34.0,1.882770277031061,,,,,,,,
18,nac_ntrc__bw_delnac_gln,2.240337200657552,0.10374474011324741,2.0,35.0,2.166978591411039,36.0,2.3136958099040656,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,1.3889685665141573,0.3965573510937703,2.0,37.0,1.1085601744263778,38.0,1.669376958601937,,,,,,,,
20,misc__wt_no_te,0.37395449953758875,0.03613210953164013,2.0,39.0,0.3995037592059866,40.0,0.3484052398691909,,,,,,,,
21,misc__bw_delcbl,0.6976008889688244,0.21593168251066938,2.0,41.0,0.5449141319925095,42.0,0.8502876459451394,,,,,,,,
22,misc__bw_delfabr,0.687184714397514,0.18092395040904932,2.0,43.0,0.8151172666108115,44.0,0.5592521621842167,,,,,,,,
23,misc__bw_delfadr,1.2333116905022132,0.13142954701379458,2.0,45.0,1.140376966560483,46.0,1.3262464144439436,,,,,,,,
