,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-1.1564823173178713e-18,0.040528752454431174,3.0,0.0,-0.0388285536,1.0,0.0420380993,2.0,-0.0032095457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.4769008194,0.977124146577993,3.0,3.0,-2.0696070895,4.0,-2.0119898386,5.0,-0.3491055301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.013291049333333,0.23903096750516195,3.0,6.0,-2.2197761572,7.0,-2.0686635281,8.0,-1.7514334627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.7619031733654135e-12,0.2080274148467536,21.0,9.0,0.2643485431,10.0,-0.1064574004,11.0,-0.040844866300000005,12.0,0.0352470308,13.0,0.1621519739,14.0,0.2094317652,15.0,0.058718167200000004,16.0,-0.47817954160000004,17.0,-0.388213815,18.0,-0.0464264173,19.0,-0.2039004479,20.0,0.13712405560000002,21.0,0.2843103595,22.0,-0.0579978752,23.0,0.0838357357,24.0,0.31730607780000003,25.0,-0.040075013900000005,26.0,0.0961321624,27.0,0.039847990900000005,28.0,-0.2275376705,29.0,-0.0988208141
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-2.056342673495238,0.3431552657860466,21.0,30.0,-1.6958236801000002,31.0,-2.4083930505,32.0,-1.8937918082,33.0,-1.9760590172999999,34.0,-1.3280164045,35.0,-1.8697257997999999,36.0,-1.7067494722,37.0,-1.8848862755,38.0,-1.7540644315,39.0,-2.0398161742,40.0,-1.7784970569,41.0,-2.4071899823000003,42.0,-1.9999660707,43.0,-2.3196142274,44.0,-2.7588291104,45.0,-1.9774523285,46.0,-2.6288533976,47.0,-2.0773261877,48.0,-2.2708926109,49.0,-2.0169850961,50.0,-2.3902639611
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.09104216084053784,3.0,51.0,-0.056207095900000004,52.0,-0.0488330937,53.0,0.1050401896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.420637964525,0.12263404336556451,4.0,54.0,-0.6038721342000001,55.0,-0.3487429539,56.0,-0.3556017389,57.0,-0.3743350311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-1.734723475976807e-18,0.08981067981790529,4.0,58.0,-0.11978065360000001,59.0,0.0838147328,60.0,-0.0150229973,61.0,0.0509889181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.197216738325,0.0787478380600937,4.0,62.0,-0.2830046529,63.0,-0.1057802493,64.0,-0.23790601590000002,65.0,-0.1621760352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.20166030525000003,0.05242497835302312,4.0,66.0,-0.1798791449,67.0,-0.2691875608,68.0,-0.1458901965,69.0,-0.21168431880000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
