,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,9.788133333333333,0.2986080597260112,3.0,0.0,10.088,1.0,9.7856,2.0,9.4908,,,,,,,,,,
1,LB__LBtran,9.568933333333334,0.18480090187370066,3.0,3.0,9.7816,4.0,9.4474,5.0,9.4778,,,,,,,,,,
2,LB__LBstat,9.755066666666666,0.08209691427412664,3.0,6.0,9.6983,7.0,9.7177,8.0,9.8492,,,,,,,,,,
3,LB__LBGexp,8.8727,0.2037691586084608,3.0,9.0,8.7698,10.0,9.1074,11.0,8.7409,,,,,,,,,,
4,LB__LBGtran,8.962250000000001,0.07134707422172341,2.0,12.0,9.0127,13.0,8.9118,,,,,,,,,,,,
5,LB__LBGstat,9.040799999999999,0.5116890559705184,3.0,14.0,8.9368,15.0,9.5965,16.0,8.5891,,,,,,,,,,
6,Life Cycle__S0,9.4121,0.21518157449001063,3.0,17.0,9.3692,18.0,9.2216,19.0,9.6455,,,,,,,,,,
7,Life Cycle__S1,10.226033333333334,0.17026315906071163,3.0,20.0,10.0523,21.0,10.2332,22.0,10.3926,,,,,,,,,,
8,Life Cycle__S2,10.112166666666667,0.16838385710433568,3.0,23.0,10.048,24.0,9.9853,25.0,10.3032,,,,,,,,,,
9,Life Cycle__S3,9.9032,0.09560083681642201,2.0,26.0,9.9708,27.0,9.8356,,,,,,,,,,,,
10,Life Cycle__S4,10.0808,0.280160079240423,3.0,28.0,10.135,29.0,10.3299,30.0,9.7775,,,,,,,,,,
11,Life Cycle__S5,11.126466666666667,0.4489962286404346,3.0,31.0,10.6722,32.0,11.57,33.0,11.1372,,,,,,,,,,
12,Life Cycle__S6,11.6636125,0.6104760518000918,8.0,34.0,11.6803,35.0,12.8349,36.0,11.8441,37.0,11.5653,38.0,11.999,39.0,10.7433,40.0,11.3137,41.0,11.3283
13,Life Cycle__S7,10.937700000000001,0.142182312542735,3.0,42.0,11.0938,43.0,10.9037,44.0,10.8156,,,,,,,,,,
14,Life Cycle__S8,11.042549999999999,0.11702617228637345,2.0,45.0,10.9598,46.0,11.1253,,,,,,,,,,,,
15,Life Cycle__G135,8.8688,0.8382043784185331,2.0,47.0,9.4615,48.0,8.2761,,,,,,,,,,,,
16,Life Cycle__G150,9.3179,0.01643289384131784,3.0,49.0,9.3217,50.0,9.2999,51.0,9.3321,,,,,,,,,,
17,Life Cycle__G180,8.6111,0.37597291125824545,3.0,52.0,8.6222,53.0,8.9814,54.0,8.2297,,,,,,,,,,
18,Stress Time Course__C30,8.72635,0.2662257031167352,2.0,55.0,8.5381,56.0,8.9146,,,,,,,,,,,,
19,Stress Time Course__C90,9.08135,0.20555594129092888,2.0,57.0,8.936,58.0,9.2267,,,,,,,,,,,,
20,Biofilm__BI,9.3904,0.006363961030679169,2.0,59.0,9.3949,60.0,9.3859,,,,,,,,,,,,
21,Biofilm__BC,10.620825,0.37720811563379725,4.0,61.0,10.9726,62.0,10.3783,63.0,10.9114,64.0,10.221,,,,,,,,
22,Biofilm__Sw,10.581600000000002,0.3896158364337878,2.0,65.0,10.3061,66.0,10.8571,,,,,,,,,,,,
23,Life Cycle__BT,10.0927,0.20421243840667505,2.0,67.0,10.2371,68.0,9.9483,,,,,,,,,,,,
24,Life Cycle__B36,10.61955,0.2370929037318495,2.0,69.0,10.7872,70.0,10.4519,,,,,,,,,,,,
25,Life Cycle__B60,11.4831,0.2661549924386167,2.0,71.0,11.6713,72.0,11.2949,,,,,,,,,,,,
26,M9__M9exp,9.5843,0.47747336051344336,3.0,73.0,9.9732,74.0,9.7283,75.0,9.0514,,,,,,,,,,
27,M9__M9tran,9.335733333333335,0.1155550229688581,3.0,76.0,9.2498,77.0,9.2903,78.0,9.4671,,,,,,,,,,
28,M9__M9stat,10.288133333333333,0.16528322157234704,3.0,79.0,10.1108,80.0,10.4379,81.0,10.3157,,,,,,,,,,
29,Supplement__M+G,9.162466666666667,0.12402259202795868,3.0,82.0,9.0475,83.0,9.2939,84.0,9.146,,,,,,,,,,
30,Supplement__Glu,9.576233333333334,0.1447322470402957,3.0,85.0,9.4344,86.0,9.5706,87.0,9.7237,,,,,,,,,,
31,Supplement__Fru,9.634133333333333,0.36165149430540633,3.0,88.0,9.877,89.0,9.8069,90.0,9.2185,,,,,,,,,,
32,Supplement__Mal,9.2693,0.1775247588366197,3.0,91.0,9.1745,92.0,9.1593,93.0,9.4741,,,,,,,,,,
33,Supplement__G+S,9.714749999999999,0.151250140495803,2.0,94.0,9.6078,95.0,9.8217,,,,,,,,,,,,
34,Supplement__Pyr,10.3563,0.22682268405077968,3.0,96.0,10.0972,97.0,10.519,98.0,10.4527,,,,,,,,,,
35,Supplement__Gly,9.542133333333334,0.5479027772637527,3.0,99.0,9.6492,100.0,10.0286,101.0,8.9486,,,,,,,,,,
36,Supplement__Glucon,9.720666666666666,0.31353462860317866,3.0,102.0,9.7418,103.0,10.0231,104.0,9.3971,,,,,,,,,,
37,Stressors__aero,9.909266666666666,0.4896253908176466,3.0,105.0,10.1901,106.0,9.3439,107.0,10.1938,,,,,,,,,,
38,Stressors__nit,10.421533333333334,0.13983398490114396,3.0,108.0,10.3701,109.0,10.5798,110.0,10.3147,,,,,,,,,,
39,Stressors__ferm,10.218566666666666,0.42401498008128596,3.0,111.0,10.0422,112.0,9.9112,113.0,10.7023,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,11.0953,,1.0,114.0,11.0953,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,11.1068,,1.0,115.0,11.1068,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,11.3518,,1.0,116.0,11.3518,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,11.5493,,1.0,117.0,11.5493,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,12.3962,,1.0,118.0,12.3962,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,13.1887,,1.0,119.0,13.1887,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,14.1383,,1.0,120.0,14.1383,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,14.4238,,1.0,121.0,14.4238,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,15.4764,,1.0,122.0,15.4764,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,15.1528,,1.0,123.0,15.1528,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,15.0,,1.0,124.0,15.0,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,14.409,,1.0,125.0,14.409,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,14.6291,,1.0,126.0,14.6291,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,13.6727,,1.0,127.0,13.6727,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,13.8792,,1.0,128.0,13.8792,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,13.5976,,1.0,129.0,13.5976,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,12.4785,,1.0,130.0,12.4785,,,,,,,,,,,,,,
57,Stressors__HPh,9.130533333333332,0.1530170034124767,3.0,131.0,9.2885,132.0,8.982999999999997,133.0,9.1201,,,,,,,,,,
58,Stressors__LPh,9.326633333333334,0.20647426796899776,3.0,134.0,9.2273,135.0,9.564,136.0,9.1886,,,,,,,,,,
59,Stressors__LPhT,10.559800000000001,0.1872102828372417,3.0,137.0,10.5805,138.0,10.3631,139.0,10.7358,,,,,,,,,,
60,Stressors__SMMPr,10.237833333333333,0.060193216672090696,3.0,140.0,10.1697,141.0,10.2838,142.0,10.26,,,,,,,,,,
61,Stressors__HiTm,11.934600000000001,0.14699156438381095,3.0,143.0,12.0648,144.0,11.7752,145.0,11.9638,,,,,,,,,,
62,Stressors__LoTm,9.154666666666666,0.11794525566267319,3.0,146.0,9.2685,147.0,9.033,148.0,9.1625,,,,,,,,,,
63,Stressors__HiOs,10.794200000000002,0.13953268434313187,3.0,149.0,10.9549,150.0,10.7239,151.0,10.7038,,,,,,,,,,
64,Stressors__BMM,8.8131,0.12507961464603295,3.0,152.0,8.9212,153.0,8.6761,154.0,8.842,,,,,,,,,,
65,Stressors__Heat,9.634966666666665,0.14091984719454298,3.0,155.0,9.7325,156.0,9.699,157.0,9.4734,,,,,,,,,,
66,Stressors__Cold,9.862499999999999,0.753337381257561,3.0,158.0,10.682,159.0,9.7054,160.0,9.2001,,,,,,,,,,
67,Stressors__Etha,10.622933333333334,0.407186460154723,3.0,161.0,10.8892,162.0,10.1542,163.0,10.8254,,,,,,,,,,
68,Stress Time Course__SMM,9.800199999999998,0.13761798574314346,3.0,164.0,9.9177,165.0,9.8341,166.0,9.6488,,,,,,,,,,
69,Stress Time Course__Salt,9.6499,0.084529817224456,3.0,167.0,9.7026,168.0,9.5524,169.0,9.6947,,,,,,,,,,
70,Stress Time Course__Mt0,10.235,0.25809397513309,2.0,170.0,10.4175,171.0,10.0525,,,,,,,,,,,,
71,Stress Time Course__M0t45,9.646066666666668,0.4310564850844185,3.0,172.0,9.1548,173.0,9.8224,174.0,9.961,,,,,,,,,,
