,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.7554169747936257,2.0,0.0,-0.5341604655,1.0,0.5341604655,,,,,,,,
1,fur__wt_dpd,0.16127414250000005,0.5920878050376773,2.0,2.0,-0.2573951595,3.0,0.5799434445000001,,,,,,,,
2,fur__wt_fe,-0.37400444899999996,0.22649481062994917,2.0,4.0,-0.5341604655,5.0,-0.2138484325,,,,,,,,
3,fur__delfur_dpd,0.1495781975000001,0.2520953139508533,2.0,6.0,-0.028680108499999912,7.0,0.3278365035000001,,,,,,,,
4,fur__delfur_fe2,0.15891374849999995,0.5499764708060454,2.0,8.0,0.5478058404999999,9.0,-0.2299783435,,,,,,,,
5,acid__wt_ph5,0.25451444850000005,0.1294654208327391,2.0,10.0,0.3460603255,11.0,0.1629685715000001,,,,,,,,
6,acid__delgadx_ph5,0.3194102715000001,,1.0,12.0,0.3194102715000001,,,,,,,,,,
7,acid__delgadw_ph5,-0.11599664799999995,0.11993713079329954,2.0,13.0,-0.03118828949999997,14.0,-0.20080500649999994,,,,,,,,
8,acid__delgade_ph5,0.18488475250000003,0.31218806674371585,2.0,15.0,-0.03586554649999996,16.0,0.4056350515,,,,,,,,
9,oxidative__wt_pq,0.3319510084999999,0.0020463995516658306,2.0,17.0,0.33339803149999997,18.0,0.33050398549999993,,,,,,,,
10,oxidative__deloxyr_pq,-0.08770323299999994,0.6313858732210582,2.0,19.0,0.3587539995000001,20.0,-0.5341604655,,,,,,,,
11,oxidative__delsoxr_pq,-0.050274608499999984,0.684317941609928,2.0,21.0,-0.5341604655,22.0,0.4336112485,,,,,,,,
12,oxidative__delsoxs_pq,0.6139953730000001,0.4203483609664111,2.0,23.0,0.9112265495,24.0,0.3167641965000001,,,,,,,,
13,nac_ntrc__wt_csn,0.45493025350000005,0.37166449536660134,2.0,25.0,0.19212376850000007,26.0,0.7177367385000001,,,,,,,,
14,nac_ntrc__wt_cytd,0.5173885874999999,0.30907275508413373,2.0,27.0,0.7359360285,28.0,0.29884114650000004,,,,,,,,
15,nac_ntrc__wt_gln,0.12603067400000006,0.10246414322094523,2.0,29.0,0.05357758350000008,30.0,0.19848376450000005,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.935436616,0.5614833728984656,2.0,31.0,1.3324653165,32.0,0.5384079155,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.26020807949999997,0.3874271797256692,2.0,33.0,-0.5341604655,34.0,0.013744306500000024,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-0.5341604655,0.0,2.0,35.0,-0.5341604655,36.0,-0.5341604655,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.5341604655,0.0,2.0,37.0,-0.5341604655,38.0,-0.5341604655,,,,,,,,
20,misc__wt_no_te,0.057782525000000085,0.35273264680260313,2.0,39.0,-0.19163712149999995,40.0,0.3072021715000001,,,,,,,,
21,misc__bw_delcbl,0.38797611,0.5202273479582893,2.0,41.0,0.7558323954999999,42.0,0.02011982450000005,,,,,,,,
22,misc__bw_delfabr,-0.033900234499999876,0.7074748033960975,2.0,43.0,-0.5341604655,44.0,0.4663599965000002,,,,,,,,
23,misc__bw_delfadr,0.45952589200000005,0.28382988374573687,2.0,45.0,0.6602239275,46.0,0.2588278565000001,,,,,,,,
24,misc__nitr_031,-0.17484113649999994,,1.0,47.0,-0.17484113649999994,,,,,,,,,,
25,omics__wt_glu,0.3868138475,0.4813127480249864,2.0,48.0,0.7271533554999999,49.0,0.04647433950000002,,,,,,,,
26,omics__wt_gly,0.21448459099999995,0.6068527072812686,2.0,50.0,0.6435942554999999,51.0,-0.2146250735,,,,,,,,
27,omics__wt_thr,2.1986608645,0.7629686482354214,2.0,52.0,2.7381611695,53.0,1.6591605594999999,,,,,,,,
28,omics__bw_ac,0.13998264549999995,0.9533823305565907,2.0,54.0,-0.5341604655,55.0,0.8141257564999999,,,,,,,,
29,omics__bw_fum,0.9084355095,0.5917007022587436,2.0,56.0,0.4900399305,57.0,1.3268310884999999,,,,,,,,
30,omics__bw_glc,0.3277917025,0.6944824941092538,2.0,58.0,-0.16328157849999986,59.0,0.8188649834999999,,,,,,,,
31,omics__bw_pyr,0.24829081550000004,1.1065532134864016,2.0,60.0,1.0307420965,61.0,-0.5341604655,,,,,,,,
32,ompr__wt_nacl,-0.011841252999999954,0.18587086137040776,2.0,62.0,0.11958929350000005,63.0,-0.14327179949999996,,,,,,,,
33,ompr__bw_delompr_nacl,0.02058656500000005,0.19947511217939856,2.0,64.0,-0.12046363949999996,65.0,0.16163676950000005,,,,,,,,
34,minspan__wt_ade,-0.5341604655,,1.0,66.0,-0.5341604655,,,,,,,,,,
35,minspan__wt_glc,-0.23028852283333326,0.26354885034059944,3.0,67.0,-0.06405645549999994,68.0,-0.09264864749999996,69.0,-0.5341604655,,,,,,
36,minspan__wt_glc_anaero,-0.12632054349999994,0.5767727489695853,2.0,70.0,0.2815193785000001,71.0,-0.5341604655,,,,,,,,
37,minspan__wt_trp,0.4259676875,,1.0,72.0,0.4259676875,,,,,,,,,,
38,minspan__bw_delcra_glc,-0.5341604655,,1.0,73.0,-0.5341604655,,,,,,,,,,
39,minspan__bw_delcra_trp,-0.06042921249999994,,1.0,74.0,-0.06042921249999994,,,,,,,,,,
40,minspan__bw_delmntr,0.7973941065000001,,1.0,75.0,0.7973941065000001,,,,,,,,,,
41,minspan__bw_delnac_ade,0.8953439185,,1.0,76.0,0.8953439185,,,,,,,,,,
42,minspan__bw_delnac_glc,1.0771630975000002,,1.0,77.0,1.0771630975000002,,,,,,,,,,
43,cra_crp__wt_ac,0.03159916600000007,0.020700256155708398,2.0,78.0,0.04623645750000005,79.0,0.016961874500000085,,,,,,,,
44,cra_crp__wt_fru,0.02485947700000002,0.019614049630137853,2.0,80.0,0.03872870449999999,81.0,0.010990249500000049,,,,,,,,
45,cra_crp__delcra_ac,0.46436715050000005,0.38268561722166683,2.0,82.0,0.1937675555,83.0,0.7349667455000001,,,,,,,,
46,cra_crp__delcra_fru,0.26150216550000005,0.12911724852475065,2.0,84.0,0.1702024835000001,85.0,0.3528018475,,,,,,,,
47,cra_crp__delcra_glc,0.0294172615,0.36885084394515477,2.0,86.0,0.2902341945,87.0,-0.2313996715,,,,,,,,
48,rpoB__wt_031,0.2340203135000001,,1.0,88.0,0.2340203135000001,,,,,,,,,,
49,rpoB__wt_044,-0.5341604655,,1.0,89.0,-0.5341604655,,,,,,,,,,
50,rpoB__wt_lb,-0.5341604655,0.0,2.0,90.0,-0.5341604655,91.0,-0.5341604655,,,,,,,,
51,rpoB__rpoBE546V_031,0.3231162205,,1.0,92.0,0.3231162205,,,,,,,,,,
52,rpoB__rpoBE546V_044,0.010560494500000073,,1.0,93.0,0.010560494500000073,,,,,,,,,,
53,rpoB__rpoBE546V_lb,0.9853920730000001,0.20369330818509226,2.0,94.0,1.1294249925000002,95.0,0.8413591535000001,,,,,,,,
54,rpoB__rpoBE546V_glc,0.9980875505,,1.0,96.0,0.9980875505,,,,,,,,,,
55,rpoB__rpoBE672K_glc,-0.002973499499999921,0.7512118114730162,2.0,97.0,-0.5341604655,98.0,0.5282134665000001,,,,,,,,
56,rpoB__rpoBE672K_lb,0.5969295605000001,0.7890668196728855,2.0,99.0,1.1548840595,100.0,0.03897506150000008,,,,,,,,
57,crp__wt_fru,-0.19251266249999996,,1.0,101.0,-0.19251266249999996,,,,,,,,,,
58,crp__wt_glyc,-0.36230205499999996,0.24304449493698274,2.0,102.0,-0.5341604655,103.0,-0.19044364449999995,,,,,,,,
59,crp__delar1_glyc,0.34213275800000004,0.11584699889674664,2.0,104.0,0.4240489565000001,105.0,0.2602165595,,,,,,,,
60,crp__delar1ar2_glyc,-0.18245167249999994,0.6091774989447252,3.0,106.0,-0.5341604655,107.0,-0.5341604655,108.0,0.5209659135000001,,,,,,
61,crp__delar2_glyc,-0.11865883783333332,0.40350260134968596,3.0,109.0,-0.5341604655,110.0,-0.0934817005,111.0,0.2716656525,,,,,,
62,crp__delcrp_fru,0.1868795655000001,0.14443170837616598,3.0,112.0,0.2604724585000001,113.0,0.020473771500000067,114.0,0.2796924665000001,,,,,,
63,crp__delcrp_glc,0.5394355951666667,0.5122211575426541,3.0,115.0,1.1200453795,116.0,0.15145919750000006,117.0,0.3468022085000001,,,,,,
64,crp__delcrp_glyc,-0.19373335316666662,0.2951432319786389,3.0,118.0,-0.5341604655,119.0,-0.009679158499999896,120.0,-0.03736043549999996,,,,,,
65,glu__glu_ale3,1.0569692535,,1.0,121.0,1.0569692535,,,,,,,,,,
66,glu__glu_ale4,0.6254240345000001,,1.0,122.0,0.6254240345000001,,,,,,,,,,
67,glu__glu_ale5,-0.053424528499999964,,1.0,123.0,-0.053424528499999964,,,,,,,,,,
68,glu__glu_ale6,0.05851956650000013,,1.0,124.0,0.05851956650000013,,,,,,,,,,
69,glu__glu_ale8,0.4162833875000001,,1.0,125.0,0.4162833875000001,,,,,,,,,,
70,glu__glu_ale9,0.5946137175,,1.0,126.0,0.5946137175,,,,,,,,,,
71,glu__glu_ale10,0.4753216365,,1.0,127.0,0.4753216365,,,,,,,,,,
72,42c__wt_42c,-0.5341604655,,1.0,128.0,-0.5341604655,,,,,,,,,,
73,42c__42c_ale1,-0.017842384499999975,,1.0,129.0,-0.017842384499999975,,,,,,,,,,
74,42c__42c_ale2,-0.2347700535,,1.0,130.0,-0.2347700535,,,,,,,,,,
75,42c__42c_ale3,-0.5341604655,,1.0,131.0,-0.5341604655,,,,,,,,,,
76,42c__42c_ale4,-0.20307348849999995,,1.0,132.0,-0.20307348849999995,,,,,,,,,,
77,42c__42c_ale5,0.8497545854999999,,1.0,133.0,0.8497545854999999,,,,,,,,,,
78,42c__42c_ale6,-0.5341604655,,1.0,134.0,-0.5341604655,,,,,,,,,,
79,42c__42c_ale8,-0.5341604655,,1.0,135.0,-0.5341604655,,,,,,,,,,
80,42c__42c_ale9,0.5454837695,,1.0,136.0,0.5454837695,,,,,,,,,,
81,42c__42c_ale10,0.7274872525000001,,1.0,137.0,0.7274872525000001,,,,,,,,,,
82,ssw__wt_ac,0.1377150465000001,,1.0,138.0,0.1377150465000001,,,,,,,,,,
83,ssw__wt_glc,-0.5341604655,,1.0,139.0,-0.5341604655,,,,,,,,,,
84,ssw__wt_glyc,0.6098609035000001,,1.0,140.0,0.6098609035000001,,,,,,,,,,
85,ssw__wt_xyl,-0.5341604655,,1.0,141.0,-0.5341604655,,,,,,,,,,
86,ssw__glc_ale1,1.3266899005,,1.0,142.0,1.3266899005,,,,,,,,,,
87,ssw__glc_ale2,1.0641003225000003,,1.0,143.0,1.0641003225000003,,,,,,,,,,
88,ssw__glc_ale3,-0.11477184249999994,,1.0,144.0,-0.11477184249999994,,,,,,,,,,
89,ssw__glyc_ale1,0.35917930950000004,,1.0,145.0,0.35917930950000004,,,,,,,,,,
90,ssw__glyc_ale2,-0.07485600549999992,,1.0,146.0,-0.07485600549999992,,,,,,,,,,
91,ssw__xyl_ale1,1.9807518185000004,,1.0,147.0,1.9807518185000004,,,,,,,,,,
92,ssw__xyl_ale2,2.7801891645000003,,1.0,148.0,2.7801891645000003,,,,,,,,,,
93,ssw__xyl_ale3,1.5527465285000002,,1.0,149.0,1.5527465285000002,,,,,,,,,,
94,ssw__glc_ac_ac2,0.029753268500000037,,1.0,150.0,0.029753268500000037,,,,,,,,,,
95,ssw__glc_ac_glc1,1.7721386405,,1.0,151.0,1.7721386405,,,,,,,,,,
96,ssw__glc_glyc_glc,1.8574164085,,1.0,152.0,1.8574164085,,,,,,,,,,
97,ssw__glc_glyc_glyc,1.9535924525,,1.0,153.0,1.9535924525,,,,,,,,,,
98,ssw__glc_xyl_glc,1.2735821125000002,,1.0,154.0,1.2735821125000002,,,,,,,,,,
99,ssw__glc_xyl_xyl,1.2257025345000003,,1.0,155.0,1.2257025345000003,,,,,,,,,,
100,ica__wt_glc,-0.07500166216666664,0.15049735343271825,6.0,156.0,-0.019227505499999964,157.0,0.00035971650000010685,158.0,-0.2938063965,159.0,0.05388170150000005,180.0,0.044250892500000034,181.0,-0.23546838149999996
101,ica__arg_sbt,0.06358318450000006,0.8453371766523965,2.0,160.0,0.6613268345000001,161.0,-0.5341604655,,,,,,,,
102,ica__cytd_rib,0.8368629620000001,0.9486609085750372,2.0,162.0,0.16605840049999998,163.0,1.5076675235000003,,,,,,,,
